"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"TUBBP10",-0.0158172389708535,-3.1684238646503,-0.0265339706437893,0.97886559113545,0.985627504532586,-6.45733440872371,"NOT"
"PTPRO",-0.362157522144039,0.676258527892658,-0.631044165635214,0.528941661059847,0.642059474408416,-6.4573450991644,"NOT"
"GUCY1B2",0.0759545883423913,-1.72086074088571,0.0923348483870451,0.926551309442351,0.951057026777039,-6.45740198228402,"NOT"
"RP11-1H8.5",-0.111461855150006,-1.64029601494727,-0.172822109188205,0.863016867352674,0.906856778632755,-6.45740844629594,"NOT"
"RP11-192H23.8",0.0351423961965538,-1.82181781307331,0.0689960975503579,0.945081711847123,0.963294043896379,-6.45742961386125,"NOT"
"SULT4A1",0.0724164181434754,-3.27416719649324,0.0678536508752947,0.945989640745015,0.96394514238003,-6.4574488364539,"NOT"
"GCNT3",0.3226233756559,-0.86121865238621,0.273910370737208,0.784518411189279,0.849421915507525,-6.45746901545835,"NOT"
"RP11-704M14.2",-0.162730032567718,-5.92492178337418,-0.306186622819877,0.759873697589532,0.829955278917276,-6.45750020622445,"NOT"
"GAPDHP62",-0.0032602394483332,-1.95172608429761,-0.00504976647512789,0.995977383920877,0.997361388270984,-6.45757814399329,"NOT"
"SPDYE8P",-0.0131853501113577,-3.22775376090497,-0.0329638437752778,0.973745857282983,0.982208102512237,-6.45781453284028,"NOT"
"ZMAT4",0.162762812129629,-4.4724940816575,0.199279450457932,0.842305496564134,0.892311379377985,-6.4579357800296,"NOT"
"RP11-598F7.3",0.141845046264934,-4.38297962424151,0.189147988031801,0.850224436461243,0.898157706422273,-6.45794448022475,"NOT"
"LINC01484",0.151475837425676,-5.31272647610784,0.273665511100741,0.784706246789499,0.84956472398236,-6.45797663145765,"NOT"
"DAZ1",-0.203572609748574,-4.79576960821852,-0.198254633920502,0.843105794773345,0.892890061364856,-6.45811194411685,"NOT"
"RP11-538I12.2",0.0689042729463387,-3.37811609243562,0.0734399048627592,0.941550810805456,0.960965004663349,-6.45814605947315,"NOT"
"MCOLN3",-0.419617606628154,-0.419917505790651,-0.473278755966491,0.636680591369728,0.732716048025267,-6.45817914633616,"NOT"
"TMC4",1.01008289806503,5.34900367626768,1.15323218189543,0.250591493635668,0.364165275732659,-6.45819621243527,"NOT"
"RP11-396C23.2",-0.0443884788132947,-1.75733716844254,-0.112887868664063,0.91026562019349,0.939831790742804,-6.45820701355723,"NOT"
"TRIM56",-0.256525877814589,6.06490287634446,-1.3626786462311,0.174961625584048,0.275860821018658,-6.4582564228809,"NOT"
"CDH18",-0.194283448500624,-4.86005114548476,-0.203923176720261,0.838681197405724,0.889664177563827,-6.45825970839867,"NOT"
"CYP2C9",0.121750123775095,-3.64579907369915,0.113510425879813,0.909772879954257,0.939489079550753,-6.45826902727506,"NOT"
"LINC01139",0.0259615937694333,-3.21351982954832,0.0236970732751142,0.981124739576832,0.987349111047318,-6.45833456351396,"NOT"
"CCIN",-0.0162105077580805,-3.26394742054992,-0.0256926156006855,0.979535582813404,0.986222906578646,-6.45837506249199,"NOT"
"RP11-60A14.1",-0.104102958660294,-4.17243315016948,-0.145625553912084,0.884406320163221,0.921760584195058,-6.45853590233131,"NOT"
"PROSER3",-0.255290386414992,3.50641741013239,-1.04927998149419,0.295683601054857,0.413791993415926,-6.45857642144278,"NOT"
"NUBPL",0.178840002209371,3.12556708656147,0.916692775529239,0.360728629555476,0.482054659750832,-6.45858099779078,"NOT"
"LINC01515",0.127638416787066,-1.41605236351222,0.170572333574741,0.864782645199267,0.908293493832879,-6.45864791356331,"NOT"
"NSUN7",-0.408796380626282,1.38737202692205,-0.737775203898198,0.461767236058822,0.580473644967445,-6.45868567810868,"NOT"
"SPACA4",0.0794262970359991,-3.70279290786082,0.111829176140609,0.911103631787701,0.940282350987917,-6.45868866810769,"NOT"
"AL591893.1",-0.113813412351321,-4.47316769656559,-0.171331305651301,0.864186875315931,0.907805946230381,-6.45888511963963,"NOT"
"HYAL4",0.0560257831067927,-3.42361116562112,0.0676811962324534,0.946126700636452,0.964006441992055,-6.45889097418312,"NOT"
"LINC01444",-0.164101843788323,-6.23477921864955,-0.320733319068424,0.748844781051598,0.821416149183786,-6.45889442696695,"NOT"
"RP11-433J8.1",-0.121173981740781,-4.58276630237109,-0.181440810922209,0.856258788011588,0.90244089768953,-6.45889929718325,"NOT"
"SLC4A10",-0.116752084298589,-4.69073754664567,-0.190909677189911,0.848846347421606,0.897042099823263,-6.45890406173653,"NOT"
"RP11-50E11.2",-0.0682488125399425,-3.75296287020585,-0.098429071903354,0.921718845556036,0.947570967192988,-6.45899999879079,"NOT"
"RP11-857B24.5",0.111002971576302,-3.87279487429769,0.129913446646809,0.896803453504575,0.930503637082035,-6.45915577387511,"NOT"
"LINC00487",-0.107816984495593,-4.7276082884982,-0.193980771780019,0.846445087666069,0.895070428650556,-6.45918119489563,"NOT"
"CH17-262A2.1",0.0154777609398495,-3.3285046951432,0.0313705606549248,0.975014402402513,0.98302681192145,-6.45921524621865,"NOT"
"LINC01587",-0.152245940990507,-5.26015633114556,-0.238599375172656,0.81173161070869,0.870737141405189,-6.45923547937358,"NOT"
"DPY19L1",0.334410879103089,4.79683388896282,1.16785428007244,0.244659954151449,0.357285048376688,-6.45927369222765,"NOT"
"LINC01134",-0.0732941577722328,-1.62182088228548,-0.160954301770467,0.872339117154617,0.913084280453565,-6.45929678204067,"NOT"
"ASCL1",0.148645298099379,-4.54410264232253,0.197272391961449,0.843872999286571,0.893503958115641,-6.45938284966352,"NOT"
"VAT1L",-0.277205446993326,-0.205662204053144,-0.48417920102658,0.628942544661485,0.726099964543086,-6.45938632938938,"NOT"
"RP11-261C10.7",-0.0153034564127603,-3.36038528792281,-0.0275132791236542,0.978085762739868,0.985198399262806,-6.45939232434788,"NOT"
"SAMD3",0.0922799303261799,-1.5347591904905,0.135236657127206,0.892600338747085,0.927744251737659,-6.45939619212432,"NOT"
"SMAD5-AS1",0.0201253577861866,-3.36294121197665,0.0378041779790455,0.969892489675335,0.979740304148045,-6.45941217589397,"NOT"
"RP11-798G7.5",-0.00613978939214199,-3.32663203743281,-0.0113112159559989,0.990989702686583,0.993828161307889,-6.45941649200823,"NOT"
"SNORA53",0.105372687460741,-4.16049340829157,0.155784251218266,0.87640591435009,0.91597351503548,-6.45954264009165,"NOT"
"PGLYRP2",-0.0485096350075822,-3.52927793649299,-0.0599926262989763,0.952238837017446,0.968030974084194,-6.45958094068989,"NOT"
"ARHGAP22",0.318969193042813,1.36596662238483,0.639149937261148,0.52366941117302,0.637495234361112,-6.45959217104332,"NOT"
"C15orf40",-0.186644335989335,3.68962804553849,-1.06217349853349,0.289810097294193,0.407391586726253,-6.45959272833088,"NOT"
"HESX1",0.0799287407884597,-1.24722793749052,0.225726675551873,0.821711558239105,0.877988854270908,-6.4596217115282,"NOT"
"RP11-59H7.4",0.064829389727814,-4.07670393994917,0.143277554766419,0.886257194746112,0.923190715035722,-6.45962262134616,"NOT"
"SYT8",-1.3260375556624,4.16457084504852,-1.28056417285584,0.202260917125787,0.308720324628343,-6.45962485979494,"NOT"
"CTD-3220F14.3",-0.033403949276124,-1.81473003761187,-0.0683364992592835,0.945605901212178,0.963671621043474,-6.45962892516945,"NOT"
"CTB-147N14.6",0.190052605773855,-0.00814855042624401,0.446674301228559,0.655734088340541,0.747812469468054,-6.45965770043451,"NOT"
"MT1P3",-0.185807944254779,-5.99859817274969,-0.303594103684101,0.761844536768425,0.831455875906372,-6.45973584712663,"NOT"
"LIPN",0.165866498998024,-5.17531629754903,0.255373450014175,0.798773444348016,0.860418667912432,-6.45973669375491,"NOT"
"VWDE",0.304297295934731,-0.791526238294181,0.293718456836301,0.769366220792628,0.837550174619712,-6.45974765217231,"NOT"
"TLR8-AS1",0.164208818308486,-5.92737692941623,0.316532746471164,0.75202433346974,0.82386832023375,-6.45978548586527,"NOT"
"RP11-483E17.1",0.138563826362795,-4.82340005694275,0.219794478504436,0.826320603177602,0.880923750574719,-6.45979079458716,"NOT"
"MAGEB1",-0.185384027167578,-6.25484409948277,-0.317883679497803,0.75100130095036,0.822953521400693,-6.45981844633028,"NOT"
"BMS1P7",-0.140214461086119,-4.46798342497552,-0.162646168339561,0.871009017366143,0.912310623094359,-6.45987799377585,"NOT"
"HCG17",0.0141956857563312,-3.40410449101898,0.0311692724107294,0.975174669311419,0.983097342043816,-6.46005366834126,"NOT"
"LINC00393",-0.15847716008175,-5.48353373406794,-0.255233255845955,0.798881519811488,0.860418667912432,-6.46012362524841,"NOT"
"RP11-120K24.5",-0.0339911562433199,-3.50828970030253,-0.0458627225160094,0.96347873844369,0.975344240148662,-6.46012505105854,"NOT"
"PKIA-AS1",0.0829896547471947,-3.92502254515497,0.123900983571117,0.901554303045194,0.934118606920116,-6.46021984925298,"NOT"
"ABCC6P2",-0.0800550946348237,-4.06977633280075,-0.124649003576075,0.900963044831098,0.933583157551579,-6.46022402804627,"NOT"
"SAA4",-0.159571018738494,-5.15147687150128,-0.224251853574586,0.822856853667627,0.878725739161779,-6.46022728632051,"NOT"
"CTNNAL1",-0.504475002485162,4.04826642097834,-1.17405738888205,0.24217392374447,0.354418448555112,-6.46025778838565,"NOT"
"METTL15P1",-0.0422122152825206,-1.64883402139234,-0.132190930073985,0.895004827040303,0.929228417775653,-6.46030904044716,"NOT"
"ARX",0.138283144749515,-4.47017666084723,0.184161960722572,0.854127269325343,0.90093917404283,-6.46032171401719,"NOT"
"AC023590.1",0.131149237949244,-5.03422195724199,0.236337818574331,0.813482765311436,0.872052456304036,-6.46036523051447,"NOT"
"RP11-468E2.4",-0.22038703204915,0.910162592665341,-0.644453861979764,0.520234360067714,0.634500663614402,-6.46036808313005,"NOT"
"SCN2A",-0.0694449801678485,-1.80455947625531,-0.0797039177764989,0.936575620507403,0.957741279847222,-6.46048731883491,"NOT"
"LINC00892",0.0429095300755202,-3.5592969531546,0.0653980509218702,0.947941401265267,0.965046903919127,-6.46049271710437,"NOT"
"RP5-1091N2.9",-0.0550148610511099,-3.82033308860606,-0.0928738098102529,0.926123822656376,0.950812872965521,-6.46056015291082,"NOT"
"CTD-3065J16.6",-0.00650720716397091,-3.43900209256648,-0.0138885627013655,0.98893675831464,0.992340743154146,-6.46060773387102,"NOT"
"BAALC-AS2",-0.123218641876218,-5.01705713320189,-0.211872739953728,0.832484837976893,0.885574820643189,-6.46063652660441,"NOT"
"UBA7",-0.50337130974681,5.33219760494646,-1.3232716030027,0.187694947158485,0.291447751624345,-6.4606507565461,"NOT"
"RP11-44F21.5",0.470072056866951,0.914373877434772,0.551944785157838,0.581781609789021,0.687709756495288,-6.46070273654315,"NOT"
"IGSF22",-0.207593995629749,-0.787423292277461,-0.37461174902225,0.708461585643491,0.789064434192269,-6.46072280925331,"NOT"
"LINC01146",0.0873719626972207,-4.18750332527471,0.149535379775803,0.8813257108213,0.919558615412624,-6.46078407329435,"NOT"
"ZFY-AS1",-0.0607636382065828,-3.65564198658484,-0.0624315729912477,0.950299637599841,0.966608333912107,-6.46078556202968,"NOT"
"RP11-706O15.5",-0.200820375446602,-1.61190918368908,-0.175105890368101,0.861225106112183,0.905695244770912,-6.4608077449624,"NOT"
"C11orf88",0.0988080759828494,-4.71636332921784,0.201971401311713,0.840204087660435,0.890687386119864,-6.46087182895902,"NOT"
"STX17-AS1",0.0269074211205682,-1.73112882648267,0.0595143188125553,0.952619171767019,0.968357155877099,-6.46087483591262,"NOT"
"AMIGO3",0.0268428957436431,-3.44833979506856,0.024799769742905,0.980246593822621,0.986661408131,-6.46093180677332,"NOT"
"KPRP",-0.077165223864768,-3.76422442111725,-0.0759488305520131,0.939557809813738,0.959842457176313,-6.46096968895163,"NOT"
"KRT223P",0.174048643254482,-4.99734086545428,0.233500078639198,0.815681398102882,0.873518787400681,-6.46098352465002,"NOT"
"JPH1",-0.511666134007113,2.24234924252405,-0.875966389911419,0.382404643413931,0.504486782521083,-6.46099500212249,"NOT"
"RP11-190A12.7",0.122894570341264,-5.09174136524717,0.238229430508578,0.812017999192719,0.870929407346234,-6.46106254385642,"NOT"
"ANKRD20A3",0.0908595207173191,-4.03672049569709,0.1314612197388,0.895581051750594,0.929620028503256,-6.46106879156735,"NOT"
"RP11-97O12.5",-0.142023574823541,-1.26777900455072,-0.259238085202164,0.795795742756207,0.858279618360502,-6.46108291213128,"NOT"
"PDCD4-AS1",-0.13505466805128,-0.395422344090576,-0.428636963448568,0.668782908826586,0.757901564308246,-6.46118860415458,"NOT"
"RNF186",0.0224997729912557,-3.47257295720377,0.019219754625451,0.984690532786301,0.989783351274371,-6.46122253889341,"NOT"
"SLURP1",-0.016881451710117,-3.51211828619344,-0.0164359696809762,0.986907734608219,0.991026018174749,-6.46129389925618,"NOT"
"ITLN2",-0.0741846841674443,-3.88758697449679,-0.0913615624710389,0.927323342541041,0.951521744501281,-6.46134050147231,"NOT"
"GBA3",0.17974143682703,-4.62584611893122,0.196770336587952,0.844265199942177,0.893686882331622,-6.46140159316276,"NOT"
"CBLN2",-0.100873315851088,-4.12836942819303,-0.118119321050015,0.906126144105638,0.937190122065695,-6.46143986211469,"NOT"
"KIR2DS4",-0.142303993599842,-4.99152552709322,-0.203791928523945,0.838783585926489,0.889664177563827,-6.46144652936002,"NOT"
"MIR17HG",-0.141109921918497,-1.06935876958531,-0.30442460426503,0.761213017761417,0.831056068990441,-6.46148721952941,"NOT"
"LINC00536",-0.168290484569979,-6.06380485210112,-0.304086730975577,0.761469919847463,0.831195849652744,-6.46154640891226,"NOT"
"RP11-551L14.4",-0.066229007607105,-4.07581900730501,-0.115088319291924,0.908524169677756,0.938818294369426,-6.46156944902692,"NOT"
"RP11-98G7.1",-0.0206036419620608,-3.56378584421767,-0.0316014156730235,0.974830595504987,0.983025414685283,-6.46157016393775,"NOT"
"RGS8",0.0871902708174099,-4.24801191209873,0.1496929344302,0.881201608858769,0.919558447533665,-6.46163221310115,"NOT"
"BRMS1L",-0.280910892176193,2.94466904492437,-0.950306248824365,0.343437016180107,0.463667713120703,-6.46165585472887,"NOT"
"FETUB",-0.170153468076325,-5.63775162156247,-0.262176923115276,0.793533373648237,0.856569155719235,-6.46172276552154,"NOT"
"DIRC1",-0.13108742515501,-4.98112224659244,-0.202524251130877,0.839772660062213,0.89037016722578,-6.46176598947091,"NOT"
"RP11-323N12.5",-0.197034772217805,-6.27062781614164,-0.311160108917803,0.756097255233827,0.826837712560526,-6.46192198215472,"NOT"
"PAGE4",-0.16609861141484,-5.88233225029526,-0.286378758045717,0.774970701013335,0.842517256194671,-6.46205914170154,"NOT"
"AP006285.2",-0.0430591832024847,-3.82749218264455,-0.0755092737820579,0.939906950761428,0.959931854429679,-6.46227388953107,"NOT"
"RP3-399L15.1",-0.149763693305149,-6.22293261842681,-0.309565020680799,0.757307793824057,0.827765780135281,-6.46234059379909,"NOT"
"AC010677.5",0.207995004988148,-5.88859776850074,0.307408602146959,0.75894529071649,0.829121852087373,-6.4625322019421,"NOT"
"AP001057.1",0.0567934683084066,-3.83277567591804,0.0868460987877087,0.93090600595877,0.953847657160059,-6.46255758017117,"NOT"
"HCN4",-0.0897084200305871,-4.28842087658078,-0.129676060309325,0.896990958672208,0.930621159729812,-6.46259757849926,"NOT"
"CASP1P2",0.154720024779034,-4.8379087031115,0.208929397971409,0.834777849519561,0.887110692832524,-6.46262886698251,"NOT"
"RP11-713M15.1",-0.131368892785792,-6.20551996521008,-0.30847852732883,0.758132695919918,0.828522942304532,-6.46264612008804,"NOT"
"PTP4A1",0.49039829188909,6.65183930312942,1.35385767572955,0.177753779526162,0.279174654294331,-6.46267090038694,"NOT"
"RP11-528A4.2",0.0157179188891114,-3.62649881889998,0.0178545771621151,0.985777842142856,0.99047917122329,-6.46300199684973,"NOT"
"NDST3",-0.0882549818719491,-4.29749129963132,-0.127524233568807,0.898690893196456,0.931922049192553,-6.4630259031013,"NOT"
"NAA11",-0.194947348206519,-5.04216555021397,-0.195385344838957,0.845347343533659,0.894249082267189,-6.46322351634599,"NOT"
"RP6-109B7.4",-0.0169967230732997,-3.72937692005146,-0.0392171884381107,0.96876772837362,0.979116976459527,-6.46330823076277,"NOT"
"HHLA3",0.278737381850699,2.3230017115448,0.776866808647293,0.438422069305696,0.559213366357753,-6.46335030719847,"NOT"
"RP11-468N14.13",0.0820090961826994,-3.94361233881375,0.0979296016703411,0.922114797231882,0.947861421951641,-6.46335821663544,"NOT"
"AC016723.4",-0.172767681824834,-5.88894187842391,-0.281647117703333,0.778590014390586,0.845315704607067,-6.46339018055369,"NOT"
"MAGEB16",-0.175080422311908,-6.06725705974411,-0.297846032469146,0.766219783577721,0.835067648847029,-6.46339911620935,"NOT"
"ATP5G1P6",-0.12319446802229,-5.02248949655933,-0.198506387309664,0.842909180698475,0.892762285889547,-6.46340774681494,"NOT"
"PPP1R36",-0.241514296653982,-0.365640982223127,-0.443551695042338,0.657985649389994,0.749497285713096,-6.46343350420907,"NOT"
"SNX15",-0.213004859705395,4.32063002525708,-1.1683430615094,0.24446341038808,0.357078964713244,-6.46360017637829,"NOT"
"AC062028.1",0.129066833044902,-4.89798941069208,0.208358920609076,0.835222444885702,0.887395089025275,-6.46361915958576,"NOT"
"FAM3B",-1.21586227148851,2.73230649731749,-1.04487375028922,0.297709136308483,0.416006872605626,-6.46363279397668,"NOT"
"SERF1A",0.286312947016456,0.124833009730454,0.446862009796831,0.655598841060357,0.74772625530999,-6.46364057001423,"NOT"
"CTD-2207O23.12",-0.111363202645692,-4.57188134863688,-0.149677731490726,0.881213583715438,0.919558447533665,-6.46392277251371,"NOT"
"GDF5",-0.0515552417760752,-3.94484893130005,-0.0711868389762503,0.943340881263825,0.962106388176933,-6.46404067037659,"NOT"
"RP11-141O11.2",-0.0439363819415206,-3.94368731708933,-0.0709365451506994,0.943539758776605,0.962230934440622,-6.46404213453225,"NOT"
"DCX",0.151822664320466,-5.13882168848134,0.232077793157041,0.81678391343198,0.874251355234307,-6.46407924875435,"NOT"
"CHSY3",-0.335605629204242,0.839218425848815,-0.637645035363001,0.524646185665732,0.638390823181206,-6.46409171406133,"NOT"
"CTD-2574D22.2",0.0152601948884095,-1.70720788290459,0.0382790540074518,0.969514479825778,0.979509285855131,-6.46410150568322,"NOT"
"AC079742.4",-0.18011329650314,-6.2565671564147,-0.303782178433301,0.761701509243538,0.831372161003254,-6.464133802427,"NOT"
"KB-1592A4.15",-0.1230033328595,-4.61785398441975,-0.152041149288929,0.879352327970593,0.918172596499551,-6.46415625320544,"NOT"
"HOXD-AS2",-0.244388100231306,-0.948994640610441,-0.333222085861898,0.739417245317294,0.813926639197143,-6.46429443025595,"NOT"
"IFITM10",0.785997200823791,4.01559780998031,0.967390748017874,0.334856704702388,0.454941312930513,-6.46432972802008,"NOT"
"SLC2A14",-0.0207046257518746,-3.78040893890324,-0.0276544743856009,0.977973329950802,0.985124728000183,-6.46434110004673,"NOT"
"KLHL31",-0.271886891552294,0.127066414541998,-0.526413925419934,0.599353578878312,0.701708862242372,-6.46435804650606,"NOT"
"RP11-264L1.2",-0.124276799637726,-5.45265647068677,-0.236461516198428,0.813386960099377,0.872030125150801,-6.4646248011369,"NOT"
"POU3F1",-0.549050317590084,0.321566024395546,-0.585138717850154,0.559305855359674,0.668622787512988,-6.46482418633131,"NOT"
"CALCB",0.0830939681678702,-4.16548922150524,0.114777469782919,0.908770151217571,0.938849307096155,-6.46486402642577,"NOT"
"C11orf63",0.295385422737936,1.84896517696848,0.704499504327684,0.482179593071568,0.59987626472352,-6.46488368488682,"NOT"
"DYRK1B",0.415689633758683,4.45514425866592,1.09847072238923,0.273703446886472,0.390397628542455,-6.46493934212607,"NOT"
"AC009502.1",0.137348344685517,-5.59717747514786,0.274305450839568,0.784215365879204,0.84924347960576,-6.46501245743001,"NOT"
"RP11-511B23.2",0.024972235458057,-3.81575367798076,0.0352534557843866,0.971923025098386,0.98096143970377,-6.46502081609886,"NOT"
"CTA-390C10.9",0.134963312518715,-5.95076055035236,0.299354491830766,0.765070857643129,0.834313150481082,-6.46502302728082,"NOT"
"IL15RA",-0.541772425501377,3.30628254783099,-1.04504001029137,0.297632537369817,0.415938982407954,-6.46504967269157,"NOT"
"OVOL1-AS1",-0.00749634509779895,-3.81037520912536,-0.0122379890675709,0.990251488719701,0.993302195474579,-6.46508967662197,"NOT"
"RP11-498M15.1",0.161353670728622,-5.41259540920399,0.256231160824903,0.798112321266309,0.859919807747116,-6.46526948621116,"NOT"
"RLBP1",0.173639456209105,-5.12532783153623,0.227911230802119,0.820015814170273,0.876587919543893,-6.46530574656025,"NOT"
"AC073072.5",0.0323104769897298,-3.86719503797614,0.0475911070234415,0.962103423122977,0.974502865268105,-6.46535370457536,"NOT"
"NF1P10",0.16885785812916,-5.92354630351478,0.298092081766354,0.766032343337227,0.834972256850033,-6.46535620763395,"NOT"
"XAGE3",-0.171636483631922,-6.24243558895229,-0.299306899699779,0.765107098479433,0.834313150481082,-6.46544140779325,"NOT"
"RP11-433J22.2",0.0988190628324661,-4.40996458881439,0.141351763034529,0.887775721030783,0.924465239323923,-6.46563153590986,"NOT"
"CTB-113P19.5",0.0493009427059439,-1.43794989955999,0.135923771322153,0.892058024603841,0.927422215834248,-6.46566573203233,"NOT"
"ZNF518A",-0.284704505492281,4.6894336509417,-1.2293474354534,0.220805662728159,0.330258065382867,-6.46575908606524,"NOT"
"RP3-477O4.14",-0.00209252614345257,-3.8503591889745,-0.00448254671083443,0.99642922481321,0.997531267459997,-6.46576961409809,"NOT"
"RP11-643A5.3",0.0329200161322496,-3.84692858975675,0.0277001673393291,0.977936945069245,0.985124728000183,-6.46580421197807,"NOT"
"MIR675",0.178321782891497,-5.73730769811513,0.287802934719071,0.773882285543527,0.841660453962408,-6.46580608258821,"NOT"
"AC005355.2",-0.0528392617829843,-4.08924857836187,-0.0734155562015009,0.94157015434387,0.960965004663349,-6.46583765210854,"NOT"
"RP11-114M1.1",0.149009187940215,-5.3322416800208,0.243938610358533,0.807601152804329,0.867236411614226,-6.46589163059972,"NOT"
"POTEE",-0.109429204538584,-4.57634731337065,-0.137406783480118,0.890887711310128,0.9266442443162,-6.46589587116604,"NOT"
"RP3-405J10.2",0.131552180983432,-5.95978867860101,0.296343518189927,0.767364697697875,0.835942990983119,-6.46591791258947,"NOT"
"GABRG3",0.146096223711849,-4.80137035941383,0.187367282866984,0.851617870491518,0.899127922924986,-6.46602465832668,"NOT"
"LINC01193",-0.164373241311742,-6.22133976111793,-0.296675966939153,0.767111327869893,0.835712340895411,-6.46603994321914,"NOT"
"OR2A9P",-0.37565698868892,1.83816065794066,-0.779208036229496,0.437045989611792,0.557759226549108,-6.46611630837144,"NOT"
"TMSB4Y",-0.270255838539154,-1.51700382772196,-0.203835935545935,0.838749255136999,0.889664177563827,-6.46617812547271,"NOT"
"RP11-2C24.4",-0.012485746653462,-1.68707854440438,-0.0228538313425965,0.981796281193777,0.987673832121539,-6.46644108496316,"NOT"
"GSTA2",0.129767215183675,-4.29064614420576,0.123512567359102,0.901861341041021,0.934320895918986,-6.46645605858984,"NOT"
"RP11-594N15.3",-0.152657224315515,-1.29157545626886,-0.230831672925324,0.817750171506011,0.874978028561357,-6.46678626332138,"NOT"
"KHSRPP1",0.164305120942152,-5.39967863416379,0.248773565386809,0.803865472066172,0.864136699476836,-6.4667968447394,"NOT"
"CASKIN1",-0.0805544399514178,-1.64526400086502,-0.0933271065109443,0.925764299027505,0.950560541463676,-6.46689237263321,"NOT"
"CTD-2542C24.5",0.13478920681191,-5.77308117607577,0.284233449763681,0.776611077938996,0.843605560442312,-6.4668963091223,"NOT"
"GNAS-AS1",0.0428144681732041,-4.01518023800238,0.0580771962665906,0.953761990657546,0.969165924419608,-6.46696250850292,"NOT"
"FAM90A1",-0.168705643361349,-1.29898667271413,-0.237889664046798,0.812281047934934,0.871059773134272,-6.46698060157308,"NOT"
"RP11-88G17.6",0.0975506073797821,-4.73246403785279,0.169372009608627,0.865725021136404,0.908940575606633,-6.46702770439968,"NOT"
"HSF5",-0.0638212427617031,-4.47069044808699,-0.118769452736739,0.905611893783918,0.937044811764615,-6.46706150796473,"NOT"
"EXOC3L4",-0.27997437076718,-0.575274633186307,-0.409421473382771,0.68279596244251,0.768743379486087,-6.46706890374696,"NOT"
"BEST4",-0.126477948306284,-1.29273312040378,-0.228851040770291,0.819286554782815,0.875995104698053,-6.46707732134073,"NOT"
"MAP7D2",0.160479987727353,-1.16026862471899,0.196465031166874,0.844503720564569,0.893809218940996,-6.46708113665959,"NOT"
"TRIM67",-0.0138276074059172,-3.98474063228374,-0.0254098365756695,0.979760769990468,0.986330800852514,-6.46720492187558,"NOT"
"SLC27A3",-0.327252723783972,4.71037445282906,-1.2350170450245,0.218694162967313,0.327766700128737,-6.46722580298361,"NOT"
"ADAP2",0.337561332582081,2.7368771353192,0.823180317648102,0.411670962879352,0.533688541824719,-6.46736297148045,"NOT"
"CTD-2545M3.6",0.15969938582378,-5.92706644547516,0.291077598187294,0.771381355758527,0.839353867825885,-6.46739442035372,"NOT"
"INTS9",0.220538707422177,4.06158048612939,1.05695418119347,0.292178077593152,0.409869996829561,-6.46748979384537,"NOT"
"AC009403.2",0.125565139289887,0.476313112141717,0.519184779305294,0.604372893871356,0.705980248464256,-6.46777185703896,"NOT"
"TBC1D27",0.0265645344321648,-4.01305190731987,0.0339476872178313,0.972962571024992,0.9816549808108,-6.46781001423147,"NOT"
"RYKP1",0.0660650450520155,-4.49617660206225,0.131245890134975,0.895751100055108,0.929719554108119,-6.4678217564489,"NOT"
"ZSCAN5B",-0.087908735919779,-4.80786411723229,-0.152525244267904,0.878971172716479,0.917927532435325,-6.46789073252648,"NOT"
"PPAPDC2",0.278360707318,3.7743748393037,0.999007121983577,0.319349259155437,0.438742409935641,-6.4678943018208,"NOT"
"LOR",0.146290550364322,-4.65951018492831,0.160454087551946,0.872732442047786,0.913352607053767,-6.46790492233727,"NOT"
"KCNJ9",-0.0924224127669522,-4.86059221686457,-0.158577316941447,0.874208453402157,0.9144392579792,-6.46797371294017,"NOT"
"ANKRD20A10P",-0.0783574541884144,-4.52228019791135,-0.116655306491578,0.907284316157135,0.938039716704835,-6.46797970466863,"NOT"
"AC239868.1",0.129098915078822,-5.71688287743672,0.274027129027465,0.784428848567205,0.8493744347598,-6.46805060061035,"NOT"
"NLRP11",-0.123169569519444,-5.23153535942894,-0.197244805615611,0.843894548451209,0.893503958115641,-6.46806528322735,"NOT"
"PNMA6A",-0.0951500850119846,-1.56097363908128,-0.118672991466574,0.905688191559128,0.937070703371107,-6.46819914716165,"NOT"
"RP11-734K21.3",0.143536820522178,-5.77325603859543,0.279185362324158,0.780474978452598,0.84670221483276,-6.46829579632477,"NOT"
"AMPD1",0.0781394662260606,-4.37316292185736,0.111583434839618,0.911298163446178,0.940405690708341,-6.46833250725915,"NOT"
"SNORA74A",0.154699763693706,-5.33165657854451,0.232983599440077,0.816081715636814,0.873872835293665,-6.46846039281924,"NOT"
"RP11-181C21.4",0.128723079684758,-0.811983948415012,0.284184800251102,0.77664828873657,0.843609429700383,-6.46846247492449,"NOT"
"ORC3",0.213084514961273,4.23887272984318,1.08763012743689,0.278447843830903,0.395477333598718,-6.46851960456895,"NOT"
"ZNF280A",-0.136065830647427,-5.14615067177476,-0.184200471356759,0.854097111025755,0.90093917404283,-6.46853182294328,"NOT"
"CTC-321K16.1",0.128477318233363,-5.60540280765593,0.260919325457553,0.794501280942027,0.857281756595548,-6.46854712081578,"NOT"
"RP11-686D22.7",0.101736732128604,-1.11830545752699,0.209247628856041,0.834529862876035,0.886959947100983,-6.46862375178277,"NOT"
