"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"RP5-1171I10.5",1.27366552950564,-0.995277331283995,2.78208334328289,0.00559041938120701,0.00856390235203531,-3.34764172049109,"UP"
"LRCH2",0.633801593993458,1.42114976331665,2.85250788412419,0.00450415594353668,0.00699753293363529,-3.34830370415599,"NOT"
"HOXD10",-0.772558920124218,3.10466003801227,-2.953134269204,0.00328290868920917,0.00520498347885921,-3.3502043359112,"NOT"
"UNC5D",-1.62709565464061,-0.147109685541613,-2.86652501771583,0.00431232747282762,0.00671770408664366,-3.35300779965919,"DOWN"
"C2orf73",0.629219885251153,-1.28221448457468,2.78294483001438,0.00557581051956113,0.00854359701097428,-3.35320839744847,"NOT"
"ZBED2",1.26493617998017,-1.02057663594543,2.77962440010898,0.00563230817336876,0.00862440783261683,-3.35400086367766,"UP"
"RP11-529E15.1",1.08613055530714,-4.46519896210319,2.76539044220795,0.00588041554367153,0.00897969548536676,-3.35856680702215,"UP"
"ANKS4B",1.48821939176819,3.14490352286331,2.87928627188093,0.00414417765712927,0.00647293780327752,-3.36094839135191,"UP"
"YY1P1",-0.565752740982854,-6.37197031780595,-2.76419098669199,0.00590176760425059,0.00901132410341147,-3.36116446691665,"NOT"
"RP11-575H3.1",-0.938236544632081,-4.68583653879675,-2.76695659885424,0.00585264078002206,0.008939557321406,-3.36295177738487,"NOT"
"REXO1",-0.437765000601116,4.5933268881611,-2.98635315088199,0.00295166244613772,0.00471533772878753,-3.36327461099278,"NOT"
"CHP1",0.462325134309369,6.65408612317404,2.99707500516896,0.00285146228919496,0.00456711592084497,-3.36428605123805,"NOT"
"HCN3",-0.6578673072244,2.80424779584573,-2.9339883985847,0.00348891612619965,0.00551083710986009,-3.3643543154327,"NOT"
"MIR17HG",-0.929691350847476,-2.19051948536253,-2.78407352009142,0.00555672277184286,0.00851641731846282,-3.37069877516546,"NOT"
"C21orf58",-0.531943876693747,0.392421245438425,-2.8441057833944,0.00462282509423359,0.00716998013509664,-3.37079062478728,"NOT"
"FBXL18",0.455696081261513,1.50943766064422,2.85247770042117,0.0045045772510919,0.00699775680778854,-3.37146143114088,"NOT"
"RP11-94A24.1",-0.681652514418047,-6.42519132156908,-2.76026125609088,0.00597221430350282,0.00911337592199875,-3.37180878306735,"NOT"
"SNAI3-AS1",-0.331666278732272,0.668582931098083,-2.84849947367248,0.00456042013967264,0.00708189259386664,-3.37238579117842,"NOT"
"MMP12",-1.41330761466259,-3.23676107725487,-2.77370721043864,0.0057342753216972,0.00876724887777385,-3.37275491128318,"DOWN"
"RP11-679B19.2",-0.592592621846105,-6.34067369834956,-2.75957698999925,0.00598455824813255,0.00913110839624406,-3.37366767269117,"NOT"
"FBLN5",-0.981850729537531,5.50035327423543,-2.9940266961439,0.00287962840400341,0.00460959666649728,-3.37447443907319,"NOT"
"RHEBP2",0.795479744235658,-0.585596119506981,2.78421837023154,0.0055542774366342,0.00851318637585876,-3.37470560193421,"NOT"
"LHFPL1",0.657335328040169,-3.9512713106657,2.7605020752618,0.00596787547772295,0.00910785614894131,-3.37512147247997,"NOT"
"RP11-445F6.2",-0.649370935744147,-5.86013475289055,-2.75914721179346,0.00599232309343168,0.00914185073853806,-3.37512889907536,"NOT"
"CTD-2510F5.6",-1.59657769310766,-4.84075028968134,-2.76401643561282,0.0059048807022997,0.00901553214278781,-3.3752528996536,"DOWN"
"ZNF556",-1.01181836724188,-2.07017887246583,-2.78647620305079,0.00551628676921429,0.00845957980694038,-3.37566939237871,"DOWN"
"RP11-83A24.2",0.377182220721045,1.82132923061896,2.86239658066346,0.00436803989131541,0.00679903804515761,-3.37647726625855,"NOT"
"RP11-61I13.3",-1.02116954934641,-0.219759297117385,-2.83741616453089,0.00471932992785982,0.00730888126987075,-3.37883918608714,"DOWN"
"LINC01564",-1.0753032192155,-3.73256719629621,-2.76537458192739,0.00588069742370794,0.00897969548536676,-3.37909510865054,"DOWN"
"RP11-20G6.1",-1.01186042999645,-1.5594853605883,-2.79744990382629,0.00533496952078473,0.00819845197435258,-3.38093621705362,"DOWN"
"HRNR",-0.867682375272802,-0.561897651042531,-2.82198614803556,0.00494893471103194,0.007641034118978,-3.38141101467362,"NOT"
"SLC7A5",1.01092173661812,5.03910021594538,2.95445131577537,0.00326915429705533,0.00518508720006841,-3.38386462207659,"UP"
"CCDC150",1.0553646060557,1.79317842543566,2.83870662595973,0.00470057249906454,0.00728206518357689,-3.38544740821852,"UP"
"ZNF32",0.381424187593159,4.61361054392652,2.95781454604054,0.00323426940118334,0.00513431623465428,-3.38704829158389,"NOT"
"PHF10",0.385161184796168,5.60780650128793,2.9823438058476,0.00298995179256475,0.00477107098934921,-3.38757722380692,"NOT"
"SYTL3",0.6319645239919,3.06847551906728,2.8917575468687,0.00398563444952284,0.00624462239596292,-3.38898483242734,"NOT"
"YWHAEP7",-1.18601410352577,-1.8506928602497,-2.79129623531956,0.00543596991728345,0.00834502703672485,-3.39002561750741,"DOWN"
"TCL6",-1.60352912632412,-0.310719540672569,-2.84778025940212,0.00457058270349253,0.00709680094519408,-3.39025562548884,"DOWN"
"CACNA1B",-0.944714347664624,-4.44883783997755,-2.75758708076088,0.00602058669150513,0.0091827497094046,-3.3907405353679,"NOT"
"RP11-27I1.4",0.684190639118483,-0.363846695005359,2.78618281202637,0.00552121008510395,0.00846558718345263,-3.39085542584215,"NOT"
"COLCA1",-0.899771641272481,2.45611464086751,-2.92054810872872,0.00364050697048673,0.00573571829585138,-3.39122565610341,"NOT"
"ZNF572",0.450903421526269,1.07781639030003,2.83243304895709,0.00479240116488539,0.00741704218051417,-3.3915412728251,"NOT"
"MIR675",-0.622640598783621,-6.29778182213605,-2.75284700603188,0.00610719904410106,0.00931091512678387,-3.39187702315544,"NOT"
"MAGEA6",-0.758587904947112,-6.37461550906218,-2.75282524665936,0.00610759922079345,0.00931096290414335,-3.39191553340778,"NOT"
"BHLHB9",0.505860798936077,2.43848397450669,2.87393395546026,0.00421396297334699,0.00657194948960528,-3.39210821033145,"NOT"
"PRKAR2A-AS1",0.433169042000205,0.205427140090018,2.80534209984218,0.00520792298826899,0.00801443598609256,-3.39335384709334,"NOT"
"C9orf139",-0.744144557105035,-1.10096820784551,-2.79822153187581,0.00532242540255187,0.00818166525770426,-3.39457882075831,"NOT"
"DDX50P1",-0.591838541599347,-2.22031906512586,-2.76938939390592,0.00580973187088406,0.00887723935285983,-3.39483201650469,"NOT"
"C9orf40",0.378968184613413,1.72566574133128,2.85331531172956,0.00449289905640745,0.00698193330464509,-3.39605104182295,"NOT"
"CCT6B",0.482983797174427,0.898174384219417,2.82321881284695,0.00493022652454267,0.00761447772319089,-3.39684316900199,"NOT"
"UBE2SP1",0.866733877810306,-2.09680655754595,2.7582339011866,0.00600885419993752,0.00916596262150117,-3.39885945185801,"NOT"
"ZBTB25",0.410206145106585,3.78599836594799,2.92176043586698,0.00362659086561013,0.00571613760061577,-3.39934505949961,"NOT"
"NPFF",-0.810246890969132,-6.04304147652569,-2.74989080189996,0.00616178405700302,0.00938619820993147,-3.40006482110489,"NOT"
"CALM2",0.41989168678186,8.11455558755521,2.97463007000135,0.00306489902148133,0.0048838726737959,-3.40322660489699,"NOT"
"CICP11",-0.634480639142773,-6.3237761574606,-2.74826675844405,0.00619195844100277,0.00942846444595282,-3.40424740639296,"NOT"
"RP11-1090M7.3",-0.86799785884402,-4.4657681571895,-2.75224327022007,0.00611831114268399,0.00932560357963499,-3.40435311122473,"NOT"
"CTGLF12P",-0.997665446391132,0.595780734002654,-2.85393133756583,0.00448432782573205,0.00697101863617095,-3.40490591106247,"NOT"
"DHX37",0.38637144804562,4.24009055176591,2.93798844392165,0.00344492562777649,0.00544510065416002,-3.40493351790143,"NOT"
"SMIM2-AS1",1.01360327376102,3.50036763953696,2.89118635479874,0.00399277340997626,0.0062546430010202,-3.40639160802034,"UP"
"CTD-2561J22.5",0.679125402932093,-0.880341217835961,2.76822049600277,0.00583031291683666,0.00890760874372842,-3.40824395278312,"NOT"
"NACC2",0.401598040398792,4.95558517187199,2.96078110095538,0.00320378167464253,0.00509071974536892,-3.40855892150779,"NOT"
"SNF8",0.357569555049411,5.45878258172215,2.97314370242252,0.00307953661036965,0.0049047206430392,-3.40883341270724,"NOT"
"TMEM255B",-0.615136587838246,3.56414309382122,-2.94678835962474,0.00334992524076094,0.00530657083193833,-3.41023163001791,"NOT"
"ANKFN1",-1.11027123687889,-4.68928660662525,-2.74996384331739,0.00616043008844428,0.00938470201874885,-3.4104350973279,"DOWN"
"SOSTDC1",-1.64189300496731,0.115580481117053,-2.85333832421542,0.00449257859894422,0.00698193330464509,-3.41048138323585,"DOWN"
"ZNF618",0.457827789234583,5.11943510411968,2.96220180778579,0.00318927406490949,0.00506926297031704,-3.41130350370787,"NOT"
"SYDE1",0.441158325148157,5.03080077126004,2.95979110051691,0.00321392673457784,0.00510487852284228,-3.4114320201752,"NOT"
"TRAPPC10",0.488826593613667,4.88573713833268,2.95462662128211,0.00326732749378865,0.00518288395458092,-3.41154412211362,"NOT"
"TRMT2B",0.392216971677314,3.90739006419768,2.9233858659722,0.00360800894372726,0.00569075774916907,-3.41154502232916,"NOT"
"SYNE2",-0.463580343399605,7.49544604411239,-2.97005099694219,0.00311019832908762,0.00495074384384186,-3.41154847581727,"NOT"
"ZNF512B",-0.421931342431394,4.62376263932028,-2.96972350926965,0.00311346139903533,0.00495562544497149,-3.4118260529004,"NOT"
"MOV10",-0.411962894402848,5.45149049633154,-2.97985031528056,0.00301399331539321,0.00480700323817199,-3.4131514491117,"NOT"
"TMEM51-AS1",-0.603757743543802,2.73098898448633,-2.91289351448894,0.00372950299122701,0.00586662347398646,-3.41320824670165,"NOT"
"C5orf30",0.560665355838362,2.92880040980519,2.88133392694704,0.00411775891260559,0.00643366379834223,-3.41395854881986,"NOT"
"SH3GL3",-1.32740765759071,-4.3165854922476,-2.75073304488173,0.00614618770476808,0.00936470077373041,-3.41421399674072,"DOWN"
"ZYX",0.477023372615704,7.02159861331172,2.97909431142249,0.00302131734600931,0.0048174668445338,-3.41504199237289,"NOT"
"SLC9C1",-0.80348799510212,-3.52341256493396,-2.75143511102408,0.00613321434988774,0.00934775481788118,-3.41628302501105,"NOT"
"SMARCC2",0.41112204999323,6.29688931690739,2.97867189950476,0.00302541668304529,0.0048236985250297,-3.41648824536635,"NOT"
"PXMP4",0.434069835719487,3.43947132916232,2.90189065453393,0.00386090404912295,0.00606349768670273,-3.41650407830426,"NOT"
"GNB2",0.418616802309509,7.21543470038715,2.97744223384543,0.00303737906995875,0.00484154809888481,-3.41661468182901,"NOT"
"HR",-0.883658063887588,0.181265317014963,-2.83083873956057,0.00481599562348223,0.00745036116675974,-3.41705268271851,"NOT"
"ZNF578",-0.598030803214789,-1.08076908653386,-2.78780108562659,0.0054941037160424,0.00842863289017164,-3.4175604953068,"NOT"
"CYP51A1-AS1",-0.698295657019393,-3.65205548837881,-2.74951202428101,0.00616880976766715,0.00939576648817362,-3.41878342481511,"NOT"
"ATP6V1E2",0.38527019184875,1.49491359912791,2.83641756184173,0.00473389166387408,0.00732918498392132,-3.41906516958246,"NOT"
"AC005062.2",-0.54824326592425,0.402032274416918,-2.82837429121156,0.00485267486428609,0.00750342547311271,-3.42120278617548,"NOT"
"PMS1",0.342798423347668,3.29153333220256,2.89712543097207,0.0039191103536758,0.00614764318450207,-3.42134753466967,"NOT"
"FIGN",0.629714728638652,3.36147017777387,2.88923934765035,0.00401719535890907,0.00628860719585145,-3.42340737759137,"NOT"
"ADCY8",2.20879749796052,-1.2079742349155,2.74840007336612,0.00618947646071838,0.00942553802101555,-3.42413702022253,"UP"
"ALOX15B",1.5245524135199,0.136463200384833,2.76603869261415,0.00586890482782259,0.00896318476949662,-3.42480883055164,"UP"
"RP11-128M1.1",0.930686739527027,-2.89401481764704,2.74467203792551,0.00625922258886337,0.00952485472501458,-3.4249267633319,"NOT"
"ZNF273",0.391887746141975,1.37683882250904,2.82971057421142,0.00483275516524297,0.0074749139998403,-3.42548158112062,"NOT"
"PPFIA2",-0.752818118223449,-0.707494932432851,-2.79872307476028,0.00531428630532995,0.00816965126921316,-3.42552553898243,"NOT"
"RP11-845C23.2",-0.809740192512669,-4.4427903643447,-2.74406149677281,0.00627071229744093,0.00954003864500687,-3.4262079895721,"NOT"
"IGKV2D-29",1.55985562848035,-1.9985528204768,2.74567981079337,0.00624029898729032,0.00949720308887423,-3.42724975679248,"UP"
"AB019441.29",0.523260748069946,-1.81777264497483,2.75024393706208,0.00615524048156508,0.00937736214342962,-3.42933364902951,"NOT"
"TRPT1",-0.41292446342143,4.46402254928295,-2.96017277947709,0.00321001199557142,0.00509933565012931,-3.42999609024605,"NOT"
"PABPC1P4",-0.877072601761862,-1.09649054940309,-2.78939894357115,0.0054674575485652,0.00838928387770361,-3.43062289548528,"NOT"
"RBM4",0.366312625885953,6.13096399763969,2.97307218240826,0.00308024254114158,0.0049052260098775,-3.43150949588488,"NOT"
"FCHSD1",-0.560085473050944,3.53506633793882,-2.93359426743508,0.00349327821070083,0.0055170367336669,-3.43156064756934,"NOT"
"RANBP1",0.350684424564817,4.98065326444635,2.9544342070106,0.00326933263205074,0.00518508720006841,-3.4315949849099,"NOT"
"EEF1B2P6",-0.603515167331983,-3.16740567131458,-2.7464039642232,0.00622673299863997,0.00947769959708576,-3.43224454147539,"NOT"
"FLG",-1.00114128621985,0.797651864452102,-2.84939078380024,0.00454785432560163,0.00706324809865187,-3.4333717652019,"DOWN"
"KRT8P3",-0.634035622726384,-1.94548498697257,-2.76047688437636,0.00596832920709588,0.00910799797508937,-3.43359125983973,"NOT"
"ILKAP",-0.351614174488313,3.91522549991117,-2.94051212551204,0.00341743252377071,0.00540367470279159,-3.43501551353072,"NOT"
"RP11-22N19.2",-0.757939872667554,-2.12795326051083,-2.75833338878565,0.00600705145677048,0.00916376643550362,-3.43540907751062,"NOT"
"SMARCD2",0.368523316663862,5.31788164794262,2.96068394934843,0.00320477594213942,0.00509166989194041,-3.43609402572352,"NOT"
"ZNF282",0.354525695694554,4.54257104667958,2.93919118606031,0.00343179781683112,0.00542536974499529,-3.4362274921756,"NOT"
"LINC00629",0.97187307695682,-2.56155423164478,2.74138178051077,0.00632136707729388,0.00961408212154096,-3.43724403429067,"NOT"
"TIMELESS",0.398318168336105,3.9153327978726,2.91359871684756,0.00372122179549327,0.00585432649915445,-3.43803669974141,"NOT"
"CYBA",0.618211935396162,6.37497300170346,2.9703100943298,0.00310761891213816,0.00494694991915852,-3.43927513057133,"NOT"
"GAPDHP61",-0.713335637622563,-5.41670277389899,-2.73589395098039,0.00642625794972755,0.00976314730879407,-3.43981244943043,"NOT"
"MT1E",-1.14665542404217,4.53395115767544,-2.96809543532789,0.00312972994887697,0.00497963587731314,-3.44196562570337,"DOWN"
"LINC00505",-0.79677234603415,-5.51245530314627,-2.73493753893855,0.0064446980511654,0.0097905733648444,-3.44225216948308,"NOT"
"IGFBP1",2.10522840539812,0.21523583510711,2.75253527710713,0.00611293431293786,0.0093179707623817,-3.44282334495554,"UP"
"BMP5",-1.65996319495383,-2.01129403327453,-2.77919923681361,0.00563957967496701,0.00863416776676113,-3.4434834687647,"DOWN"
"KRT80",1.10749446069146,2.84378617799188,2.8477574605055,0.00457090519008849,0.00709686515890238,-3.44423658867761,"UP"
"RNU4-2",1.26222694094048,-2.87412954327518,2.73655506299935,0.00641353921988093,0.00974499723526389,-3.44436804056874,"UP"
"RP1-152L7.5",0.636991104308108,2.52439450469587,2.85330745289198,0.00449300849841386,0.00698193330464509,-3.44505570560233,"NOT"
"MGST3",0.414313766820151,6.60214713775838,2.96945245091454,0.00311616457734489,0.00495961531999838,-3.44544918974711,"NOT"
"RP11-736E3.1",1.20871375858498,-1.22924337685924,2.74421765180142,0.00626777182211024,0.00953613981903031,-3.44723728800564,"UP"
"DHX34",-0.408728444797266,3.80018393288719,-2.93383615270671,0.0034906005325938,0.00551315271505962,-3.44841281971391,"NOT"
"HYAL2",0.51064395501646,6.4133623776683,2.96766916417064,0.00313400228707626,0.00498611922448813,-3.44886989236035,"NOT"
"RP11-546D6.3",-0.420594607671082,1.29151614519971,-2.84201161630529,0.00465284122867834,0.00721254675939553,-3.4497941476072,"NOT"
"KCNK12",-0.624671228564123,-3.00328440705027,-2.74097507520364,0.00632908723906739,0.00962478784716971,-3.44988021878656,"NOT"
"SLC25A45",-0.516320440106023,2.85774952124124,-2.90066425683886,0.003875808524508,0.00608465988596679,-3.45133670810802,"NOT"
"RCL1",0.429373094508268,3.55636147322901,2.89354225794752,0.00396340332171232,0.00621171872187905,-3.45426066041917,"NOT"
"B3GNT4",1.06435717791286,1.99527280628503,2.81999629980578,0.00497927057589906,0.00768505174969405,-3.45433132371202,"UP"
"SENP6",0.385066502292307,5.88703368825256,2.96247737437297,0.00318646706642139,0.00506512024587505,-3.45593527256621,"NOT"
"CTD-2382E5.6",-0.795853184881791,-3.15602120443059,-2.73832122208474,0.0063796724762733,0.00969820859876209,-3.45693503124989,"NOT"
"PPIL1",0.449503850334033,3.97746982042912,2.90759339099038,0.00379228194417827,0.00596203309452802,-3.45890119270831,"NOT"
"LYSMD4",-0.417383195257001,2.68696153189065,-2.88749435096507,0.00403919889816927,0.00631991675873218,-3.4608017715736,"NOT"
"TRIM29",-1.20344657145615,-0.160106872483985,-2.81349582206928,0.00507955128210439,0.00782977300881988,-3.46167990080386,"DOWN"
"CASP6",0.367224104205894,3.349434163858,2.88448224577261,0.0040774383179401,0.00637461156240044,-3.46404879989538,"NOT"
"RP13-122B23.8",0.760563157360421,-0.261161956321577,2.75965155998091,0.00598321191082718,0.00912960598869206,-3.46559328197197,"NOT"
"ZNF101",0.307290610200014,3.06036735392076,2.87436450365214,0.00420831005625006,0.00656376762804921,-3.46644798295038,"NOT"
"ARHGEF7",0.402602229730324,6.15826967102262,2.96068325647871,0.00320478303410875,0.00509166989194041,-3.46736828270175,"NOT"
"RPL15P2",-0.58340789632656,-5.96414270978789,-2.72473750678305,0.00664434986526119,0.0100787145774939,-3.46751577966854,"NOT"
"RABL6",-0.413569042658397,5.95620519703461,-2.96171024189621,0.00319428690457363,0.00507595232399954,-3.4690065333014,"NOT"
"FAM182B",0.742448013373564,-1.45492117308391,2.73655525758841,0.00641353547964682,0.00974499723526389,-3.47054200162507,"NOT"
"HMHA1",0.612452407474538,4.85082150199768,2.92839962558299,0.00355123733702552,0.00560576759228816,-3.47074979121005,"NOT"
"ARFGAP2",0.352646155045279,6.10948305753883,2.95935365844523,0.00321841878003959,0.00511104098294255,-3.47123321620834,"NOT"
"RP11-325K4.3",-0.74544198906468,-2.35752421464329,-2.74047138066412,0.00633866026456184,0.00963818453912776,-3.47248768072108,"NOT"
"AP000892.6",-0.756971394061524,4.03965380591702,-2.94177751389469,0.00340372285241955,0.00538402028237854,-3.47254480212464,"NOT"
"RP11-363J20.1",-0.838843106162705,-4.18871707884849,-2.72758317906324,0.00658809620118434,0.00999879158917198,-3.47320757565602,"NOT"
"HP1BP3",0.380258665709145,7.12351788926016,2.95829350023611,0.00322932924099367,0.00512696993454127,-3.47367088873662,"NOT"
"GALNT3",-0.943115866370756,2.05303905133981,-2.87651011575641,0.00418024177615092,0.00652401999364166,-3.47423374747783,"NOT"
"RP11-1H8.5",-0.739075303219043,-3.01642737329365,-2.73246898352005,0.00649251384630703,0.0098596534642468,-3.47431751516191,"NOT"
"PLEKHS1",-1.26180537070335,-2.24077391565543,-2.75128750256267,0.00613593992531843,0.00935134432955437,-3.47620199669997,"DOWN"
"C9orf43",-0.458927480059457,-0.796738844275831,-2.77000041626523,0.00579899962580902,0.00886137691004375,-3.47692299910633,"NOT"
"RP11-333A23.4",-1.21930877273031,-4.39181804758946,-2.72674905367941,0.00660454065466924,0.0100225442913418,-3.47695050854591,"DOWN"
"STX5",0.352460255740633,5.09831334297771,2.94214250433592,0.00339977775577619,0.00537879102950703,-3.47779562968969,"NOT"
"AC002451.3",0.629097350453427,-2.68805859603035,2.72669723727624,0.00660556341463279,0.0100234937989294,-3.47836435527081,"NOT"
"BBC3",0.621709701877183,2.65856375961065,2.84645847516414,0.004589313289718,0.00712325532990908,-3.47946159127291,"NOT"
"PDE9A",0.50893187471917,4.61980209472919,2.92117009506221,0.00363336121983018,0.00572573635266827,-3.48097888439411,"NOT"
"C19orf53",0.470884595047525,5.69454799749684,2.95043071119734,0.00331130868965045,0.0052477039714694,-3.48127132730167,"NOT"
"MRPS31",0.346664127561762,3.75765846919652,2.89481993773469,0.00394755741010526,0.00618918944541937,-3.48172985791608,"NOT"
"ERICH5",1.22359844832697,2.23210454395334,2.81422085238386,0.00506827647384728,0.0078133478660031,-3.48174369203521,"UP"
