"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"CCL4L2",5.21245034194231,-2.48637910571834,48.8288274983104,5.23372305616894e-282,6.19796225153911e-280,635.67411974365,"UP"
"RP5-1039K5.17",-4.0237128532557,-3.85060278728414,-48.777474056136,1.18038892460033e-281,1.38575615784573e-279,634.812453350987,"DOWN"
"NKTR",-2.05532000169268,6.80059398899682,-48.7818067130087,1.10209644558053e-281,1.29946754381298e-279,634.747599646422,"DOWN"
"OLA1P1",2.62406838253599,-1.95162810550343,48.7653479098576,1.43037242894195e-281,1.67199439226193e-279,634.595509825312,"UP"
"AC137932.4",-2.87536939966295,0.837833128666557,-48.7514034064724,1.78398772115651e-281,2.07639326223362e-279,634.387031305535,"DOWN"
"RP11-45A17.4",-3.67897747305094,-2.37709599351755,-48.7309081120745,2.46844616509039e-281,2.86076032269599e-279,634.005377492431,"DOWN"
"KCNK1",-5.41999500217493,1.73806469893951,-48.7073709218145,3.58437103904371e-281,4.13636417905645e-279,633.68495471247,"DOWN"
"RP1-124C6.1",-4.75712551595434,-3.11019277514959,-48.677097529296,5.79165849592396e-281,6.65525367588822e-279,633.220920447997,"DOWN"
"CTD-3035K23.3",-4.17416790854439,-1.08217679277764,-48.6620267432106,7.3546353681384e-281,8.41562685858841e-279,632.892853929651,"DOWN"
"STMN1",2.6573707934123,6.25233620177302,48.6489106400698,9.05463682617649e-281,1.03173401718101e-278,632.594547265443,"UP"
"CD300LF",4.91268604653954,-2.64477959340578,48.6238220956671,1.34784488287402e-280,1.51668901986144e-278,632.418404194606,"UP"
"AHSA2",-2.4145017533894,6.08582939946573,-48.6301085789577,1.21996107432442e-280,1.37850518227517e-278,632.396516434845,"DOWN"
"CTC-542B22.2",-2.95109775195525,-1.7279508196518,-48.6324480023098,1.17553418170384e-280,1.33386240475425e-278,632.391962109545,"DOWN"
"CTB-50L17.8",-2.32958456361224,1.17970432148562,-48.6164243725379,1.51561632735846e-280,1.69842971824934e-278,632.284979654463,"DOWN"
"TFPT",1.61791232259856,3.66749985726687,48.5304568351717,5.92734586481966e-280,6.61496676987837e-278,630.881802451281,"UP"
"TTC39B",-3.21072624308783,4.37334183027948,-48.5156366757187,7.49894540861383e-280,8.33458608754912e-278,630.720039123125,"DOWN"
"LINC00518",7.07612725521588,-1.03320452959476,48.4819513673106,1.27996528620316e-279,1.41679096312422e-277,630.206964506448,"UP"
"SDS",4.55976543644389,-1.33644507117841,48.4430679926952,2.37299447517734e-279,2.60539421750341e-277,629.570956744911,"UP"
"MFSD12",2.9459289611054,6.20612344638545,48.4542103863858,1.9882133470524e-279,2.19180316092334e-277,629.506185867467,"UP"
"EEF1A1P9",2.71697227951639,-1.17072116676257,48.4298962578252,2.92504072714957e-279,3.19855562417618e-277,629.324787731879,"UP"
"FAM78A",3.24387943405528,1.91554878878308,48.3956762110378,5.03687045445798e-279,5.48573854837133e-277,628.817570753004,"UP"
"RP11-243M5.2",-4.31675028349206,-3.19343378471213,-48.3173085350707,1.74948233282448e-278,1.89776845535468e-276,627.508859481712,"DOWN"
"RP11-574K11.24",-2.46342280278907,2.82698677028576,-48.3063034343788,2.08386962825332e-278,2.25149244815147e-276,627.41944819301,"DOWN"
"GOLGA8A",-3.55464811122238,6.60817958870166,-48.2636256157766,4.10680089953461e-278,4.41953704739996e-276,626.58745606352,"DOWN"
"BAMBI",4.24009908294725,3.05172381498043,48.2251354290416,7.57361580946301e-278,8.11813783149516e-276,626.062260734473,"UP"
"NBPF10",-1.80832987222092,4.20622015367928,-48.2243945489775,7.66337782030952e-278,8.18201350822732e-276,626.061432442443,"DOWN"
"TMEM206",2.0904531973511,2.58721628850002,48.22310579231,7.8220616902856e-278,8.31868592073942e-276,626.058038713744,"UP"
"GDPGP1",2.23979410925602,0.751356342934507,48.183928911512,1.458616909915e-277,1.54516531171816e-275,625.474684633778,"UP"
"GUSB",1.49695505399496,5.90482612766794,48.1752444380014,1.67471406795812e-277,1.76718174353915e-275,625.097708014515,"UP"
"CNDP2",1.43288349075908,6.55261047659829,48.1721408059232,1.75947857757711e-277,1.84943021493464e-275,625.017417309817,"UP"
"CTD-3035K23.7",-4.75834774603252,0.338096373407468,-48.1330879970522,3.27524719072813e-277,3.42939878630719e-275,624.525909386592,"DOWN"
"AHNAK",-2.31157782947356,10.8433105459994,-48.1284344880916,3.52699962105184e-277,3.67879625858865e-275,624.221218407079,"DOWN"
"IRX2",-5.86245558732749,3.14045765985535,-48.0604499197815,1.04083233823517e-276,1.08146866592335e-274,623.478684038001,"DOWN"
"TMEM140",2.15018161082519,4.04935798084292,48.0449246427964,1.33271769361998e-276,1.37421943472549e-274,623.136542393393,"UP"
"ARPC1B",2.98140629099571,6.84282633527716,48.0521252207975,1.18835079877834e-276,1.23003379053702e-274,623.082303974508,"UP"
"ZC3HC1",1.65970222365107,3.76141560150169,47.9883201721935,3.28290107930971e-276,3.37231039279545e-274,622.257361805571,"UP"
"CD180",5.30849663202273,-1.67601394063807,47.9801420559595,3.73969998581034e-276,3.81266631260115e-274,622.224009633992,"UP"
"LYPD8",4.94152032663475,-3.4176403209619,47.978880011441,3.8156479857354e-276,3.87552650656024e-274,622.165436410629,"UP"
"LAPTM4B",1.94757690596685,6.47484026401154,47.9875222593264,3.32489460963196e-276,3.40255912900411e-274,622.076985262039,"UP"
"GJB1",7.82088240620909,0.344814687283592,47.9583153456189,5.29489339585852e-276,5.35791843292116e-274,621.881658614613,"UP"
"FOXD3",5.82459637470266,-0.610077562486483,47.9039717877805,1.25882228566209e-275,1.26437042832853e-273,621.021258468651,"UP"
"ABCC3",-4.39017386828943,4.79869038747063,-47.901459404606,1.31025517054247e-275,1.31117379962883e-273,620.966910740289,"DOWN"
"TMEM251",1.69459794563011,3.29646722476211,47.9051202235109,1.23598930577113e-275,1.24605182093708e-273,620.96196331735,"UP"
"ZNF280B",4.2100121733731,0.174419805265366,47.8514851632374,2.90640376525984e-275,2.89774866581183e-273,620.185394503575,"UP"
"RP11-230F18.5",-2.87632692196396,0.317775217880048,-47.8147896172713,5.21791618154366e-275,5.18332120612757e-273,619.494040060232,"DOWN"
"TPMT",1.70502498329034,4.28355269953031,47.8014798931802,6.45196390751689e-275,6.38579595649454e-273,619.243300449716,"UP"
"MESDC1",2.36846308250057,4.3231335939494,47.7587567701357,1.27552114070196e-274,1.25784937507987e-272,618.556181280855,"UP"
"UBE2MP1",3.15417019046204,-2.60500150905696,47.7501528214108,1.46321616545848e-274,1.43771591271988e-272,618.48440919275,"UP"
"PHACTR1",3.35336865342953,3.51665891646849,47.7499115468117,1.46886014744082e-274,1.43805120355406e-272,618.468024797457,"UP"
"LILRB4",6.19281117526143,-0.496808267696479,47.7297000307468,2.0279157150498e-274,1.97823907469192e-272,618.244284883318,"UP"
"SDSL",3.31292978320327,1.34506046772662,47.7178072674721,2.4517608887469e-274,2.38312915920886e-272,618.045024459771,"UP"
"C10orf11",3.05928451916486,1.15974973991122,47.6981790511764,3.35378588816235e-274,3.24826141075267e-272,617.736799475968,"UP"
"PDXP",3.55078109958954,2.49544129175875,47.6248416437442,1.08156780693942e-273,1.0438091585904e-271,616.523619179728,"UP"
"ALK",5.07283680336378,-1.88591422233028,47.5982928779273,1.65274403346171e-273,1.58938884551235e-271,616.13340396116,"UP"
"HDAC7",-1.4791829876049,6.95483011102049,-47.5649977824228,2.81319826610206e-273,2.69579942679935e-271,615.366677786166,"DOWN"
"AJUBA",-2.72838264332607,4.92548408765027,-47.5522482867966,3.44879920539112e-273,3.29323893137331e-271,615.33542629033,"DOWN"
"RNF144A",2.4143113007584,4.48026136155692,47.5291543118609,4.98809527193729e-273,4.74639142735675e-271,614.879118828899,"UP"
"LRPAP1",1.86562982184571,6.82027043363535,47.5187927011164,5.88640631158673e-273,5.58158925747974e-271,614.582588906637,"UP"
"PSEN2",2.36000929827744,4.21763861211751,47.4705224425747,1.27333089956703e-272,1.2031867827651e-270,613.960632953364,"UP"
"SPDYE3",1.33145530322069,1.69884831554044,47.400235978773,3.91803152279513e-272,3.68934364120421e-270,612.980128772696,"UP"
"BMS1P1",-2.35650625890354,1.88073800045155,-47.3065109111621,1.75524944754678e-271,1.64140033682832e-269,611.473657878106,"DOWN"
"CTD-2231E14.2",-2.37121287849977,-0.0855891540656435,-47.3121615760509,1.6034742078511e-271,1.50465802915965e-269,611.466394920652,"DOWN"
"RP1-266L20.9",-2.70827129268152,-1.00369366489602,-47.3046553328189,1.80816061341747e-271,1.68506899227727e-269,611.292217281358,"DOWN"
"RP11-574K11.29",-2.03580549605164,0.120151809627047,-47.2866583015609,2.41181073463919e-271,2.23992792166713e-269,611.078516066676,"DOWN"
"RP11-159D12.2",-2.83204699948445,4.2779438286655,-47.2104607207269,8.16960429435406e-271,7.56148460268218e-269,609.915443899417,"DOWN"
"HS6ST3",-5.46146803406037,-1.18228343460032,-47.1930155766881,1.08031098439232e-270,9.93117070702893e-269,609.58557083616,"DOWN"
"RP11-452D2.2",2.83293678231743,-4.99264951799227,47.1957530110352,1.03396620468424e-270,9.53745901524899e-269,609.583413038479,"UP"
"SLC23A2",1.65890853151948,5.63297419137393,47.1665005225554,1.65201585382224e-270,1.5135479033718e-268,609.006286037191,"UP"
"OPRD1",5.6655983762212,-2.55203430504817,47.0772934938367,6.90038084422896e-270,6.30072148534158e-268,607.809466861581,"UP"
"MAP3K4",-1.35833502566188,4.8909173204325,-47.0648582309924,8.42266177823015e-270,7.66490485784643e-268,607.484813695718,"DOWN"
"RP11-498E2.9",-4.46928289820419,-3.11033691466691,-47.0187327861007,1.76459900812278e-269,1.60047359536059e-267,606.815778650894,"DOWN"
"RP11-824M15.3",-6.05423661785652,-1.71310423929961,-46.987389424849,2.91718764135099e-269,2.63704038819325e-267,606.327074065219,"DOWN"
"RP13-39P12.2",-3.5998506979844,-2.03373656929589,-46.966881778113,4.05352602760931e-269,3.65207881537332e-267,605.921750565531,"DOWN"
"RP11-494M8.4",-5.4498177670006,-2.68332604266237,-46.9441811128463,5.83448587471439e-269,5.23925239855562e-267,605.637585439153,"DOWN"
"GPM6B",3.34389866122922,4.9367030165618,46.9370749665388,6.53913825488706e-269,5.85263664469578e-267,605.366438790487,"UP"
"AKR1C2",-4.93651908662623,3.16467218805613,-46.915927154041,9.18119900322336e-269,8.19029393975047e-267,605.222881934783,"DOWN"
"AC011899.9",4.7419523404286,-3.06198521942079,46.8816439741149,1.59170753375886e-268,1.41526283960677e-266,604.647564319308,"UP"
"CTC-512J14.5",3.01584727192192,-2.77520157110256,46.8094670765138,5.07152106845946e-268,4.49459411292654e-266,603.443473045174,"UP"
"ZFP36L2",-1.93770088114867,8.11758571023227,-46.7981747990729,6.07993795285734e-268,5.37074388741166e-266,603.039270856075,"DOWN"
"NBPF14",-1.46074259012164,6.1302191819079,-46.7709064315424,9.42137096903256e-268,8.29539478276604e-266,602.688610043605,"DOWN"
"TMCC2",2.85552919306307,3.03957958263332,46.7519825116646,1.27685474879244e-267,1.12061566124603e-265,602.522077463488,"UP"
"ARGLU1",-1.8026423340872,6.37753464413456,-46.7456848502787,1.41280558989554e-267,1.2359314449154e-265,602.279350536136,"DOWN"
"FCGR3A",6.27241270109144,1.12341660200553,46.7172323738947,2.2316602901721e-267,1.94599342151695e-265,602.027352912009,"UP"
"CLN6",1.8274016432726,5.14219267723696,46.7014589482056,2.87550257337019e-267,2.49938315023161e-265,601.572518986201,"UP"
"TTC7A",-1.70809581043362,5.42035708042385,-46.6954492320812,3.16708522676061e-267,2.74403144615083e-265,601.529556262327,"DOWN"
"SMAGP",-2.79362899336339,3.52636918031059,-46.6844790696703,3.77774379890111e-267,3.25233758991743e-265,601.509474590541,"DOWN"
"MAGED2",2.05635801373521,7.03627750814454,46.6944901170712,3.2162828700592e-267,2.77778264818902e-265,601.359441335233,"UP"
"AOX3P",-3.72640160263128,-4.07164941843522,-46.6588345943309,5.70499491113695e-267,4.88056015757485e-265,601.059578577906,"DOWN"
"OTUD7B",1.59368773111511,5.33589588317153,46.6609837102384,5.51126399181598e-267,4.72974582892587e-265,600.91181578648,"UP"
"RP11-946P6.4",4.01607224512915,-4.16296013478258,46.6255650747166,9.739885098667e-267,8.30616176071542e-265,600.495256960859,"UP"
"LBX2-AS1",2.86571953702359,2.21139566030352,46.6207431613229,1.05251012471017e-266,8.9476558219483e-265,600.45442092439,"UP"
"CDH20",-4.41217032819397,-1.58544106348069,-46.5781123238968,2.0891694543304e-266,1.77050582599957e-264,599.706955968843,"DOWN"
"RNF112",-3.71852112435653,0.877038946228399,-46.5572807269644,2.92078098110608e-266,2.46755948369519e-264,599.401990787867,"DOWN"
"FAM210B",1.67486172040207,6.56175934244957,46.5563526140945,2.96471582132072e-266,2.49689839622349e-264,599.162686680039,"UP"
"NEU1",1.67240772683184,5.61118745469572,46.5048752869163,6.78706632735792e-266,5.69840407837831e-264,598.383782691134,"UP"
"MIA",7.46252358885593,1.36069803633355,46.4669455516734,1.24967130153213e-265,1.04276418542307e-263,598.000271959781,"UP"
"HCFC1",1.24303308753879,6.28479030649841,46.4751068446366,1.09583704556325e-265,9.17222371562651e-264,597.873200281128,"UP"
"RP11-361L15.5",-6.45809407585727,-0.140100857456109,-46.4577662550632,1.44865660307827e-265,1.20509565702085e-263,597.810118526554,"DOWN"
"BTAF1",-2.10107502574674,6.28343254365433,-46.45322732931,1.55846529530638e-265,1.29247768634293e-263,597.591338669616,"DOWN"
"GHDC",1.60509528619686,4.48772500350555,46.4441873092675,1.80259794887391e-265,1.49038578583876e-263,597.480915128023,"UP"
"RP11-204C16.4",3.05685280595824,-2.45632017226583,46.4172883806493,2.77958837647549e-265,2.29117499032337e-263,597.157090779281,"UP"
"AR",-4.68484132479956,3.28792566283104,-46.3747178792971,5.51707296313323e-265,4.53386368749121e-263,596.536294341817,"DOWN"
"FCRLA",6.91278159799405,0.52649225024074,46.2912926356161,2.11547817778599e-264,1.73322213605372e-262,595.185431612576,"UP"
"RP11-632K20.7",-2.43182079701519,1.93487860808069,-46.2507038780746,4.06922083448993e-264,3.3238915605582e-262,594.535519737204,"DOWN"
"C7orf49",1.17546065776992,4.43663750480611,46.2229332003371,6.36703146598955e-264,5.1852110007859e-262,593.924464458269,"UP"
"AKR1C1",-4.83100196143109,3.55424345191646,-46.199535012827,9.28491559376574e-264,7.53885107746506e-262,593.718299023611,"DOWN"
"LYPD1",6.1756713904948,-0.693845983301252,46.1904947602178,1.07420506946011e-263,8.69593053095186e-262,593.572631449291,"UP"
"ICAM3",2.10290775167969,2.90982431084343,46.1748521360936,1.38242623367502e-263,1.11577431639979e-261,593.246963655126,"UP"
"CTNNB1",1.68609015383362,8.35338207765693,46.1636435999185,1.65633829544476e-263,1.33288540754203e-261,592.765440962345,"UP"
"TNFRSF9",5.29058632826619,-2.39704116455716,46.115107343661,3.62388394608409e-263,2.89900025763582e-261,592.349537494606,"UP"
"C1orf43",1.20786480373984,7.15840188144185,46.1337108194835,2.68431291395108e-263,2.15372431696566e-261,592.332471301128,"UP"
"THRB",-3.9377734184354,3.42918831277765,-46.1121037679952,3.80381736716238e-263,3.03399185823754e-261,592.310393732162,"DOWN"
"STXBP1",2.37460621428025,5.87763442060129,46.1030907899789,4.39920335400904e-263,3.4985922509493e-261,591.889159050069,"UP"
"CXCR3",5.43986254078146,-2.35348399189782,46.0243446684859,1.56787018022688e-262,1.24324770226821e-260,590.889338673216,"UP"
"GALE",2.13385816260303,4.00056816877928,45.9952796479561,2.50668681879614e-262,1.9818903743129e-260,590.276824016052,"UP"
"SLC16A4",3.54154397600505,2.10360147029114,45.9555193887564,4.76367734740447e-262,3.75541180186807e-260,589.740119137405,"UP"
"PGM5P2",-3.15586676073221,-1.43249037518918,-45.9373721634148,6.38608056131199e-262,5.01982952876e-260,589.353030758055,"DOWN"
"CA12",-4.96395717770178,6.25463400037135,-45.9318044675022,6.98701205524746e-262,5.47632311925595e-260,589.312495940162,"DOWN"
"RPL12P38",3.19330333138566,-3.98130812307117,45.8408543402579,3.03739621767619e-261,2.37380830049454e-259,587.847262599973,"UP"
"DTL",3.65041234961244,2.21962919142344,45.7708934127173,9.41201279022668e-261,7.33460847293556e-259,586.752560444924,"UP"
"RP11-407G23.7",-4.45305128776223,-2.13559591623884,-45.7503886472183,1.31124593074177e-260,1.01890195976464e-258,586.399114634008,"DOWN"
"CCR1",4.21172552815668,0.429941316787511,45.7299428617817,1.82511614255588e-260,1.4141521334278e-258,586.138122972658,"UP"
"CCL3",5.21519766033756,-1.27083640757887,45.7208182829518,2.11536579634706e-260,1.63437621171327e-258,585.994512052031,"UP"
"AIM1",-3.38463060403301,6.05293938769687,-45.6994515700652,2.98874712119816e-260,2.30260889715264e-258,585.495714155446,"DOWN"
"B4GAT1",1.62975926961048,4.51341271761314,45.6864311652638,3.68951393664712e-260,2.83444556509726e-258,585.25090486157,"UP"
"RP11-347C12.10",2.10316151413778,-0.775151342178538,45.6751246153833,4.43010454243007e-260,3.39378545441133e-258,585.230682289037,"UP"
"ANGPTL5",-5.39833693696945,-1.55125119852941,-45.6532991874238,6.30645599478269e-260,4.81759944007076e-258,584.846101125595,"DOWN"
"AGAP6",-1.97161946075939,4.02662667426167,-45.5966923496338,1.57642079809853e-259,1.20086953998972e-257,583.926767612763,"DOWN"
"RP11-676J12.7",-4.83661335435703,-1.26567314933614,-45.5904539048101,1.74393662594537e-259,1.32475678876785e-257,583.807412733617,"DOWN"
"RP11-1212A22.4",-1.81045490429123,5.58193797138006,-45.5849162724331,1.90749644968159e-259,1.44495520164567e-257,583.610036488805,"DOWN"
"CMC2",1.44666247096499,3.92453476945112,45.5521668617745,3.2414612141043e-259,2.44861244193021e-257,583.123369853065,"UP"
"ZBTB16",-7.44975130173762,2.73834924761706,-45.5448137888703,3.65132495494848e-259,2.75056337370133e-257,583.101153883826,"DOWN"
"POLR2F",1.36947791703373,4.8441238176988,45.5150605544366,5.91168766632002e-259,4.44097113082916e-257,582.455725923585,"UP"
"CDK5",1.79882753897222,3.61274872925471,45.5002277123369,7.51707531814964e-259,5.63136921416851e-257,582.302274791455,"UP"
"GLIS1",-3.98697684519929,0.642838585602806,-45.4944596311303,8.25325932056347e-259,6.1658440637565e-257,582.260678199958,"DOWN"
"RUFY2",-1.43586540211957,3.91505828605378,-45.4703803871894,1.21907735842314e-258,9.05757777618549e-257,581.871396687607,"DOWN"
"GREM2",-6.24855205944139,0.829336839407252,-45.4705012001069,1.21669364636952e-258,9.05757777618549e-257,581.870984207543,"DOWN"
"ATP8B1",-3.17828978399187,4.26342543063007,-45.4647976649685,1.33447775540163e-258,9.88789678927238e-257,581.818360430104,"DOWN"
"RP11-1069G10.1",-3.54656889021816,-1.93470340465092,-45.4495809817876,1.70758801548709e-258,1.26180052839222e-256,581.50331777331,"DOWN"
"AIFM1",1.43313353730099,4.79076340810706,45.4262727481347,2.4912129983579e-258,1.83584797017576e-256,581.020538862736,"UP"
"TPP1",2.21469492810039,7.57429808749496,45.3901835178763,4.47126613024727e-258,3.2860776744221e-256,580.281769230825,"UP"
"RP13-516M14.8",-2.66721802809152,0.416272761592089,-45.3691961595932,6.28318690939071e-258,4.60523637285856e-256,580.245805080689,"DOWN"
"PIK3CD",2.7360129745529,4.20865004136162,45.3670977145541,6.50060766735684e-258,4.75175146444879e-256,580.098419122817,"UP"
"NBPF19",-1.88753325409656,5.01307347708077,-45.3619591804232,7.06532794190238e-258,5.15066205528093e-256,580.045077870668,"DOWN"
"TLR7",4.97792622710747,-2.10713430887929,45.3062650273456,1.74312256510872e-257,1.26395028992469e-255,579.280092101333,"UP"
"MYEF2",3.00381076148741,3.32125372591814,45.3122674552366,1.58143915722938e-257,1.14978682318776e-255,579.271379808607,"UP"
"RP11-244F12.3",-4.24417986371765,-0.851294246591124,-45.2957586402977,2.06694465070636e-257,1.49475925286682e-255,579.012022300434,"DOWN"
"NPIPA1",-1.52260508324169,6.53091306952077,-45.2689839736874,3.19106950493754e-257,2.3015588804362e-255,578.422014323855,"DOWN"
