"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"TMUB2",-0.225061524937753,5.41125862223914,-2.62777538322742,0.00881789898647688,0.0102946270815013,-4.85318722441703,"NOT"
"HOXA13",0.418374591409,4.46861147218858,2.63226664972546,0.00870352775730667,0.0101634331289672,-4.85726235847365,"NOT"
"PPM1J",0.207784182845106,0.511058288907461,2.58515020058885,0.0099722144784915,0.011612426357989,-4.85776829268773,"NOT"
"HIST2H2BD",0.221731160700031,-0.418612763340759,2.56994272501804,0.0104156093798226,0.0121160004540789,-4.86224661860106,"NOT"
"SMG6",-0.228658700469078,5.25314852726724,-2.6250785596636,0.00888721936141456,0.0103731774367937,-4.86501571059327,"NOT"
"PRH1",0.218868738220727,-1.0445222208532,2.55881707326617,0.0107510465464976,0.0124999148828951,-4.86772346696499,"NOT"
"FGFR1OP2",-0.226475966633518,4.98476805873853,-2.62649738957412,0.00885068851468859,0.0103319600089829,-4.86822751989371,"NOT"
"PCOLCE",0.31291223492858,4.96698983602712,2.6251443975013,0.0088855212409458,0.0103716710215342,-4.86971126985413,"NOT"
"SDHAF1",0.198616023756494,3.59105280774049,2.62469215740242,0.00889719148960386,0.0103843407068096,-4.87003960485321,"NOT"
"ZRSR2",-0.217271853347957,3.76144807749418,-2.62540375302996,0.00887883464770235,0.0103643413801743,-4.87323180886813,"NOT"
"IGLV5-37",-0.532515722687196,-4.30466533702833,-2.55739657126932,0.0107945604723271,0.0125487874824915,-4.8779408022966,"NOT"
"NABP1",0.256571350119915,3.92155910027946,2.62353490158186,0.00892711749549475,0.010417357961365,-4.87910730218961,"NOT"
"AC006129.2",-0.356780538280572,-1.94754705457304,-2.54051532712319,0.0113238251529775,0.0131484488044517,-4.88387590526689,"NOT"
"CHD6",0.241384479853322,5.40356236306418,2.61467526871264,0.00915922514902709,0.0106823350819336,-4.88556183707575,"NOT"
"RP11-1070N10.7",-0.196451272616362,-5.98159880588056,-2.57773446906626,0.0101862800413664,0.011855734388735,-4.8860685494681,"NOT"
"RP11-731F5.1",-0.264315456489905,-5.45481382955827,-2.56963166989975,0.0104248593171446,0.0121262062675364,-4.88645220018458,"NOT"
"NDUFA10",0.250292457561792,6.8514980150807,2.59084610977098,0.0098105314245449,0.0114272868892736,-4.88831879833316,"NOT"
"RP11-379K22.3",-0.246755222651242,-5.68000706814836,-2.5723777234654,0.0103434517377701,0.012034262828201,-4.88837533870142,"NOT"
"CDAN1",-0.208846123154147,4.06607770038275,-2.62128225001355,0.00898562843516671,0.010484194321622,-4.8886321556629,"NOT"
"LA16c-431H6.7",0.24090955209777,-2.39926298490962,2.53608585574149,0.0114664704081787,0.0133061872442878,-4.8920789223708,"NOT"
"MKLN1",0.230839152197899,5.4978811304815,2.61060508469952,0.0092676562843718,0.0108063215938167,-4.89310414675073,"NOT"
"TAB2",-0.248850010172561,6.30220966382349,-2.59754449240471,0.00962339180017779,0.011213412447838,-4.89724006713579,"NOT"
"RPS19BP1",0.23121631497493,5.67572042277908,2.60581712500063,0.00939667818520078,0.0109522486225091,-4.89930376538538,"NOT"
"PGAP1",0.243202919266805,4.11841632170064,2.61629855654779,0.00911629782807657,0.0106337310870855,-4.89993520218067,"NOT"
"TBC1D3E",-0.570497727415097,-4.75641062707525,-2.55439260449984,0.0108870976210516,0.0126540509932873,-4.90031581057642,"NOT"
"RP3-467D16.3",-0.293286631550585,-4.76907761311347,-2.55429465393002,0.0108901268506527,0.0126569938628619,-4.90055341668852,"NOT"
"HOXA11",-0.3239066478997,4.12183460527187,-2.61606597061412,0.00912243741576346,0.0106404049817154,-4.90283159868499,"NOT"
"PBRM1",0.230436786020704,5.64326507051302,2.60448227493792,0.00943293380630267,0.0109940027126118,-4.90389821666818,"NOT"
"CMB9-22P13.1",-0.231610131078003,-0.374427261637528,-2.55326339586361,0.0109220652510985,0.0126935344644273,-4.90551036344471,"NOT"
"ADAT2",0.237037675889413,3.62964489945266,2.6108152353453,0.00926202980484601,0.0108002557654712,-4.90675037987294,"NOT"
"TBC1D3C",-0.732368851010355,-3.7483106814874,-2.53927629508413,0.0113635665553638,0.013193390017659,-4.90721247889878,"NOT"
"RSC1A1",0.405607936516744,-5.57386116148581,2.56270056468382,0.0106328813333742,0.0123653520833885,-4.90771105022053,"NOT"
"TAF1D",0.250611668110655,6.02191698176404,2.59659418186535,0.00964974589919128,0.0112430914454665,-4.9096874921648,"NOT"
"TRAPPC6B",-0.210286922680966,4.47133383679963,-2.61285878710621,0.00920747580319363,0.0107381174002421,-4.91114646030299,"NOT"
"RBKS",0.228784215817018,1.87385909659314,2.58367109967788,0.0100145872821991,0.0116591014320068,-4.91319596087941,"NOT"
"STARD5",0.306431624391639,3.60499312365041,2.60793845711371,0.00933931741728762,0.0108873863832183,-4.91328091406066,"NOT"
"RP1-278O22.1",0.520620285779157,-2.05163102246431,2.5299340889515,0.0116672317996165,0.0135317559245313,-4.91362050176292,"NOT"
"TNKS2",0.227288103759101,5.58835777622088,2.60102066697238,0.00952753740561118,0.0111027371479152,-4.91475808315502,"NOT"
"NHLRC2",-0.222969949820169,5.21521315672851,-2.60621966057414,0.00938576947298776,0.0109405360488429,-4.91488885348129,"NOT"
"HOXA9",0.331481042850988,4.54091727312059,2.60950888173431,0.00929705513757257,0.0108396082162848,-4.91649641531147,"NOT"
"RP1-40E16.9",0.335890111046847,-4.98588276032652,2.5506260347835,0.0110041251298426,0.0127854009314687,-4.91660037374311,"NOT"
"RWDD4P1",-0.293604294968118,-4.10063662692,-2.53933796593643,0.0113615855584292,0.0131916917856457,-4.91687299511127,"NOT"
"RP11-822E23.8",-0.276379523356118,0.495365980617074,-2.56100864799493,0.0106842191621377,0.0124239193217622,-4.91796549584655,"NOT"
"KIF1BP",0.208744648270829,4.37480835306711,2.6088998289856,0.00931342523124861,0.0108581970127681,-4.9198256445732,"NOT"
"SLAMF6P1",-0.464729521440466,-4.18913979412398,-2.53893707637705,0.0113744684676776,0.0132054450321275,-4.9208172273864,"NOT"
"TMEM65",0.224437240230047,4.29127535467531,2.6061277438319,0.00938825941795675,0.0109429372918957,-4.92696119340561,"NOT"
"RP11-16P6.1",-0.210709392541967,0.106527652302323,-2.55169087229967,0.0109709274841504,0.0127485753698853,-4.92729654548203,"NOT"
"RP11-134G8.5",0.215206467181129,0.517606476055044,2.55745260060035,0.0107928411691444,0.0125473618707835,-4.92851489199366,"NOT"
"FAM225B",0.366469823645936,-1.39569324001681,2.52967550871275,0.0116757385520271,0.0135410050864027,-4.92939802926134,"NOT"
"ANXA5",0.277182607730208,7.26281203325983,2.56674202838971,0.0105111402810966,0.012224892269899,-4.93059265806931,"NOT"
"CLEC2A",-0.199964356910753,-6.00949982694358,-2.56032712388282,0.0107049610011085,0.0124469012060399,-4.93129831812985,"NOT"
"HGS",0.240369072353993,6.67992389401423,2.57639152566026,0.010225481684174,0.0119008166731719,-4.93312336809516,"NOT"
"AC144449.1",-0.192650490234428,-2.17033364255995,-2.51641120084116,0.0121195737153485,0.0140461449935363,-4.9403436636418,"NOT"
"RNF14",0.220597854406976,5.30501574437444,2.59405734646053,0.00972041384919145,0.0113249095161412,-4.94185473644272,"NOT"
"WBP5",0.253071174583253,4.97923051122423,2.59689165833944,0.00964148932724337,0.0112339858248031,-4.94281697671287,"NOT"
"POMZP3",-0.239910119935236,3.32085793858667,-2.59225804791666,0.00977081638144134,0.0113825896439237,-4.94669909098517,"NOT"
"NCCRP1",-0.348913421599316,-2.39167402302041,-2.51242153020948,0.0122559727117352,0.0141984077132037,-4.94778253438233,"NOT"
"AC073133.1",0.43066827287863,-2.23697890746966,2.51486906113645,0.0121721357076181,0.0141044934227314,-4.94811915512298,"NOT"
"HLA-K",0.283993988300647,0.138530755801555,2.54411395911776,0.0112091011729595,0.0130182086723324,-4.94827712042256,"NOT"
"F11-AS1",-0.324508377832949,-4.98124056333163,-2.53750140533858,0.0114207116301802,0.0132561087382045,-4.95024410120818,"NOT"
"C20orf85",0.244486460029311,-5.63561825819119,2.5451722590193,0.0111755601836984,0.0129804389082048,-4.9546562932805,"NOT"
"CHMP7",0.228369563908596,5.33161160569721,2.58718381929736,0.00991421743047915,0.0115464748805965,-4.95864386275048,"NOT"
"CTC-564N23.2",0.203045617313241,0.86374506161735,2.55030643753525,0.0110141064190803,0.012796413775434,-4.9594183798258,"NOT"
"RP11-644F5.11",-0.211968267594963,2.33139630998933,-2.57231588830806,0.010345278599551,0.0120358381366628,-4.95954010792507,"NOT"
"CREB3L2",0.24375485977137,6.27145683558474,2.57304022664314,0.010323896756349,0.0120120603539472,-4.95962689401478,"NOT"
"HIP1",0.24985787342474,4.61720937052335,2.59166467353741,0.00978748930342215,0.011401491040812,-4.96224874056759,"NOT"
"UBN2",-0.22069897834271,4.95688884772677,-2.58798348235014,0.00989149437875289,0.0115210651166034,-4.96820132099508,"NOT"
"ANKRD20A9P",-0.26803803136572,-5.50896219221954,-2.53783823569006,0.0114098472819429,0.0132441023860999,-4.96894937027461,"NOT"
"HNRNPA1P50",0.231112679987,-5.3144991521443,2.53445982427062,0.0115192344521549,0.0133649794993047,-4.96938291160704,"NOT"
"ATG2A",0.227225491907182,5.44580040401423,2.58089910855453,0.0100944315703907,0.0117509820860586,-4.97113882830015,"NOT"
"LIG4",-0.207559089008985,3.66087552952418,-2.58644325058661,0.00993530283971819,0.0115699729079661,-4.97144415051153,"NOT"
"RP5-908M14.10",0.273469966236561,0.690771832860734,2.5424060377364,0.0112634198584993,0.0130795037064753,-4.97299323942091,"NOT"
"STX7",0.228260541208784,5.83285862970163,2.57470033256615,0.0102750405370444,0.011956854962914,-4.97326174522131,"NOT"
"OTUD4",0.22302117255501,5.56678206183177,2.57811487441301,0.0101752000973565,0.0118433801105738,-4.97424018087133,"NOT"
"SLC14A1",-0.426520465470244,0.428755362706102,-2.53724865017548,0.0114288702068959,0.0132649735284743,-4.97521898004918,"NOT"
"TMOD4",-0.269483283894335,-3.47113887200922,-2.50870042270969,0.0123844172227907,0.0143432920984014,-4.9752351843341,"NOT"
"CBLN1",-0.35702102846795,-0.718024330776942,-2.52024361533996,0.0119898227774944,0.0138989328353429,-4.97554813595271,"NOT"
"WBP2",-0.248175331949582,6.80253104402232,-2.55769297212911,0.0107854679527332,0.012539362796134,-4.97659556673882,"NOT"
"PAX6",0.194172203513943,0.993623687175069,2.54527121956206,0.0111724283736921,0.0129773935271637,-4.97696221391119,"NOT"
"CTC-205M6.1",0.191831446102892,-1.30743767193815,2.50978941212986,0.0123467045239332,0.0143009157888025,-4.98152064272848,"NOT"
"UVRAG",-0.224877107040809,4.47831566870389,-2.58459221015772,0.00998818076447966,0.01162995456414,-4.98384869187988,"NOT"
"AC108479.2",-0.285838325081011,-4.16490600368032,-2.5130720284373,0.0122336408402903,0.0141738267783626,-4.98451317700231,"NOT"
"AL049794.1",-0.22243454785843,-5.52619348198205,-2.5295853435819,0.0116787060942906,0.0135438295672249,-4.99026995625843,"NOT"
"COCH",0.347288458450002,1.53613762155291,2.54798628280324,0.0110868088939947,0.0128797051426334,-4.99091990341993,"NOT"
"TAF11",0.203610999803529,4.61421265197535,2.57996918039289,0.0101213441984353,0.0117817723548399,-4.99253409743715,"NOT"
"MORN3",0.24302113975565,-1.49227472821267,2.50277386580775,0.012591457905583,0.0145751221854147,-4.99293947705583,"NOT"
"RP11-193H5.2",-0.144037383642164,-6.01096334566522,-2.53433302672486,0.0115233580448938,0.0133691543877581,-4.99662255958921,"NOT"
"LINC01503",0.246873563507842,-0.454337148795286,2.5152824716318,0.0121580252726709,0.0140887843398297,-4.9985619298296,"NOT"
"FTH1P2",0.24863566346728,-0.398300397192997,2.51598646345634,0.0121340302221652,0.0140622592302408,-4.99887277713575,"NOT"
"AFAP1L2",-0.270867729502585,4.32591359472302,-2.57884124728306,0.0101540731457903,0.0118193299966457,-4.99917655134499,"NOT"
"RBAKDN",0.348976844939284,-3.7563326825909,2.50181396990182,0.0126252788345384,0.0146136066622708,-4.99974864169166,"NOT"
"SPRY1",-0.264944379191813,5.15730372938492,-2.57339104414424,0.0103135551063625,0.0120005762351257,-5.00073523956131,"NOT"
"SLC26A1",-0.207222217787804,1.19245646826645,-2.53795255489923,0.0114061620458975,0.0132404285502227,-5.00214995448646,"NOT"
"FCN1",-0.404750457742758,0.458817815265385,-2.52639206374241,0.0117842378048181,0.0136643471803294,-5.00356662264947,"NOT"
"MAPK8",0.20744926906507,4.80357214307651,2.57391534645021,0.0102981165765043,0.0119831602023128,-5.0053066734251,"NOT"
"PITPNA",0.235387394616271,6.40844070214761,2.55234701787708,0.0109505157767895,0.0127254372911536,-5.00624975014592,"NOT"
"AFAP1-AS1",0.50190698593217,-1.06743604393872,2.50332555887795,0.0125720559887935,0.0145539874932581,-5.00654778286525,"NOT"
"TPBG",0.255757146227032,3.77844466746038,2.57160183956446,0.0103663953658523,0.0120593032063473,-5.01032655350574,"NOT"
"RP5-1092A3.4",-0.315739501798206,0.371106872979612,-2.52234469862564,0.0119192133344294,0.0138189686051062,-5.010607104487,"NOT"
"KIF3A",0.2150904664196,3.26794327561109,2.56618451713907,0.0105278599475098,0.0122437784502636,-5.01102805754723,"NOT"
"ARMC2",0.206471543110993,1.08097677896343,2.53296632895579,0.0115678879659371,0.0134195936421618,-5.01119416123527,"NOT"
"TRIM7",-0.373144587448172,1.41820821373388,-2.5364863610801,0.0114535072309473,0.0132923563012207,-5.01412984472853,"NOT"
"RP11-380J14.1",0.215829478959624,-5.8419232052142,2.52425712470455,0.0118552655340828,0.0137454545541853,-5.01442028083135,"NOT"
"RP11-872D17.8",-0.407055807181931,-2.21196935278143,-2.48580169121508,0.0132014664603121,0.015262490317868,-5.01494391579257,"NOT"
"FZD1",-0.238561623526452,4.29430467255961,-2.57211966986996,0.0103510775957178,0.0120420343251765,-5.01624471597454,"NOT"
"BTG2",-0.334970711635212,7.24624820654427,-2.53314848808779,0.0115619440053042,0.0134133095776016,-5.01803200413051,"NOT"
"GAS5-AS1",-0.167560344579568,-1.35201222429665,-2.49372230279925,0.0129135996954638,0.014942577716355,-5.01905172047759,"NOT"
"HERC2",-0.253825789746952,6.53919794925478,-2.5449903110851,0.0111813203403721,0.0129865367027083,-5.02059347034819,"NOT"
"NLRP2",0.626131000887513,0.185729040190921,2.51544804208176,0.0121523781357708,0.0140828815877448,-5.02219895581162,"NOT"
"LINC01023",-0.193727673440877,-0.722792721750025,-2.50147997684078,0.0126370656241184,0.0146265845504803,-5.02231051774523,"NOT"
"SNORD3B-2",-0.417198192585341,-3.6966430520007,-2.49128263933859,0.013001667760969,0.0150390132635967,-5.02481347836587,"NOT"
"UBXN1",0.236738742802564,6.38388894690419,2.54537549097734,0.0111691293357391,0.0129741536147703,-5.02491128492407,"NOT"
"PPIL2",0.22449345020727,5.71269985653477,2.55498615417824,0.0108687574955569,0.0126333112196609,-5.02780982302293,"NOT"
"TRGV10",0.342309717756542,-3.88216530923423,2.49025062276852,0.0130390819827681,0.0150809195049265,-5.03192525393045,"NOT"
"BRK1",0.241132609299048,6.70398073195181,2.53622754422799,0.0114618828779497,0.0133014701353992,-5.03369950469723,"NOT"
"PDE10A",-0.313525679620943,1.46188603091492,-2.5289466200145,0.0116997471732516,0.0135676127689812,-5.03480107388584,"NOT"
"RN7SKP269",-0.205739736499416,-5.52247266340241,-2.51141407630196,0.0122906304871425,0.0142379102980634,-5.03545181828029,"NOT"
"IGHD",0.61271382475511,-1.36443702937012,2.48756027439868,0.0131370657518669,0.0151901052842321,-5.03577854838382,"NOT"
"GALNT14",0.38687866440413,-1.89184280338054,2.48079887836246,0.0133862064324221,0.0154704502619084,-5.03702870578155,"NOT"
"GOLGA3",0.23837602179351,6.46057542003621,2.53889993310875,0.0113756627544019,0.0132062291746504,-5.03783716497193,"NOT"
"ZNF639",0.215496975067134,4.55060963477471,2.56211490165074,0.0106506271645675,0.0123854234290937,-5.03852722844562,"NOT"
"MYBPHL",0.39670219814607,-4.32882791143497,2.49125234585624,0.0130027646483087,0.0150395985380029,-5.04289663807775,"NOT"
"FCGRT",0.291557775266473,7.35161082955022,2.51915396086887,0.0120265881275932,0.0139409172939611,-5.04612674786636,"NOT"
"RP11-426C22.4",0.306597207342604,-1.98337674775583,2.47561238357342,0.0135801441047482,0.0156867490130731,-5.04741457409953,"NOT"
"TM4SF19-AS1",-0.223963331240122,-2.50409077108128,-2.47211515629333,0.0137123161229562,0.0158358305713273,-5.04760933106034,"NOT"
"LINC00973",0.231078335281155,-5.72498145067172,2.50907639515002,0.012371385408068,0.0143288510309965,-5.04826341232157,"NOT"
"RCAN1",-0.259096871373372,5.29676692874129,-2.55243718098874,0.0109477135828516,0.0127227617967554,-5.04995168551854,"NOT"
"LY9",0.449991841673982,-0.507307425835034,2.49327430406954,0.0129297319854835,0.0149598844665208,-5.05146003684635,"NOT"
"CICP27",-0.19251884787951,0.395448981234995,-2.50596713587658,0.0124795243730912,0.014447525783212,-5.05247090312678,"NOT"
"ZCCHC14",0.226195131314735,5.63627597216538,2.54625248229245,0.011141416562865,0.0129425529145613,-5.05260975366761,"NOT"
"SNHG11",0.215844275313505,3.27271488206468,2.54874284166522,0.011063055158715,0.0128526967272053,-5.05535696296193,"NOT"
"AIF1",0.265112789349897,2.90365137419492,2.54354472493327,0.0112271791127139,0.0130386093619636,-5.05549207151489,"NOT"
"LINC00582",-0.338295923687057,-4.53848133645051,-2.48919702883727,0.0130773769123066,0.0151245238865828,-5.05551756447477,"NOT"
"POLK",-0.212861379037333,4.06170489845734,-2.55532558580122,0.0108582817561759,0.0126217111462454,-5.05758158555573,"NOT"
"HIST1H2AH",0.306743215417532,-4.56400836033508,2.48782613468421,0.0131273540119088,0.0151795654132526,-5.05896304849757,"NOT"
"HOXA3",-0.268542282625423,3.74426055404381,-2.55068056085549,0.01100242303986,0.0127840069030138,-5.06434607827427,"NOT"
"PKDREJ",-0.220732557135439,-0.547578815205779,-2.48683099204961,0.013163738770543,0.0152202552667905,-5.06489352260906,"NOT"
"MTRF1L",0.205990358516523,4.53020709232106,2.55080886325487,0.0109984188676064,0.0127799377747589,-5.06738397533269,"NOT"
"TARDBP",0.224345962895804,6.25603230043737,2.53020227538164,0.0116584148473538,0.0135221461308261,-5.06858125428666,"NOT"
"LRRC16B",0.254535946174475,0.962515203730564,2.50771223720798,0.0124187274775228,0.0143804118179213,-5.06984948342823,"NOT"
"ANKRD52",0.23175705709916,6.09292582281267,2.53071362334799,0.0116416200870426,0.0135032818874086,-5.0740803723844,"NOT"
"COL9A1",0.394229341422723,0.606930288444629,2.50070934026662,0.0126642990614634,0.014657438939219,-5.07416408630127,"NOT"
"ASB16-AS1",-0.191210787856612,2.90670842258294,-2.53529143422604,0.0114922221275894,0.013335462642081,-5.07620344766991,"NOT"
"PNPLA6",0.228864162626456,6.12997427378237,2.52887872848534,0.0117019856633184,0.0135695903732644,-5.07716239687709,"NOT"
"ZNF556",0.422267170755438,-4.11370937691842,2.4737372860114,0.0136508693855047,0.0157662988428491,-5.07930791368495,"NOT"
"MIR762HG",0.157635161281307,0.30346136175383,2.49289123417739,0.012943540382639,0.0149738189090918,-5.08195941989292,"NOT"
"TMCC3",0.293012719753673,4.28790849718612,2.54332181783279,0.0112342653446409,0.0130462436260345,-5.08656962540844,"NOT"
"RP3-337O18.9",0.28818510991926,-2.40796480176843,2.45642590537524,0.0143193850588733,0.0165219179708257,-5.08942685849251,"NOT"
