"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"CTD-3035K23.7",-2.70694006274758,-2.14231786780086,-18.9510800978166,1.06591368307135e-53,1.21928739294878e-52,111.467061175828,"DOWN"
"ZNF252P-AS1",-2.17973647503611,-1.12624106521423,-18.9504357951444,1.07197038400996e-53,1.22562120444222e-52,111.433839786897,"DOWN"
"NADK",-2.12018066935109,6.01123577437713,-18.9711645702551,8.93342267024091e-54,1.02536564731373e-52,111.417057512917,"DOWN"
"RP11-481F24.3",7.0297981937191,2.31309550861421,18.9494000101224,1.08177942665409e-53,1.23623698335707e-52,111.400237063103,"UP"
"FSD1",4.73340623187938,0.932951585529598,18.9475845145317,1.09918958910423e-53,1.25491698151992e-52,111.391341811527,"UP"
"TGFBR3",-2.77355218184815,5.07383374118038,-18.9670990873991,9.25856645042358e-54,1.06165195365163e-52,111.371750873944,"DOWN"
"CERS1",4.79018300745653,1.74570518046745,18.9482209539742,1.09305460680033e-53,1.24851714337043e-52,111.368165742612,"UP"
"AC016738.4",-3.21918894783373,-1.2555756741738,-18.9405906967808,1.16891911137513e-53,1.33387978132584e-52,111.346732889089,"DOWN"
"LTB4R2",-2.06521754873154,1.77044975465421,-18.9279948763187,1.30585304400462e-53,1.48941758940701e-52,111.109264072542,"DOWN"
"POR",-1.8334540464001,7.43877824054172,-18.9230871567807,1.36345267034579e-53,1.55436240383983e-52,111.034149731075,"DOWN"
"RP11-757F18.5",-2.94204995843539,-3.56263997492187,-18.895834932974,1.73276983139101e-53,1.97348343858135e-52,111.012516423797,"DOWN"
"ADH1B",-5.43690070797605,4.00659633034448,-18.9092869500045,1.53940906555057e-53,1.75410829126286e-52,110.914105521434,"DOWN"
"SLC26A7",-2.84553417288959,-2.33827600358453,-18.8821868539262,1.95379752668133e-53,2.21878778342959e-52,110.86710651789,"DOWN"
"RP11-307O13.1",2.79730593156159,-2.83853797307439,18.8782645111393,2.02238718580792e-53,2.29336762267555e-52,110.860603033374,"UP"
"MECOM",2.5355912582445,1.45418369562017,18.8922024695797,1.78902911506258e-53,2.03657479425584e-52,110.85387899506,"UP"
"TLX2",7.36837592646722,1.27889199072108,18.8832692354208,1.93528314259603e-53,2.19882097709116e-52,110.842017447738,"UP"
"SULT4A1",6.24489406383417,1.89090867773278,18.8859347125232,1.89043443700134e-53,2.14993621338238e-52,110.841215922678,"UP"
"TRIM16L",-2.37425250098315,2.39528703880174,-18.8895063291769,1.83196504806289e-53,2.08444571098212e-52,110.73982255967,"DOWN"
"ITPKA",-3.33973968840411,0.944353414396456,-18.8748527976439,2.08400358072125e-53,2.36210439492898e-52,110.677219557533,"DOWN"
"RP11-47I22.2",-3.21594188127926,-2.62398454829037,-18.8559669692244,2.46066991458289e-53,2.78235001319591e-52,110.641664190751,"DOWN"
"AC005519.4",-2.12606053846347,-0.0430554390052254,-18.8650328483106,2.27203869921727e-53,2.57275932781746e-52,110.640825199908,"DOWN"
"PRKD3",-2.42382831525055,4.51333659808411,-18.8843089668253,1.91766360460162e-53,2.17985211767413e-52,110.637808713701,"DOWN"
"LAMA2",-3.5035601460874,3.36142424166984,-18.8800053022089,1.99165372264975e-53,2.25960251833283e-52,110.631162942285,"DOWN"
"AGRN",2.38111853482044,5.37634714726933,18.8815151828517,1.96537560842797e-53,2.23086210182823e-52,110.625575478372,"UP"
"FAM13A-AS1",-2.00157212773923,1.07149983238446,-18.8677861410247,2.21766825243702e-53,2.51239870654332e-52,110.614939221425,"DOWN"
"DIRC3",-2.38466313940469,-0.280958704643807,-18.8594944500447,2.38548070594165e-53,2.69862510364728e-52,110.601574216016,"DOWN"
"RP11-697N18.3",-2.36342894274803,-3.35698505743414,-18.8470269979212,2.66201909442741e-53,3.00426049666313e-52,110.583504955114,"DOWN"
"NOTCH2NL",-2.35628593082346,0.641495405600034,-18.8481412325826,2.63605117350011e-53,2.97637812490891e-52,110.460779529839,"DOWN"
"DACT3",2.14354939977156,2.99232883347501,18.8539513032214,2.50469415499736e-53,2.83077245011609e-52,110.443287597626,"UP"
"ZNF431",-2.11664039300881,4.28548990753812,-18.8624192885018,2.32488308309735e-53,2.63133480235208e-52,110.443019755374,"DOWN"
"MFSD4",2.42342632652049,0.761219006457923,18.8419690160811,2.78315387581378e-53,3.13796608359559e-52,110.442835127607,"UP"
"SEMA3B-AS1",-3.79194418792396,-3.45554255378263,-18.8280175046732,3.14663643003341e-53,3.54270708712162e-52,110.411646210212,"DOWN"
"RP11-1277A3.2",-2.61522998443417,-0.0780851267748114,-18.8366296440001,2.91701627916496e-53,3.28732264580334e-52,110.391164267606,"DOWN"
"RP11-399K21.14",-3.04466351166645,-1.79224951017572,-18.82903254501,3.11865945157454e-53,3.51288540994693e-52,110.384869791227,"DOWN"
"ATR",-1.90542021426368,4.88204091465732,-18.8517528505475,2.55360956548249e-53,2.88467379411089e-52,110.346344986435,"DOWN"
"SMLR1",-3.68227970297698,-4.43327795822213,-18.8164957579092,3.48236160284605e-53,3.91321882450356e-52,110.327040008412,"DOWN"
"SERPINB3",-2.85833122288051,-5.24744313345327,-18.8150723945964,3.52624925681499e-53,3.96064958192834e-52,110.324089114089,"DOWN"
"NENF",1.90592175615318,5.78469243618586,18.8428670190216,2.76125178201887e-53,3.11476067826299e-52,110.278589794853,"UP"
"RP11-297C4.1",-3.75698792012353,-2.61312486794865,-18.8089645631649,3.72094620957713e-53,4.17535481661731e-52,110.225585430784,"DOWN"
"ARL6",1.81445157168274,3.23891194086431,18.8223427892199,3.30773523662446e-53,3.71875839019357e-52,110.14998815748,"UP"
"RXFP2",-3.54054271222798,-3.9995002260342,-18.7967548506426,4.14298219572896e-53,4.64671997387822e-52,110.148609032218,"DOWN"
"ADCK3",-2.56588606707218,6.52097884377333,-18.8224972794781,3.30324203571127e-53,3.71547782052082e-52,110.12837752634,"DOWN"
"VSIG10",-2.07432710455078,3.84302862923771,-18.8233075777145,3.27977510089537e-53,3.69084233324518e-52,110.105499153582,"DOWN"
"CTD-2619J13.9",2.6772326777473,-0.895063301480666,18.7916831942815,4.33206685753668e-53,4.85417866834763e-52,110.06155625776,"UP"
"MZT1",1.51321461154164,4.03842056133443,18.8138175647642,3.56539911522167e-53,4.00271627466604e-52,110.040197789047,"UP"
"CTD-2561B21.11",2.58584850003007,-3.44458397810727,18.7788882785689,4.84835567002668e-53,5.41981825539901e-52,109.998222508796,"UP"
"LLNLR-222A1.1",-2.78626140344273,-2.36885709646509,-18.7815405865719,4.73650222600847e-53,5.29980445943367e-52,109.985313753208,"DOWN"
"KCNH1",4.14691968719571,0.520612754157416,18.7793219220894,4.82988893183804e-53,5.40173495662702e-52,109.922227602183,"UP"
"RP11-1275H24.3",1.72948788756362,0.496394936411479,18.7818965848224,4.72168685702783e-53,5.28573459405389e-52,109.918773183691,"UP"
"LSR",-2.76654706465704,3.32598484938974,-18.7946485101219,4.22048841679921e-53,4.7314002037568e-52,109.872838960353,"DOWN"
