"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"C4orf36",-0.164099995672916,-0.0326040447696663,-2.09457757173377,0.0369245257528175,0.047806988826889,-5.48120187200463,"NOT"
"MPP5",0.148074022124101,4.14907594803576,2.35921614798205,0.0188602976522257,0.025219456381866,-5.48120618417313,"NOT"
"RP11-197K6.1",-0.302884326330827,-6.21174626225968,-2.01667040417926,0.0444904310693767,0.0569644740426058,-5.48281542389466,"NOT"
"RPL21",0.179186449073451,7.49372759368973,2.38124492748454,0.0177864655175254,0.0238607074689634,-5.48382022484235,"NOT"
"MAP1B",0.327395963792569,2.82793845319697,2.26626247250325,0.0240431204571716,0.0317855688708937,-5.48460878755996,"NOT"
"RP11-225H22.7",-0.404365252798025,-4.78883925752369,-2.00060373311052,0.0462042970916117,0.0590242180317869,-5.48639308491147,"NOT"
"AC015922.6",-0.272503713508286,-6.21519196033609,-2.01443328328976,0.0447257929451283,0.0572471693052891,-5.48745388050771,"NOT"
"SIRT3",-0.148421899901402,4.43643594308335,-2.3744433788137,0.0181121297027833,0.0242713452040083,-5.48853553994379,"NOT"
"C19orf43",-0.159898166316132,6.36184498566757,-2.39212084363604,0.0172764196408175,0.0232015632765333,-5.48972596511557,"NOT"
"LOH12CR1",0.169839723217568,2.22375883686031,2.22393556327994,0.0267880839771049,0.0352130431936817,-5.4899569074988,"NOT"
"KIAA1671",-0.210789703615863,5.72209705273895,-2.39442291796036,0.0171701266711001,0.0230653861418875,-5.49054174471361,"NOT"
"MRC1",-0.448031907673501,3.81186505597279,-2.35103906622268,0.0192731627034942,0.0257364903647804,-5.49075978244309,"NOT"
"NPRL3",-0.151230933467349,4.50958077268555,-2.37576692749507,0.0180483491134723,0.0241927518282659,-5.49154306148793,"NOT"
"RP11-215P8.1",-0.238981054191842,-6.05104307335794,-2.01059902172352,0.0451316390283294,0.0577258885954862,-5.49243979967531,"NOT"
"F12",-0.530939863306076,8.21536027461834,-2.3580601288139,0.0189181901242208,0.0252882617407575,-5.4925299422465,"NOT"
"CTD-2291D10.4",0.318239642595296,-5.75485713389147,2.00901919778496,0.0452997638425428,0.0579283570066324,-5.49342318565334,"NOT"
"ACOT9",0.161218728673279,3.75516922704578,2.3310743520282,0.0203146802789871,0.0270674857685148,-5.49407369091749,"NOT"
"SNHG4",-0.383490433012481,-2.50133771407578,-1.99463675785704,0.0468548698952702,0.0598066844293483,-5.49414789227672,"NOT"
"ATL2",-0.142175942984986,5.16754419648653,-2.38912306203321,0.0174157038429734,0.0233806245623561,-5.49415738558775,"NOT"
"CERS1",0.513666379675423,-3.04704955291113,1.99111367232088,0.04724261006649,0.0602852837707665,-5.49492194279193,"NOT"
"C19orf60",-0.209875640554307,4.52392443665576,-2.37528412328737,0.018071592077995,0.0242211530620068,-5.49542043719417,"NOT"
"MPDU1",0.174243925545388,5.86969716330943,2.39059110937396,0.0173473717280111,0.0232941950295874,-5.49756729703273,"NOT"
"SAT2",-0.247219578767007,6.593175978121,-2.38619306841909,0.0175527930464874,0.0235593002610514,-5.49798670017411,"NOT"
"CEBPA",0.339304414091867,7.04517610779131,2.38210193056527,0.0177457991943085,0.0238102182484737,-5.49899526252933,"NOT"
"RP1-8B1.4",0.347921600693999,-4.57061641634267,1.99399811810832,0.0469249564456439,0.0598929015265128,-5.50101738556157,"NOT"
"KRR1",0.104072308310637,4.33564589221577,2.35999976916297,0.0188211431014151,0.0251713835430421,-5.50168471731584,"NOT"
"THAP1",0.134218556881747,2.33498669315249,2.22753647099999,0.0265444198272969,0.0349063711139613,-5.50304604942915,"NOT"
"CAT",0.311276163120408,8.06444671753123,2.36262685086533,0.0186903983239595,0.0250036183922988,-5.50401399505209,"NOT"
"HOXC5",-0.276741901908175,-6.17752631889968,-2.00562407469165,0.045662867359587,0.0583673556158521,-5.5043106014184,"NOT"
"TCF23",0.38222473994103,-4.1005344644055,1.98851160355895,0.0475307228819563,0.0606266831067776,-5.5053925416107,"NOT"
"GCOM2",-0.308073621771039,-5.22518999429184,-1.9946620373726,0.0468520974541344,0.0598063839977425,-5.50618305268676,"NOT"
"CYP2A6",-1.07295523085674,7.42375772253742,-2.36431696324294,0.0186067071249899,0.0248973098176413,-5.50695066347281,"DOWN"
"RP11-1007O24.3",-0.177047659302228,-0.593358314951892,-2.05379204877579,0.0407355885947301,0.0524216633881195,-5.5086039460229,"NOT"
"ERC1",0.145428618558687,4.3142756781627,2.35510675449921,0.0190668018482369,0.0254796893406173,-5.50879824949294,"NOT"
"C9orf152",0.547584799922992,-0.880684277885442,2.02802666077771,0.0433117920124908,0.0555609965776255,-5.51069673581449,"NOT"
"IDH3A",0.155009306069789,4.66742973716195,2.36710532060285,0.0184693525625728,0.0247275542657765,-5.51090482127288,"NOT"
"FAM179B",-0.169640875381702,2.68486333204289,-2.26037764827326,0.0244094682377213,0.0322445724162401,-5.51147682507536,"NOT"
"RP11-468N14.13",0.471369169253967,-4.53978837634377,1.98843462015803,0.0475392693779386,0.0606332056940857,-5.51235612234068,"NOT"
"KLRB1",0.359091048101354,0.568919127176074,2.09998252379549,0.0364431185233987,0.0472070355507241,-5.51371591058006,"NOT"
"BZRAP1-AS1",-0.344542712174696,-2.23812317139196,-1.98989247951369,0.0473776418437447,0.0604477782627513,-5.51378356781252,"NOT"
"HES5",-0.361514150199892,-3.83823027840487,-1.98051189936858,0.0484257939132559,0.0617049318874152,-5.51446796249746,"NOT"
"RP11-223I10.1",0.369200462899615,1.20736638595777,2.13706815705742,0.033282664863846,0.0433178146441829,-5.51532452411711,"NOT"
"HSPB2",-0.349751803518361,-1.00914389661812,-2.03393639972827,0.0427089872204512,0.0548354551060837,-5.51534584002104,"NOT"
"NDN",0.387306072042605,1.70271901813264,2.16874127693054,0.030772829183731,0.0402177691605085,-5.51677639754358,"NOT"
"ACBD7",0.346703914803948,-4.11496432543549,1.98229078968998,0.0482255376628297,0.0614663746594153,-5.51758332560976,"NOT"
"BCAT2",0.313261189929439,3.83555463423375,2.32148365443525,0.0208323106874876,0.0277274044286684,-5.51775937217383,"NOT"
"EPHA5-AS1",-0.270526346024644,-6.25035467890724,-1.99942255555066,0.046332469729692,0.0591669638647091,-5.517803599151,"NOT"
"ZNF253",0.208552774053857,1.73684763010505,2.17636269564994,0.0301938460352091,0.0394829717971923,-5.51854858592826,"NOT"
"RP13-392I16.1",0.45474936290044,-2.33989857987787,1.9836842308755,0.0480691612357387,0.0612803167924973,-5.51896566676224,"NOT"
"CTA-292E10.6",0.228503081605326,-1.13938937390552,2.01696419441087,0.044459600237161,0.0569280910586961,-5.52051678812095,"NOT"
"ATF7IP",0.153163133389903,4.72473463673569,2.36435080474173,0.018605034725563,0.0248964852171717,-5.52184614110176,"NOT"
"LINC00657",0.11953282283988,7.27285049821001,2.36825113756714,0.0184131684415703,0.0246565337237638,-5.52218333861353,"NOT"
"CNTNAP3P2",0.527573321685526,-1.48232580791301,1.99963973422019,0.0463088805787392,0.0591417944459107,-5.52233866192933,"NOT"
"FBXO18",-0.0961030475318303,5.28997422017283,-2.37792813129526,0.0179446273103177,0.0240605596715841,-5.52298289266808,"NOT"
"PROKR1",-0.422223034688035,-4.62198083837367,-1.98072054666903,0.0484022694660951,0.0616816249391426,-5.5230123464089,"NOT"
"CTC-273B12.5",0.376279336164057,-4.78638677854401,1.9842965266432,0.0480005828804021,0.0611962001211313,-5.52390490294871,"NOT"
"TMEM192",0.197993334000309,4.82729113936427,2.36514250054339,0.0185659479007947,0.0248498234082122,-5.52516739462988,"NOT"
"RWDD4",0.135221524532648,3.38945671367896,2.29494555319135,0.0223252528178453,0.0296408439693082,-5.52524476873631,"NOT"
"KLF15",-0.387138834236721,5.81729984458531,-2.37960442149857,0.0178645392463125,0.0239586268221724,-5.52561112055158,"NOT"
"HTR7P1",-0.24179671139193,0.657505245059601,-2.11323267975127,0.0352856270782968,0.0457831399778011,-5.52573853366652,"NOT"
"CTD-2331H12.5",-0.402027290875597,-3.07839415187385,-1.97301256688267,0.0492777493320835,0.0627396373213721,-5.52604975720842,"NOT"
"EIF1AY",-1.08796469741693,0.389145735588194,-2.11473458283888,0.035156435662286,0.0456205360490514,-5.52863925147093,"DOWN"
"NUPR1",0.306369598095063,7.04543465580231,2.36925210497733,0.0183642098941365,0.0245951661743356,-5.52884161416236,"NOT"
"NIPSNAP3A",0.208776877224236,4.08661533693068,2.33314540165003,0.0202043923077315,0.0269311925287054,-5.5291905635548,"NOT"
"USP20",-0.109327851989801,4.25871360873164,-2.34929314375723,0.0193623359420539,0.025851174963867,-5.52948139915663,"NOT"
"CMAS",0.146765762851538,4.94304652726559,2.36688662610076,0.0184800931614409,0.0247405290830671,-5.5296261761343,"NOT"
"GBP1P1",0.338007149150229,-1.74447213107426,1.98818753257262,0.0475667091620359,0.060659455508611,-5.53336200545828,"NOT"
"UBE4B",0.155106089042882,4.70294759664333,2.35857405664466,0.018892433808302,0.0252552649519737,-5.53358751567317,"NOT"
"RP4-622L5.2",-0.311062869630528,-6.08350394577274,-1.98971336138949,0.047397474976135,0.0604665373748474,-5.53387912481823,"NOT"
"SULT2B1",0.48482890519344,-2.78441411350715,1.97207728764487,0.049384881485632,0.0628692450861805,-5.53419504772585,"NOT"
"MTCP1",-0.222881502174703,2.35865661532233,-2.22423255407737,0.0267679142388139,0.0351884922123333,-5.53591923175201,"NOT"
"AC144652.1",-0.313913215549422,0.460939957173268,-2.09838178972071,0.0365851294040125,0.04738317979456,-5.53639179350339,"NOT"
"FUNDC2P2",0.426020526871483,-4.63700645472109,1.97572706612467,0.0489679237269653,0.0623653825714925,-5.5384989389425,"NOT"
"ZNF365",0.351952664633242,-4.51718765010705,1.97432359927679,0.0491279060057952,0.0625556165005461,-5.53883072994112,"NOT"
"GATAD2B",-0.13851818492649,4.26418737242208,-2.34602129212577,0.0195304216391854,0.026065751743429,-5.53972585907477,"NOT"
"ZNF575",0.161037628578794,0.278353187715178,2.07545288590587,0.0386718282237105,0.0499430782182397,-5.54150099536536,"NOT"
"NEURL3",0.489573525083992,0.271962134668191,2.06818904122531,0.0393537273756994,0.050759762279895,-5.54334517709743,"NOT"
"EIF1AXP1",0.341841731484754,-0.697749642930333,2.02332627449899,0.0437963809144004,0.0561429162703333,-5.54366263150655,"NOT"
"RP11-366H4.1",-0.256165186634857,-6.19586899371204,-1.98464815492452,0.0479612371419553,0.0611526527016071,-5.54608906798027,"NOT"
"MAPK8",-0.119062426468767,4.24640531592423,-2.34118782085549,0.0197810750591249,0.0263878265162556,-5.54790748510054,"NOT"
"C1orf115",0.207700064051503,6.68814066726851,2.36497988122405,0.0185739706875037,0.0248577387882664,-5.54794289442625,"NOT"
"LONRF3",-0.26395863422661,2.21139352299208,-2.20909346992101,0.0278129952215835,0.0365053305322042,-5.54812435556588,"NOT"
"SLC19A2",-0.255005061992458,4.47639477586706,-2.35167841622427,0.0192405980920658,0.025698828195607,-5.54919590215899,"NOT"
"BORA",0.224788216606729,0.845123771419547,2.10394065237977,0.0360939927820248,0.0467882151141419,-5.54931578932791,"NOT"
"TTC21B",0.137915962916619,2.91885061746848,2.24997254313648,0.0250691150918247,0.0330529811544037,-5.55099361865472,"NOT"
"HAS2-AS1",0.324548887460382,-5.4020393769064,1.97467295188579,0.0490880419075746,0.0625082331399771,-5.55450235006799,"NOT"
"FAM135A",-0.226359916726745,2.25490044199663,-2.20993107896446,0.0277542634103574,0.0364302718064678,-5.55513099649423,"NOT"
"KIAA0141",-0.11617667772861,5.51847733019213,-2.36560122812397,0.0185433330899701,0.0248223731362785,-5.55622263263875,"NOT"
"UNC5D",0.506477420591048,-5.29472244969796,1.97225848527368,0.0493641107754047,0.0628461969814547,-5.55871332944836,"NOT"
"TMEM54",0.395790510404845,2.451690732851,2.20093607918152,0.0283906285804966,0.0372116923841004,-5.56105382450751,"NOT"
"MTHFD1",0.308180668156406,7.36679057842291,2.35061382762611,0.0192948485559646,0.0257639891814746,-5.56133444073696,"NOT"
"PCDH15",-0.33322336986308,-5.5333492033728,-1.96952885332337,0.049677789787051,0.0632148199001433,-5.56134918729638,"NOT"
"FAM96A",0.160052110517579,5.8413792856976,2.36336972345726,0.0186535720138855,0.0249557691874758,-5.5613969154528,"NOT"
"TMEM204",-0.239639273262656,3.2355872258585,-2.27827764751699,0.0233099820218151,0.0308734805146785,-5.56251910369106,"NOT"
"SPEF1",0.341846335444823,-3.71009022592144,1.95631122348478,0.0512205544360428,0.0650726019790265,-5.56375929547533,"NOT"
"BOLA3-AS1",-0.258817626773661,-2.45518955556266,-1.95895892922761,0.0509083273899777,0.0646898820313699,-5.56437821468206,"NOT"
"GAPDHP23",-0.385166444585415,-4.93542306978861,-1.96130735451137,0.0506327337005015,0.0643604977903436,-5.56575407807774,"NOT"
"HOXB9",0.451179594510644,-4.97309186153913,1.96433854676641,0.0502788722721953,0.0639348287880278,-5.56704735390931,"NOT"
"CDC42SE1",-0.156985043387839,5.29804482501108,-2.3586131564015,0.0188904755226594,0.0252540792545596,-5.56918530238399,"NOT"
"RP4-584D14.7",-0.288197914201576,-2.25649483369163,-1.96058252428836,0.0507176601347918,0.0644614979434651,-5.56927427198581,"NOT"
"POU2F1",0.143780074371681,3.50823035466218,2.28235505892891,0.023065655909408,0.0305670512003865,-5.57254143252265,"NOT"
"TBC1D2",-0.238643166051206,3.50551792783026,-2.29185329429472,0.0225051486625926,0.0298662314599615,-5.5752708152366,"NOT"
"SLC31A1",0.201233082935421,6.43089995032634,2.35454397704292,0.0190952363940542,0.0255133484961197,-5.57742309857984,"NOT"
"BASP1",-0.400274122012785,1.94433769468911,-2.17761753924598,0.0300994251435358,0.0393682377466886,-5.57913563630652,"NOT"
"CHRNA1",0.411312271623244,-4.58534692859545,1.95355371211333,0.0515474402012781,0.065461207920066,-5.58068761992798,"NOT"
"BEX5",0.418034204164125,-0.497198477786254,2.01122685281817,0.0450649721155143,0.0576437456009017,-5.58099979146397,"NOT"
"PHF6",0.180369278161709,3.17434331011394,2.25401473384005,0.0248110357373038,0.0327411753132372,-5.58199992163942,"NOT"
"C1QTNF3",-0.44968570553277,1.73541615110397,-2.1643956331821,0.0311072249427293,0.0406322720438276,-5.58340440667639,"NOT"
"MSI2",0.210717813278078,4.16866541769915,2.31427740781217,0.0212288085243444,0.0282344111568704,-5.58370411746877,"NOT"
"CSTA",0.484209643541991,2.43896471779787,2.18688254793266,0.0294101328966065,0.0385115577586771,-5.58386112975872,"NOT"
"THBD",-0.364181520039022,2.93553932981293,-2.25024110452534,0.0250518963111223,0.0330339739185594,-5.58412700158852,"NOT"
"SLAMF9",-0.408857718542602,-1.99685733396543,-1.96096513550443,0.0506728156723778,0.0644079738943686,-5.58433848889309,"NOT"
"TMPRSS2",-0.343501332781509,4.78928025820614,-2.34426191209713,0.0196213349175859,0.0261821424211622,-5.58790824732381,"NOT"
"SLC4A11",0.470499879517133,-1.59748864256787,1.96279452480438,0.0504588604502324,0.0641464011968575,-5.5897310144481,"NOT"
"RNF135",-0.282735682363945,2.03732114657527,-2.17535585100159,0.0302697909313644,0.0395800855128163,-5.5917595674619,"NOT"
"JAKMIP2-AS1",-0.46979368439735,-4.26320257382914,-1.94235088987013,0.0528935514355905,0.0670823526115659,-5.59255016764995,"NOT"
"CEP70",0.164532080702466,3.58053897130055,2.27604713782659,0.0234445907381506,0.0310378152010797,-5.59525173774649,"NOT"
"AC012499.1",-0.327511363255582,-5.71135795837946,-1.95391297827592,0.0515047523478839,0.0654125061740567,-5.59556502393644,"NOT"
"DMGDH",-0.487128545563596,5.91295042983838,-2.34890210384693,0.0193823579180789,0.0258749758298151,-5.596353307637,"NOT"
"RPL37P2",0.335159289566918,-4.10515871255591,1.94116002840654,0.0530383624573426,0.0672587722958168,-5.59715691449156,"NOT"
"PNKD",-0.169179138735547,7.05751933311646,-2.33773417276638,0.0199618975154026,0.0266245224697626,-5.59766613317308,"NOT"
"NUAK2",0.318685312336745,2.59021191053168,2.19834827194802,0.0285760295181944,0.0374463696610371,-5.59818600471917,"NOT"
"SLITRK1",-0.357180242192928,-5.74887259523036,-1.95242229032454,0.0516820695931669,0.0656200272821138,-5.59914422965866,"NOT"
"RP11-12M9.3",0.22626640160797,-1.93793788543784,1.94967373905168,0.0520103546484364,0.0660190668314895,-5.59951820000744,"NOT"
"SLC25A15",-0.38342373701851,4.31885450453845,-2.32608115062966,0.0205827505487744,0.0274138187855957,-5.59980612762124,"NOT"
"RHOBTB3",0.23252551372678,5.08503908454471,2.33790426374902,0.0199529582624731,0.0266141054219023,-5.60152666298449,"NOT"
"HPS1",0.146597241316564,5.27636146661508,2.34190630507952,0.0197436384237769,0.0263393768287319,-5.60181942246943,"NOT"
"RP11-260A9.6",-0.278864864521386,-6.28285427661087,-1.9548978830435,0.0513878787400965,0.0652746236415721,-5.60531788751936,"NOT"
"CBL",-0.208529340855446,2.95641771397992,-2.23969721918214,0.0257356903150684,0.0338787863850509,-5.60602942391229,"NOT"
"VLDLR",-0.513490128775901,1.32081940069658,-2.12505606492385,0.0342795187856124,0.0445512788804301,-5.60682836214129,"NOT"
"RP11-619A14.3",-0.366018938785852,-4.49566066405163,-1.93617854233216,0.0536477319205594,0.0679839793873426,-5.6078284676355,"NOT"
"GSTA3",-0.264011911816429,-5.94424160950308,-1.94961579260017,0.0520172945440403,0.0660243207132598,-5.60962266221381,"NOT"
"AP001059.7",-0.35016709236458,-4.56876976806084,-1.93491694453187,0.0538029875158431,0.0681770587921824,-5.61134532330836,"NOT"
"VPS52",0.143439065362979,5.22505055036019,2.337018473676,0.0199995500695522,0.0266717240206809,-5.61157778067859,"NOT"
"REN",0.53281031630375,-1.50388046261797,1.95226015800554,0.0517013861190284,0.0656410176648815,-5.61347931182787,"NOT"
"BICC1",0.613811292420761,2.30187052139762,2.15915254459685,0.0315148434801412,0.0411282403453119,-5.61524119021422,"NOT"
"TMPRSS3",0.675163874182031,0.556793560944686,2.04377084779722,0.0417216480148383,0.0536291187444126,-5.6159955805177,"NOT"
"AC005537.2",0.375789191834607,-5.56064122588102,1.94393425992784,0.0527015246403663,0.0668496039790872,-5.61766636698217,"NOT"
"CCZ1B",-0.176069375281422,3.49144013823628,-2.27056308803585,0.0237784313090613,0.0314550483304434,-5.61778456755366,"NOT"
"CT47B1",-0.276563390733905,-6.08191108286626,-1.94663106269846,0.0523758109806322,0.0664579067847154,-5.6179314463707,"NOT"
"SLC17A1",-0.512114919007497,2.7950017432633,-2.2282055258424,0.0264993590466837,0.0348490594592733,-5.61797253079655,"NOT"
"KRT83",-0.332109813134407,-5.4892024947417,-1.93959228079648,0.0532295106766598,0.0674816520242081,-5.61822323298357,"NOT"
"MORN3",0.256466042461096,-2.88280058884353,1.92710429081581,0.0547728448850604,0.0693612824322068,-5.61833504840743,"NOT"
"CPZ",-0.579106158391247,-0.550516733096107,-2.00739990789635,0.0454726385382314,0.0581399635657498,-5.61886763536858,"NOT"
"GNG12",0.201824142015139,5.15196895992772,2.33182482181791,0.0202746553187643,0.0270187376239036,-5.61904702099748,"NOT"
"RBFA",0.17615723005732,3.9743211732672,2.28828416372766,0.0227143591353619,0.0301281437006567,-5.61924198416785,"NOT"
"RP11-36C20.1",-0.22142956765018,-1.68681088398972,-1.9516656672779,0.0517722659582895,0.0657239283448091,-5.61928720668712,"NOT"
"EVC2",-0.40537770061005,-0.191565614932103,-2.02356625164774,0.0437715294260943,0.0561171622973471,-5.62012085615099,"NOT"
"ERI1",-0.172978362149033,2.56287940053241,-2.20098566203323,0.0283870864502764,0.037209118599442,-5.6209064655058,"NOT"
"AP000997.2",0.370694372601941,-5.26881009238147,1.9390595538423,0.0532945950274318,0.0675546318536135,-5.62108697933742,"NOT"
"ZNF142",-0.14667857868589,3.00392214083893,-2.23426802523199,0.0260940665453142,0.034333301555743,-5.6213628737266,"NOT"
