"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"EIF4A1P10",0.841021945861965,-0.394786462286539,7.74028324701527,5.37311752586837e-14,1.04150970444944e-13,20.5918928877978,"NOT"
"MOB3C",-0.656414156953811,4.35025731142809,-7.82934112614829,2.86318743217778e-14,5.60683606578015e-14,20.5815838735055,"NOT"
"DEAF1",0.678178676844537,5.02059243909949,7.82402710951404,2.97322851546619e-14,5.8189685635833e-14,20.5790702700178,"NOT"
"CD37",1.2384828129557,3.68721272806545,7.78952109086645,3.79643461931382e-14,7.40655791889159e-14,20.5775543666542,"UP"
"USP54",0.688020008537588,5.68193848129444,7.83110909011982,2.82747527582268e-14,5.53850947750194e-14,20.5575138906796,"NOT"
"PLEKHD1",1.73042594643127,-1.26006491870714,7.7257491413783,5.95135552284084e-14,1.15235788412556e-13,20.555815265598,"UP"
"KCNJ15",1.60905331753523,-0.852608013586096,7.72731358529257,5.88627932794064e-14,1.14008290569457e-13,20.5540511753531,"UP"
"CHIT1",2.33213461714744,-0.86845932605055,7.72480719431451,5.99087931557001e-14,1.15984518711607e-13,20.5458745657317,"UP"
"CHMP2A",0.586634345778798,6.07473259139397,7.83313311887114,2.78712994025076e-14,5.46105853437006e-14,20.536298181138,"NOT"
"SLCO1A2",2.84889012879853,-0.945477661380998,7.72194525249241,6.11256005830674e-14,1.18331830275482e-13,20.5288752961999,"UP"
"TSPYL4",-0.660108807470764,5.10549098282668,-7.830836768414,2.83294729754453e-14,5.54882727431205e-14,20.5244526450857,"NOT"
"OR4F17",-0.931877657045495,-6.58688373594591,-7.71757779931354,6.30296212585682e-14,1.21982946074831e-13,20.5220805441667,"NOT"
"CTD-2161E19.1",1.11558581322629,-2.04177338596029,7.71914350205283,6.23404117377374e-14,1.20666327053154e-13,20.5210997259779,"UP"
"STPG1",0.60058241070592,3.2624021929874,7.78145294953319,4.01924048094732e-14,7.83390711139063e-14,20.5152111929967,"NOT"
"AC005082.12",2.59951539484968,0.392948795957104,7.725378930728,5.96685867997371e-14,1.15527724438654e-13,20.5106409769544,"UP"
"FAM162A",0.684708497343308,6.15817236627974,7.82933111920276,2.86339082940366e-14,5.60683606578015e-14,20.5093703322327,"NOT"
"ZNF16",0.652777478338279,4.06369237766957,7.79538793979603,3.64211221131638e-14,7.11009117750647e-14,20.5082724722304,"NOT"
"RP11-968O1.5",-1.11316734820748,-2.5631695178861,-7.7202071415496,6.18764504217148e-14,1.19776833059655e-13,20.505801025231,"DOWN"
"RABGEF1",-0.353456191509014,5.07709531692151,-7.82540057980361,2.94439366702189e-14,5.7629512778153e-14,20.5047167545382,"NOT"
"CTA-85E5.7",-0.716218011246784,-6.73569634656782,-7.71494366473114,6.42061365465014e-14,1.2421555402089e-13,20.5023158380172,"NOT"
"RP4-751H13.7",-1.21993120909403,-1.80529482310235,-7.72597853811312,5.94176910831217e-14,1.15058384447225e-13,20.4963616816978,"DOWN"
"TULP3",-0.530426374538834,5.53851100805663,-7.82959010273559,2.8581314182542e-14,5.59734607134556e-14,20.4941434129444,"NOT"
"CTC-492K19.7",1.40334510867618,-4.30143065686314,7.71253109558083,6.5302674308187e-14,1.2632794190821e-13,20.4893805228692,"UP"
"SPAST",0.547189045625393,4.40632877671787,7.79880702115761,3.5550472555991e-14,6.94162342051155e-14,20.4713750043636,"NOT"
"SH3RF3",-1.01874221218775,2.63173557259316,-7.78454506432784,3.93236595513976e-14,7.66623324769893e-14,20.4708416539052,"DOWN"
"FAM166B",2.19077810198467,0.318427835122864,7.719030528364,6.23898921040034e-14,1.20753480491415e-13,20.4558726732951,"UP"
"FLNA",-0.847727305076491,9.95882630936829,-7.82821767207283,2.88611156348604e-14,5.6501015747876e-14,20.4542994282562,"NOT"
"AC006262.5",2.67424119898065,-2.79292405763208,7.70766686907973,6.75699605578946e-14,1.30658067944201e-13,20.4496628055051,"UP"
"RP11-5C23.1",-0.671536787715413,1.0759830715362,-7.74792409064727,5.09172050602982e-14,9.88307032928698e-14,20.44472111207,"NOT"
"CEACAM1",1.87105678730738,2.51887319169349,7.74456041195987,5.21376096624052e-14,1.0113435452294e-13,20.4426651821379,"UP"
"FGF12-AS2",1.46182470612938,-4.80081610395731,7.70417529484573,6.92451108129564e-14,1.3385906911664e-13,20.4291975058155,"UP"
"EGR4",1.67359235095151,-3.3730872613727,7.70257089986666,7.00285163968713e-14,1.35344534969488e-13,20.4200374343665,"UP"
"UNC13D",-0.995601199982922,4.45476757308176,-7.80971116012918,3.29086565998949e-14,6.43087428093089e-14,20.4118900339549,"NOT"
"FBXO2",2.22324793593902,3.26147146895001,7.7463962520516,5.14680011906642e-14,9.98855009507007e-14,20.4093678994545,"UP"
"AC012354.6",1.62984286355845,-4.54883930477518,7.70085376341291,7.08766540787548e-14,1.36944686814652e-13,20.406673896841,"UP"
"NKAP",-0.418717402581434,3.99178081198681,-7.79296146715314,3.70517344953446e-14,7.23215713202147e-14,20.39208947099,"NOT"
"RP1-101A2.1",0.852718723164146,-0.799954203869832,7.70729479598289,6.77465504660607e-14,1.3099019228611e-13,20.3904639208598,"NOT"
"SNORD13",1.74811350202872,-4.6786608224833,7.69817201892421,7.22215364296503e-14,1.39523321624674e-13,20.3872575424451,"UP"
"IL5RA",2.35904795776855,-1.9180445865197,7.69927221295938,7.16667775276607e-14,1.38461460295727e-13,20.3841075435303,"UP"
"RP11-462G22.2",-1.8138033996282,-4.78088468973656,-7.69589974338496,7.33807387716552e-14,1.41712272211491e-13,20.3746940204127,"DOWN"
"RP11-1024P17.1",-1.13200587479318,-2.12669279006078,-7.70389243841778,6.93825958175955e-14,1.34115281463471e-13,20.3682094952267,"DOWN"
"CCDC3",-1.30761171250195,5.43199483378047,-7.81372529109663,3.19857060958291e-14,6.25412133037731e-14,20.3643970323627,"DOWN"
"C1orf131",0.51944493314614,3.63568726798227,7.76764942826025,4.43071483084944e-14,8.61980055209457e-14,20.3616808297718,"NOT"
"RP11-88E10.5",1.26535408357122,0.368886972670032,7.70934521838749,6.67790221029071e-14,1.29147075201799e-13,20.3449168566426,"UP"
"LAX1",1.87580338117361,-1.73279962883624,7.69362985771988,7.45570322584282e-14,1.43942908110126e-13,20.3424989321406,"UP"
"RNF38",-0.517603291548443,5.42452207698748,-7.806572025896,3.36486822780423e-14,6.57311819239342e-14,20.3402297245566,"NOT"
"PPP1R1B",2.74178896579503,4.55085863216399,7.74929008329871,5.04296795849161e-14,9.79054402367522e-14,20.33233252746,"UP"
"CACNG8",1.80812850511011,-1.92884694126062,7.69108390332892,7.58985169317045e-14,1.46501537167334e-13,20.3274466722462,"UP"
"CDKN2AIP",-0.48363051816505,3.91681074458839,-7.78261171519608,3.98646483964981e-14,7.77114141016578e-14,20.32429353884,"NOT"
"C1orf141",-1.90611519378901,-4.53871468343338,-7.68854436596474,7.72603202252172e-14,1.49087672736376e-13,20.3224554275499,"DOWN"
"AATF",0.504193571231817,5.53801659595049,7.79199875347769,3.73049058761837e-14,7.28104965888052e-14,20.2858719932851,"NOT"
"EGOT",1.46921270444059,-3.27965925995772,7.68235728783129,8.06797335495633e-14,1.5560851789114e-13,20.2805849049101,"UP"
"FAM188A",-0.443949021220689,3.99720933451125,-7.7769524642932,4.14907618991146e-14,8.08290246898609e-14,20.2784107052936,"NOT"
"AP006621.8",1.01969184532461,-2.14411987627345,7.68249106908929,8.06042420833813e-14,1.55473976334991e-13,20.2695720168497,"UP"
"RP11-284F21.11",-1.53991519171684,-5.32300477148307,-7.67983490318314,8.21162078457664e-14,1.5835654222309e-13,20.2660911777268,"DOWN"
"RP1-65J11.1",1.5825911123026,-3.84463463937776,7.67975295563907,8.21632966332919e-14,1.58436080961722e-13,20.2639181981928,"UP"
"KCNC4",-0.84794015531465,3.79100890554639,-7.77581362041298,4.18258144084243e-14,8.14583349070612e-14,20.2596775190221,"NOT"
"AC012146.7",1.16145130024265,0.850347311208099,7.70183798714231,7.03892897516729e-14,1.3602241081592e-13,20.2523780205973,"UP"
"RP11-807H22.6",1.52954149791729,-4.77931294914088,7.67809369440282,8.31224898779864e-14,1.60251507187084e-13,20.2494070360625,"UP"
"CTB-113I20.2",0.941304177115381,-0.647762589291797,7.68532964799155,7.90187738872973e-14,1.52459222717934e-13,20.2334503768497,"NOT"
"EGR2",1.72946813108952,2.51955885721869,7.71529570330179,6.40476566199061e-14,1.23917795352808e-13,20.2304212539355,"UP"
"SLC6A10P",3.94441659357102,-1.72998598119048,7.67743810358668,8.3504511858261e-14,1.60976558980459e-13,20.2298243133451,"UP"
"METTL23",0.587534674685375,4.40960709909169,7.76297013827812,4.57941880323197e-14,8.90398756405804e-14,20.2271815404697,"NOT"
"PPP1R13B",0.634154803796594,5.76766382844095,7.78510085723691,3.91694822525288e-14,7.63837303337813e-14,20.2261750565722,"NOT"
"RP11-162P23.2",3.66953372315098,0.792964867308116,7.68259083320204,8.05479914940443e-14,1.55376531155214e-13,20.2249948834379,"UP"
"RP11-37C7.3",-1.0266611988264,-0.300809486844245,-7.7010929193538,7.07579246040735e-14,1.367250268595e-13,20.223974127318,"DOWN"
"VANGL2",0.972924488477292,5.53937225230974,7.77745981713483,4.1342350237437e-14,8.05456883901547e-14,20.2200118512566,"NOT"
"KLHL24",0.57897800189842,6.2673947410777,7.78833044170785,3.82853193012867e-14,7.467028105147e-14,20.2107915028391,"NOT"
"OXTR",2.48640586813265,2.91737848140325,7.71019812683268,6.63805859015033e-14,1.2838567876741e-13,20.2079676563629,"UP"
"ZW10",0.542067062708034,4.02731294376974,7.75297497927388,4.91373725258116e-14,9.54443648029663e-14,20.2042126412262,"NOT"
"SNX12",0.416814684959589,5.58005530008891,7.78143507495985,4.01974813826075e-14,7.83433337103915e-14,20.2025778166377,"NOT"
"PMVK",0.656832174051221,5.15177343028607,7.77208974072002,4.2940131497151e-14,8.35865052520647e-14,20.1996872424782,"NOT"
"RP11-539I5.1",0.816069782950646,2.33623135712284,7.71723682859661,6.31807070450474e-14,1.22266618801237e-13,20.1996299886294,"NOT"
"TRAV17",1.63133654389977,-4.40747778830557,7.6685788782358,8.88398243522097e-14,1.71188721950043e-13,20.1851887120967,"UP"
"SLFNL1-AS1",-0.973306841195454,0.291871238247817,-7.70250719708004,7.00598013604551e-14,1.35395347814146e-13,20.18471198321,"NOT"
"TRAV2",1.39300333073066,-4.81613183431119,7.66855379144774,8.8855399607302e-14,1.7120656628194e-13,20.1841993331416,"UP"
"IPP",0.573826737568957,3.15023650567049,7.73109489217405,5.73187160879987e-14,1.11049380490054e-13,20.1773111010794,"NOT"
"ZNF578",-1.07667777077281,-0.168582986006107,-7.69611393671308,7.32706894771168e-14,1.41509825694799e-13,20.1757732309615,"DOWN"
"RP11-98J23.2",-1.07651932491189,-0.302498152280858,-7.69402768243914,7.43495375871976e-14,1.43552532621001e-13,20.1728231428411,"DOWN"
"ZIC2",3.51191246534973,-1.80191397772191,7.66844834792986,8.89208941709643e-14,1.7130841204883e-13,20.1698072452905,"UP"
"ZNF34",-0.619784479071397,2.99450445201455,-7.74183363488188,5.31480656382211e-14,1.03042788585773e-13,20.161649916735,"NOT"
"SVILP1",-1.50251251894945,-1.7576660250892,-7.67920350600763,8.24797103069869e-14,1.59034912583958e-13,20.1584158280556,"DOWN"
"WIPI2",0.474343769781425,6.27489733087563,7.77958472172266,4.07264372518446e-14,7.93571343087546e-14,20.1447428380974,"NOT"
"RP1-278O22.1",1.36057221459158,-3.55228104085862,7.66236160793836,9.27833391293752e-14,1.78711415918984e-13,20.1444084832076,"UP"
"RP11-178C3.2",-0.828475864049958,-1.22065444499638,-7.67716909257628,8.36617687070431e-14,1.612682455162e-13,20.1383838922129,"NOT"
"RP11-154H23.4",1.53648612595368,-2.94983074884908,7.66178887695873,9.31551770077894e-14,1.79389385541245e-13,20.1369102970926,"UP"
"CAMLG",-0.564483483436184,5.21869476590606,-7.77559178643298,4.18913886877544e-14,8.15801846072689e-14,20.1363696870671,"NOT"
"MMP11",2.58981512587191,5.63040373900411,7.74288341849956,5.27567837091734e-14,1.0229880703212e-13,20.1349145133085,"UP"
"CDH16",3.21933900110562,-1.92369296697617,7.66151890886901,9.33309591806183e-14,1.7971512537677e-13,20.1237810959335,"UP"
"ANKRD20A17P",-1.63319793933841,-3.6253381128868,-7.66095164309592,9.37013844616809e-14,1.80415590904417e-13,20.1236319153038,"DOWN"
"RNF31",0.457847766151278,5.92565508675983,7.77335987969188,4.255680949411e-14,8.28522345974659e-14,20.1222670628142,"NOT"
"MEF2A",-0.435320246476258,5.61836885322688,-7.77601568420425,4.17661723163268e-14,8.13480218276043e-14,20.119166291539,"NOT"
"RP11-373L24.1",-0.903328962861674,2.94665478730422,-7.73859007120567,5.43751961516783e-14,1.05384253203539e-13,20.1161188607707,"NOT"
"APBA3",-0.505943665989999,4.04366291583844,-7.75454812827094,4.85956614760896e-14,9.44259710413346e-14,20.1110724195455,"NOT"
"LINC00857",0.982027338911697,1.92882513760498,7.69585579069243,7.34033411429534e-14,1.41745825147276e-13,20.1075721402538,"NOT"
"KRIT1",-0.399623792437038,4.8540178175762,-7.76577094056051,4.4898306300294e-14,8.73292833355025e-14,20.1053074726544,"NOT"
"AK8",1.09391689371514,1.19765751014626,7.68292760357864,8.03583939215091e-14,1.55032859602929e-13,20.0903301258853,"UP"
"TUSC8",1.94879091259573,-4.33411372357189,7.65333363496465,9.88186273280831e-14,1.90187451133598e-13,20.0793862639246,"UP"
"GPAT2",-1.67699302039475,0.916478886757125,-7.70259880122992,7.00148181452659e-14,1.35327707247056e-13,20.0741530702451,"DOWN"
"COPS3",0.495751245412351,5.02805020465704,7.75385393611317,4.88339754384743e-14,9.48822375009255e-14,20.0725539991158,"NOT"
"SLC6A8",1.30344378414512,5.44233008494356,7.74857141983759,5.06855953621069e-14,9.83952356764601e-14,20.05941175479,"UP"
"XXbac-BPG181B23.7",-1.23930544784738,0.741092469759113,-7.69157815550694,7.56362432244845e-14,1.46005683609984e-13,20.0499679396126,"DOWN"
"CACNA2D3",-1.17917243057209,1.684140789726,-7.70628529886742,6.82279639632125e-14,1.31911613703959e-13,20.0470359406521,"DOWN"
"ZNF490",0.996922557457803,1.29525209515787,7.6783748898025,8.29591618309891e-14,1.59948001391109e-13,20.0432951451337,"NOT"
"RP11-365N19.2",-0.947314063326427,-1.36833068538955,-7.66188991794644,9.30894709590522e-14,1.79275588623513e-13,20.0377149477305,"NOT"
"HSPG2",0.896006363844942,8.15942031007362,7.77026920637123,4.34955050142441e-14,8.46432767690343e-14,20.0346594082945,"NOT"
"SSB",0.464629976231277,6.47912898769273,7.76522324051522,4.50721267233196e-14,8.76610831938767e-14,20.0340830476568,"NOT"
"CHD1L",0.517901759892279,4.77903753700504,7.74360748129298,5.24885631484036e-14,1.01800552548789e-13,20.0334657374395,"NOT"
"CCDC169",1.66499750415181,-0.660540083746064,7.65248278501876,9.9406995818159e-14,1.91279096566496e-13,20.0323976559102,"UP"
"CARD14",1.18653666651232,1.44103260446024,7.67563309874997,8.45652792118489e-14,1.62998283093392e-13,20.0230111057315,"UP"
"CTC-339O9.2",-0.742623797975494,-6.75768699807916,-7.64521049823047,1.04578774286876e-13,2.0115925707455e-13,20.0226040312201,"NOT"
"ETF1",0.489973462631681,6.31283830210364,7.76151632685579,4.62661397971354e-14,8.99510636199307e-14,20.0174306860308,"NOT"
"CTD-2213F21.4",-0.72865047480315,-6.72790359979395,-7.64444309766475,1.05139752386236e-13,2.02223961882494e-13,20.0174263262638,"NOT"
"AC011330.5",-2.31149868377125,-2.81616230843371,-7.65287931848969,9.9132361836418e-14,1.90764184406911e-13,20.0091165920702,"DOWN"
"TWSG1",0.684633400008396,5.89503425338379,7.75329612538724,4.9026304866054e-14,9.52422741135323e-14,19.997722254227,"NOT"
"DNAJC21",0.461230286733159,5.17731232500676,7.74336663490787,5.25776322734293e-14,1.01966006165752e-13,19.9802787279028,"NOT"
"AE000662.93",1.55149213513409,-4.59340791842207,7.63844152680755,1.09630483647538e-13,2.10756695217474e-13,19.977950095866,"UP"
"EPAS1",-0.829590058190051,6.13864542347627,-7.75996779881999,4.67741153521445e-14,9.09256338587039e-14,19.9754006257427,"NOT"
"DOT1L",-0.596521262882873,4.99365062019551,-7.75012764908363,5.01330302599763e-14,9.73434588848011e-14,19.9726930306035,"NOT"
"FPGS",-0.605414693264227,6.34756135485438,-7.7595223444556,4.69212570885727e-14,9.12051277735433e-14,19.9707929742077,"NOT"
"RP4-594I10.3",1.8971180806239,-4.29987157512093,7.63687126709323,1.10836317604224e-13,2.13044611335392e-13,19.9669332617248,"UP"
"CLIP2",-0.856864491423297,4.9353730181052,-7.75023939718223,5.00935816168321e-14,9.72738278753438e-14,19.9652160213366,"NOT"
"RP11-504P24.3",-0.812961965360889,2.7564483123232,-7.71075398301058,6.61221801654536e-14,1.27895023802938e-13,19.9610533930269,"NOT"
"SYAP1",0.604749816412705,5.6763440422884,7.74602396180774,5.16031021135075e-14,1.00140527127723e-13,19.9598625994974,"NOT"
"KCNJ12",1.93608297163745,1.70230542211454,7.66353678382705,9.20249470506053e-14,1.77263258574495e-13,19.9578351886205,"UP"
"AGAP3",-0.561876115476756,6.30258260893347,-7.75676603792688,4.78419194951552e-14,9.29747058528168e-14,19.9536688137774,"NOT"
"RP11-554D15.1",2.40630225812119,-4.03165607003302,7.63380391014226,1.13229634446611e-13,2.17598656727851e-13,19.9445651375403,"UP"
"ZBTB12",0.9996839323359,3.46720502919822,7.69632546786232,7.31621676666925e-14,1.41310300618321e-13,19.9351442418011,"NOT"
"CPA2",-1.7148837838207,-2.6318330440946,-7.63973562312585,1.08646448124256e-13,2.08909397272683e-13,19.9333633877232,"DOWN"
"TRIM55",2.12683290513585,-2.92841334904455,7.63208751356154,1.14591010917407e-13,2.20136858782168e-13,19.9325584006485,"UP"
"TCF3",0.560079673415474,6.22931156747095,7.74740562400259,5.11034610878547e-14,9.9185126853312e-14,19.9273498978285,"NOT"
"FIP1L1",-0.370620877783549,5.07446793109569,-7.74152531431183,5.32635274861485e-14,1.032592604365e-13,19.9197115578664,"NOT"
"DIMT1",0.526795073626917,4.86407187329046,7.72750015354437,5.87856562621473e-14,1.13867022403325e-13,19.9129520280773,"NOT"
"SLC40A1",-1.16493658310751,7.12739170257151,-7.75327521469674,4.90335292400371e-14,9.52494837540937e-14,19.912860157296,"DOWN"
"PARP14",0.851843585568326,6.39651401143512,7.7444421522207,5.21810372933409e-14,1.01211352346334e-13,19.9103483135353,"NOT"
"CH507-396I9.7",-1.78510240866904,-2.28245799634613,-7.63951934412918,1.08810299390476e-13,2.09209618968483e-13,19.9078331898708,"DOWN"
"AP001046.5",-1.2313735660143,-1.27653142684825,-7.64584792137123,1.04115054977828e-13,2.00295704999565e-13,19.9073755477939,"DOWN"
"CTLA4",1.91214425995423,-1.5919439027863,7.62999875964641,1.16269503186803e-13,2.23266433203528e-13,19.9037145057077,"UP"
"EMC10",0.583589347532685,7.27530327175963,7.74935144002442,5.04078896079862e-14,9.78701448762332e-14,19.8991875790718,"NOT"
"POLR3B",0.640475055091376,3.52685599819466,7.69684772649483,7.28949114938335e-14,1.40804135111201e-13,19.8962105696873,"NOT"
"SH3PXD2B",-0.757469994185191,5.70749350889555,-7.74574846279782,5.17033034158993e-14,1.00320615630993e-13,19.8935607824001,"NOT"
"CTD-2006C1.6",1.215060729115,-1.71796357027079,7.62775477536665,1.18099741084033e-13,2.26732770165012e-13,19.8875772503136,"UP"
"PANX1",0.614036170711049,3.57967752668434,7.69687049029396,7.28832844582642e-14,1.40791707034732e-13,19.8859462921165,"NOT"
"RASSF3",-0.638637578744017,4.36259733587165,-7.72930970501854,5.80426462037508e-14,1.12435854806809e-13,19.8846315159971,"NOT"
"LTF",2.94299951585067,1.59601033325896,7.64089891205537,1.07769312670316e-13,2.07237506569091e-13,19.865690734,"UP"
"AC012074.2",-1.07336160161913,-1.61827753660097,-7.63486381531101,1.1239693507143e-13,2.16013731031163e-13,19.8637701846249,"DOWN"
"ZNF232",-0.694042527609735,2.67408109553939,-7.69249483045911,7.51521750921679e-14,1.45081584384709e-13,19.8591506156318,"NOT"
"HDAC2",0.608706353035396,6.52767796163423,7.73945525964078,5.40451654549221e-14,1.04752110795957e-13,19.8582548982586,"NOT"
"RP11-693J15.4",1.54184635078207,-4.06526495557987,7.61731746408198,1.26992738327853e-13,2.43564453985906e-13,19.8356496502707,"UP"
"IRF3",-0.521032271651968,5.72942996001825,-7.7352470868197,5.56691734598624e-14,1.07868970186091e-13,19.827517717414,"NOT"
"FAM3D",2.26745105159413,-2.38944575338671,7.61735462594477,1.26959933016053e-13,2.4351876221657e-13,19.8269509541569,"UP"
"FOPNL",0.557394071726084,5.02890694183471,7.71698486745812,6.3292581626425e-14,1.22474375351912e-13,19.8225175708018,"NOT"
"RP11-553A10.1",1.47566195904226,-2.85791022589151,7.61529606347767,1.2878980933711e-13,2.46958717783982e-13,19.8176845735925,"UP"
"INSIG2",-0.477753539776959,3.88103967870036,-7.70861933489276,6.71199752264971e-14,1.29797201736148e-13,19.8165006043823,"NOT"
"EYA3",0.528902814098643,4.79109141072918,7.71236115751712,6.5380605313034e-14,1.26469675459973e-13,19.8161148992956,"NOT"
"PPP1R35",0.724208033682444,4.69183878940011,7.70527720170245,6.87120753448872e-14,1.32838119420321e-13,19.803264529127,"NOT"
"C6orf106",0.518003459342697,6.39667846064005,7.73022761666616,5.76692952429391e-14,1.11720609691073e-13,19.7970165888331,"NOT"
"BEND2",-1.08646368787994,-6.08587467762526,-7.61061615430945,1.33047098103204e-13,2.54995965203879e-13,19.7908867429351,"DOWN"
"PPP5C",0.515247152066426,6.11556297076017,7.72655173229957,5.91788201374189e-14,1.14604012254693e-13,19.7876439753331,"NOT"
"CBR3",-1.24268229028229,1.58757107647632,-7.66740907802464,8.95689715330508e-14,1.72544689228654e-13,19.7866624035107,"DOWN"
"C1GALT1C1L",1.38287878694585,0.0706464358119312,7.62360256802006,1.21561554488407e-13,2.3331281787411e-13,19.7815408540673,"UP"
"HNF1B",3.0249275013253,-2.08884166523028,7.6111491123107,1.32555356117876e-13,2.54071460945058e-13,19.7807405298822,"UP"
"SUMO2P17",1.14049548138538,-3.53715701223365,7.60839041252606,1.35120218587556e-13,2.58877773044012e-13,19.7749609881539,"UP"
"UPK3BP1",1.64519275290066,-4.35159231689034,7.60737066166872,1.36080647281836e-13,2.60699442418396e-13,19.766173203754,"UP"
"HHLA2",1.7955606873825,-3.1038170722009,7.6068040425186,1.36617208895536e-13,2.61680236625593e-13,19.761404763486,"UP"
"ZNF43",0.760624960122042,4.41288175457029,7.69103598431296,7.59239926676192e-14,1.46540278294618e-13,19.7459452428954,"NOT"
"DGUOK-AS1",1.21066279617036,-0.27189173670019,7.61559587415348,1.28521696423678e-13,2.46462033769895e-13,19.7423095125503,"UP"
