"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"ACTBP8",-0.3542951310497,-5.54569086508525,-2.96070431466157,0.00315632726290425,0.00396659546609724,-3.70579870173166,"NOT"
"MAST1",0.291843885090205,-0.129798002696656,2.99431187915903,0.00283188686298761,0.00356891861150289,-3.70668105005052,"NOT"
"CYSRT1",-0.956324239758598,2.29756234670979,-3.0244046492304,0.00256757515913528,0.00324498157739468,-3.70830986207758,"NOT"
"COL15A1",-0.395952637660636,6.373178040107,-3.02508086303442,0.00256190436133938,0.00323827323856944,-3.70837451028164,"NOT"
"C3AR1",0.357853193220513,1.98654282331747,3.03049478784828,0.00251691465689599,0.00318260785477147,-3.70898116153044,"NOT"
"URB1-AS1",-0.202897937355374,1.19722751006139,-3.01190820039714,0.00267446304167579,0.00337640397108436,-3.71077423180852,"NOT"
"SOX18",-0.301127885849959,3.96722285890961,-3.04340866692106,0.0024125083650216,0.00305462693103444,-3.71160743458298,"NOT"
"AK4",-0.304637565259076,6.07035236182963,-3.02704358166019,0.00254550972622287,0.00321800603929384,-3.71185312980491,"NOT"
"DDX53",0.330830819073338,-5.69377132857913,2.95523662033455,0.00321221243502201,0.00403569045156472,-3.71268821426394,"NOT"
"ACSL1",-0.306402494555158,6.27900206364611,-3.0240949698621,0.00257017599887231,0.00324811527107899,-3.71292766931408,"NOT"
"HEXIM2",-0.197770731828998,1.46731360207921,-3.01589535868317,0.0026399244567141,0.00333390082450974,-3.71315011728389,"NOT"
"MTR",-0.287251395195312,5.6930022078204,-3.03000435282541,0.00252096014724044,0.00318757277897744,-3.71595454209667,"NOT"
"HTR3C",-0.315812456116489,-5.29678502823851,-2.95360921133228,0.00322901973974902,0.00405566454739635,-3.71601077342126,"NOT"
"PNMA2",-0.504210337120604,1.43738237534721,-3.01142162339791,0.0026787061992322,0.00338144189127463,-3.71614328020326,"NOT"
"CTD-2008E3.1",-0.236378235211817,-1.97285845730106,-2.95042282691747,0.00326216025775866,0.00409575204375223,-3.71786792351562,"NOT"
"C19orf45",0.326838508259772,-2.56307155750685,2.94693754171785,0.00329876479539917,0.00413996296194731,-3.71930173941909,"NOT"
"RIOK2",0.203295699704773,3.73720873303798,3.03909965712313,0.00244689602268788,0.00309655640080462,-3.72108522811705,"NOT"
"AC073316.1",-0.360132296688603,-4.15507144784069,-2.93856859702665,0.00338819593031137,0.00424801768484716,-3.72214316047908,"NOT"
"FAM133B",0.216645829963015,4.30512540008586,3.03691282454743,0.00246451920414986,0.00311782699299268,-3.72243392670653,"NOT"
"WWC2",-0.252438253454251,4.47797595383662,-3.0380617223896,0.00245524604593486,0.00310668284832998,-3.72314837611849,"NOT"
"CCDC144NL",-0.466685994029731,-4.3955954758035,-2.94123022031637,0.00335951665087275,0.00421284961563542,-3.7232794554038,"NOT"
"PPP1R11P1",0.257137563825322,-5.85582019244766,2.95416253515783,0.00322329622106014,0.0040486657155263,-3.72356136350366,"NOT"
"APTX",-0.22218085129008,4.24536780165756,-3.03785568773772,0.00245690666668135,0.00310863715439791,-3.72633327021169,"NOT"
"HNRNPA1P16",-0.205581473812458,-0.220907964805514,-2.98082611349679,0.00295822407036883,0.0037235793622936,-3.72705495817449,"NOT"
"XRRA1",0.219947200826784,3.45325364926338,3.03677725731242,0.00246561553002859,0.00311891918665039,-3.7272072966704,"NOT"
"ZFP14",-0.221799858457475,2.67609489148754,-3.02663912226408,0.00254888030083957,0.00322211493906124,-3.73699684835258,"NOT"
"TAB2",0.259175907679567,6.30094735832054,3.01075655701031,0.00268451582932174,0.00338845609817693,-3.73850129381699,"NOT"
"SLC41A1",0.275975092478019,5.11960647789632,3.02462522756437,0.00256572410428151,0.00324279523409946,-3.73860113184024,"NOT"
"MRPS18AP1",-0.331065764035172,-2.79000287572842,-2.9274277529003,0.00351067927082601,0.00439931739376667,-3.74817294006036,"NOT"
"TMEM38A",-0.31726269989062,2.38380551235318,-3.01547241699565,0.00264356870826466,0.00333834559814961,-3.75612931202332,"NOT"
"RP11-330H6.5",0.528295459985117,-1.36595566087613,2.95593836799337,0.00320498970819247,0.00402699406126511,-3.7588137575898,"NOT"
"ZNF841",-0.255412080737421,3.92006209579525,-3.02585579051801,0.00255541985109102,0.00323022925747214,-3.76409217753646,"NOT"
"TSPY26P",-0.32230450633575,2.27439917316679,-3.01093230196977,0.00268297950406346,0.00338667658002315,-3.76453368177421,"NOT"
"FRG2B",-0.249171345658445,-5.83704705780013,-2.94313185775222,0.00333916212154308,0.00418869828421837,-3.76651850035435,"NOT"
"STOML1",-0.214204541529935,3.44077828446628,-3.02362995328968,0.00257408597019025,0.00325228898914128,-3.76694341520498,"NOT"
"CORO1B",0.262551674621516,6.18444559731595,3.00181716394407,0.00276373272700778,0.00348565179480777,-3.76961734180253,"NOT"
"RP11-162G10.5",-0.272400165492847,-2.73260457033801,-2.91979931581611,0.00359686059370278,0.00450499385643733,-3.77341443621253,"NOT"
"SLC7A9",-0.362950666653837,-1.40183372810077,-2.94018268502114,0.00337077742594047,0.00422677270501168,-3.77415767375579,"NOT"
"SCPEP1",-0.275466462430754,6.02040257273696,-3.00375344898056,0.0027463949373761,0.00346443797862657,-3.78257157754256,"NOT"
"LINC01446",0.430805062213451,-5.34403739466472,2.92578315069781,0.00352909819516193,0.00442177770399993,-3.78378168281321,"NOT"
"RP1-20N2.8",-0.226945076226718,-0.956080995515932,-2.94634015702684,0.00330507638083199,0.00414749519306374,-3.78662841116758,"NOT"
"NPLOC4",0.25944593260396,6.87586222776056,2.98587108745574,0.0029103706239784,0.00366541314873336,-3.7888107918957,"NOT"
"RHOQP3",0.341775870083335,-4.535091930363,2.91408786933137,0.00366264211571417,0.00458469987072474,-3.79351657906839,"NOT"
"SDHAF4",-0.185472815043392,2.00577194339733,-2.99796549689267,0.00279851925881302,0.00352836148416299,-3.79379908898489,"NOT"
"AP001065.15",0.489371099622241,-3.0392410138781,2.9166702367942,0.00363276517101677,0.00454911234441684,-3.79504640853926,"NOT"
"RP11-115C10.1",-0.332347625526435,-5.36579389514815,-2.92720156205121,0.00351320731493412,0.00440214915767801,-3.79598879772498,"NOT"
"BARX1-AS1",-0.444700374207637,-5.21686517268788,-2.92563735410774,0.00353073530503446,0.00442362189721969,-3.79711351518067,"NOT"
"GEMIN2",0.178827721570709,2.17689441997897,3.0022461461117,0.00275988294143201,0.00348096038022138,-3.79743932034962,"NOT"
"SENP3-EIF4A1",0.475653343108798,-0.853973271479289,2.94919763619193,0.00327498547269568,0.00411146891402427,-3.80490006202643,"NOT"
"ZFHX2",0.299143784756003,1.16143083458471,2.98388152933029,0.00292915715438038,0.00368837947955159,-3.80611348473722,"NOT"
"FAM3D",1.1316255378106,1.51848110850525,2.99556245737593,0.00282042488842983,0.00355514291609848,-3.80831748085892,"UP"
"ZC3H7B",0.251319664275468,6.5527744653158,2.98352912358434,0.00293249630358368,0.00369206318061819,-3.80937954061446,"NOT"
"DUSP27",0.529640099174273,-3.83090888104486,2.90483795143162,0.00377150581705656,0.00471689285000492,-3.81113200741441,"NOT"
"KTI12",0.208921021272479,2.63450824622233,3.00264945994644,0.00275626798575609,0.00347656472169263,-3.81386076126211,"NOT"
"AC009542.2",-0.31330901808198,-3.09330489069135,-2.9022004709971,0.00380308204784787,0.00475577424139875,-3.81461443306471,"NOT"
"RANBP9",-0.320260806743256,6.0148074776548,-2.99275857743741,0.00284618272541005,0.00358625988833789,-3.81633112279315,"NOT"
"AC156455.1",-0.345341543683585,-1.66758008251665,-2.92071269446549,0.00358644118018599,0.00449215390489447,-3.81666589950941,"NOT"
"DNAJC9",0.241598145522049,4.50865123657252,3.00337992317381,0.00274973177522826,0.0034684838076884,-3.81846994327313,"NOT"
"RP11-111F5.4",-0.31658734120212,0.769748113666417,-2.9667041533268,0.00309602580569313,0.00389282388089147,-3.81860863086502,"NOT"
"SOHLH2",-0.599914946773775,-2.41571770286482,-2.90457484176661,0.0037746450447188,0.00472059845769135,-3.81878346191825,"NOT"
"B3GNT6",0.890404743295998,-2.34599098942866,2.92270145398594,0.00356384938297538,0.00446448341429908,-3.81967155752816,"NOT"
"PRKAB2",-0.281804434969666,5.31732049709119,-2.99922326961666,0.00278711581545826,0.00351431506274497,-3.81989119071485,"NOT"
"RP11-395L14.13",-0.365119198945361,-5.10000227923233,-2.91561900567871,0.00364490059058735,0.00456388193395356,-3.81992284646863,"NOT"
"MTND1P23",0.62759771536005,1.22484398646137,2.98246238131614,0.0029426252258584,0.0037044672578129,-3.82261863961736,"NOT"
"LBH",-0.405339744283248,5.53453302235516,-2.99683638493774,0.00280879255855999,0.00354081378521173,-3.82263997561116,"NOT"
"BCKDHB",-0.239184034031745,3.96342191471411,-3.00551120386351,0.00273074198907417,0.00344485488731483,-3.82469558180729,"NOT"
"DMKN",0.730241014961123,4.36171028728804,2.9990527981474,0.00278865887962366,0.00351609513912424,-3.82525812635636,"NOT"
"WDTC1",0.249415542503402,6.29810395847463,2.98158626980536,0.00295096798230595,0.00371469220848923,-3.82543655982831,"NOT"
"AAMP",-0.243388388468236,6.30425346223436,-2.98526938680045,0.00291604056722678,0.00367220856568028,-3.82596755406425,"NOT"
"RPL4",-0.304637407855871,10.1287357778795,-2.92767323207868,0.00350793752533463,0.00439608740712339,-3.82774018506278,"NOT"
"EWSAT1",-0.36310967904961,-3.26932956531081,-2.89637496464231,0.00387368019377129,0.00483947922668403,-3.82881325668646,"NOT"
"ZMYND11",-0.289901622153426,6.36418352494699,-2.98343772164233,0.00293336293233008,0.00369298061634879,-3.83019624331874,"NOT"
"FAM41C",-0.352274784779733,-3.37874027004152,-2.89574894727348,0.00388133731262698,0.00484859293910798,-3.83060411668471,"NOT"
"RPL18AP3",0.244158077991723,3.79430075617278,3.00127372517203,0.0027686167283026,0.00349164707083921,-3.83363745189113,"NOT"
"RPS15A",-0.282727084551604,8.44955414520819,-2.95187556570881,0.00324701249374195,0.00407730713826524,-3.83423586643185,"NOT"
"PSG1",-0.305440073522426,-5.5234298743906,-2.91469034718093,0.00365565174146077,0.0045762736276303,-3.83766076924616,"NOT"
"TMEM57",0.250372043885926,4.7682660824715,2.99321962604486,0.00284193257617039,0.00358141025473335,-3.84252816959992,"NOT"
"RABGGTB",-0.250363412224799,5.47635964389683,-2.98949015354876,0.00287647958212151,0.00362392300842969,-3.84312281532637,"NOT"
"ZBTB8OSP2",-0.393884094912598,-5.13507915198162,-2.90819648076219,0.00373164265325184,0.00466812768692233,-3.84323511956527,"NOT"
"RPS14",-0.286865838809124,8.74583023032431,-2.94373945141248,0.00333268238644966,0.00418096178868923,-3.84470090935201,"NOT"
"PILRA",-0.287912272401068,1.59455746670879,-2.9722269630053,0.00304145083453411,0.00382582048454152,-3.84638965413725,"NOT"
"RP13-895J2.4",0.370360384694143,-5.03192263725302,2.90030521256916,0.00382592070707355,0.00478316017233155,-3.84782213054459,"NOT"
"RP11-531A24.5",-0.261154275356453,0.446022020109309,-2.95119528768625,0.00325409776836613,0.0040858209235317,-3.84855582574723,"NOT"
"DKFZP434L187",-0.268171743308351,-5.69564820941801,-2.9123456183666,0.00368292551761861,0.00460933829857905,-3.85042794184508,"NOT"
"TRAPPC12-AS1",0.223501012710453,-1.34285958571861,2.92148105324389,0.00357769739688269,0.004481411640626,-3.85068445109052,"NOT"
"ZNF385A",0.417777391318336,5.68279901463155,2.9791873468085,0.00297392246357911,0.00374245951198137,-3.85164108183036,"NOT"
"CTAG1B",-0.335731081806105,-5.46379071713513,-2.90918273533509,0.00372000966358285,0.00465422770798186,-3.85164567323728,"NOT"
"CTD-3214H19.6",0.474694814761442,-2.91038998707108,2.89857459905826,0.00384688429804019,0.00480734845553725,-3.85179373813881,"NOT"
"RP11-734I18.1",-0.284985932151675,-5.93778725377118,-2.91504270661668,0.00365156905271735,0.00457159028517193,-3.85279213120537,"NOT"
"LCE1C",-0.463085837438288,-4.10758075817463,-2.89189551349153,0.0039287746227098,0.00490624949735573,-3.8571348047369,"NOT"
"NR4A2",0.391391266548695,3.59494598741648,2.99294419567076,0.0028444709160783,0.00358444035753386,-3.8573062832167,"NOT"
"RP11-54O7.17",-0.342289451754572,0.843340937534849,-2.95322085321013,0.00323304241103357,0.00406052655019945,-3.86106645292097,"NOT"
"MFSD6",0.283446324285364,6.10201840428768,2.97051537521884,0.00305826956784543,0.00384625381153352,-3.86478705444109,"NOT"
"OVCH2",-0.420958344685798,-4.86634442696473,-2.89742054763924,0.00386092181607699,0.00482421523226906,-3.86494564044327,"NOT"
"SPRR2C",-0.888083397617999,-3.20905876512771,-2.88069681369914,0.00406964445833887,0.00507530236086764,-3.87312568204558,"NOT"
"COMMD5",-0.20037485790084,3.89667094523398,-2.98890994723122,0.00288188856483504,0.00363039582865141,-3.87375530131424,"NOT"
"DLX3",0.648378365595994,-0.544831227555954,2.93288491476312,0.00345018718877261,0.00432472782457086,-3.87378091103229,"NOT"
"RP11-94A24.1",-0.596193968741991,-3.99761587149562,-2.88503934653461,0.00401448285894714,0.00500907627266588,-3.8754944758554,"NOT"
"RP11-128A17.1",-0.347034380096256,-2.39888663024977,-2.88677691517342,0.00399260229389596,0.00498316820728528,-3.87860425408909,"NOT"
"PPIAP26",0.269628021291857,-5.89523619486497,2.90100087226768,0.00381752325332333,0.00477333037834978,-3.87870328921243,"NOT"
"CTB-63M22.1",-0.300219540422881,1.13237597474386,-2.95269497619332,0.00323849681461179,0.00406680465373365,-3.87973059459682,"NOT"
"ARHGEF7",-0.240192201572782,6.10948567155924,-2.96943001882511,0.00306897868626023,0.00385954090691179,-3.87991151237707,"NOT"
"FAM134A",0.240171474731468,6.06779292272036,2.96584937022099,0.0031045520407459,0.00390317782516506,-3.88087363230227,"NOT"
"GPR183",0.328472962498203,2.42289799601107,2.97804921232543,0.00298486986887837,0.00375588292520001,-3.88136726455898,"NOT"
"PFDN1",-0.220020302373028,5.19704383588712,-2.97899269700376,0.0029757921415755,0.00374463635111867,-3.88217155161882,"NOT"
"ATF6B",0.253338244993708,6.22754506552555,2.96149049955693,0.00314836510244437,0.00395714656061889,-3.88712446333182,"NOT"
"ADGRF5P1",-0.490033768445921,-3.84697629280773,-2.87786314604728,0.00410601015383806,0.00511922370535095,-3.8904288384237,"NOT"
"MIF4GD",-0.2182816252545,4.24143981382226,-2.98158030456829,0.00295102486020832,0.00371469220848923,-3.89398158043229,"NOT"
"AC006042.6",0.369105935458717,-3.36875554654732,2.87765078712909,0.00410874731234212,0.00512239775521935,-3.89406943337258,"NOT"
"ZNF22",0.22589674348575,3.90747550543226,2.9806853877874,0.00295956915839589,0.00372492220184906,-3.89420246812558,"NOT"
"CHST15",-0.334071230259323,5.35635922541637,-2.97361574445651,0.00302786627675061,0.0038089115175231,-3.89547515397947,"NOT"
"C19orf12",-0.225405410753891,4.16626806142339,-2.98069219741389,0.00295950405758225,0.00372492220184906,-3.89727622117062,"NOT"
"CLUHP3",-0.222718620976325,3.76938519486675,-2.98032731659894,0.00296299420491166,0.0037290576716072,-3.89888367762852,"NOT"
"ATP6V1B2",-0.249709295578648,6.27145968394139,-2.9607110193163,0.00315625928322453,0.00396659546609724,-3.89970082387283,"NOT"
"COX6C",0.250613007619903,6.35765789048989,2.95511282028084,0.00321348818603611,0.00403710380576907,-3.90090489561365,"NOT"
"RP11-404P21.3",-0.458509401863052,-3.6596876294936,-2.87145143814249,0.00418938728287226,0.00521977223214534,-3.90397669897191,"NOT"
"PTGER1",-0.32136385726468,-0.912457319334776,-2.90522960492483,0.0037668373031465,0.00471171440465059,-3.90521422824215,"NOT"
"RP11-1193F23.1",0.279312157827474,-5.65811581269196,2.88848338834253,0.00397121893670092,0.00495694179646108,-3.90571199932713,"NOT"
"DMWD",-0.270227717032732,5.54321284798139,-2.96757323934106,0.0030873788372715,0.0038821338347863,-3.90601176070524,"NOT"
"TEX264",-0.223204590992288,4.71798674186744,-2.97419894320094,0.00302217818554933,0.00380211346091406,-3.9084585527924,"NOT"
"RP11-50I19.2",0.244513033469759,-2.18985118204234,2.88602159275277,0.00400210042984111,0.00499432435947311,-3.90871220272115,"NOT"
"AC005076.5",0.211664205821536,-1.87157139062021,2.8910773129068,0.00393891464306672,0.00491845351144188,-3.90916567983894,"NOT"
"ASTN2",-0.374662232473123,1.87240126728207,-2.95453562480307,0.00321944225328243,0.00404401461232667,-3.91036704727348,"NOT"
"ZMAT5",-0.204584340746736,3.22434509454463,-2.97388473957698,0.00302524148200594,0.00380578846902289,-3.91068253073074,"NOT"
"MLLT3",-0.229233793363534,3.46664660691105,-2.97462676794557,0.00301801170869081,0.00379705016338248,-3.91277508650074,"NOT"
"RP11-592N21.1",-0.270516710022022,-2.0147658924601,-2.88110795224958,0.00406439253451234,0.00506898874209246,-3.91495405353365,"NOT"
"TIMM17B",0.216858044023201,4.49431644722224,2.97071551102259,0.0030562985772856,0.00384395555079003,-3.91587302937015,"NOT"
"RP11-568J23.5",-0.220724619975824,-1.91781829423131,-2.88265239573435,0.00404471867571414,0.00504515715173755,-3.91640286892833,"NOT"
"FAM122B",0.223398749377567,5.26782045284511,2.96205380540115,0.00314267145424495,0.00395036118336542,-3.92047430741074,"NOT"
"PSMG3",0.255681991707512,3.83714748063106,2.97145983714658,0.00304897843607513,0.0038349290458066,-3.92152415253369,"NOT"
"ADORA2BP1",-0.301658484858517,-5.36647541462005,-2.88322800281458,0.00403740849788111,0.00503627348058384,-3.92175413197936,"NOT"
"RP11-107M16.2",-0.528564607009829,-4.14183123336803,-2.86977875011563,0.00421139032453782,0.00524645447670425,-3.92215444963327,"NOT"
"LIPE",-0.267926942877311,2.71452684963387,-2.9640302787445,0.00312276842814647,0.00392552723855599,-3.92323169321571,"NOT"
"MT-ATP8",-0.34730494499683,9.41428720063354,-2.90644229128784,0.00375241541680227,0.00469389421828936,-3.92352931034954,"NOT"
"GPR179",-0.348707026008947,-2.08067321047135,-2.87574009166994,0.0041334495542378,0.00515247438847232,-3.92384026047626,"NOT"
"ZNF239",0.309883179696598,1.1984731846166,2.94415545831414,0.00332825246347015,0.00417559996272194,-3.92494435302391,"NOT"
"SEMA6B",-0.293479528265153,3.51000375381952,-2.96926313868785,0.00307062831365832,0.00386143409307535,-3.92903363263745,"NOT"
"RPS18P9",-0.16698337939515,-0.898355710941973,-2.89874334873598,0.00384483557743577,0.00480501250593698,-3.92952689534676,"NOT"
"STX7",-0.239060585134315,5.84881113691103,-2.95545366212368,0.00320997695015971,0.00403307113832775,-3.93040399704148,"NOT"
"UQCRH",0.255853399637809,6.13136768427933,2.947966683343,0.00328791733130731,0.00412712319898216,-3.93048030909716,"NOT"
"MIR4500HG",-0.316732598908533,-5.25240537792306,-2.8783843990266,0.00409929859311439,0.00511133202465777,-3.93145915632807,"NOT"
"HAS1",-0.60511878985369,-1.4854645972263,-2.88054061669375,0.00407164135101918,0.00507755619222304,-3.93429325958288,"NOT"
"ERCC5",-0.230628263349294,5.49338996791454,-2.9573469677708,0.00319053644822395,0.00400921019094621,-3.9368098321047,"NOT"
"KRT39",0.309548335613281,-5.48985463630378,2.87449682220093,0.00414959546454027,0.00517211915140301,-3.93891433579035,"NOT"
