"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"CD1C",-2.05561234635358,0.487182619629873,-11.6440996250435,1.80644792349333e-28,3.90598803133867e-28,53.2068779487024,"DOWN"
"CCDC71L",-1.2696601955673,3.7339943263615,-11.6832453302092,1.23917094952304e-28,2.68836033168233e-28,53.1915678980938,"DOWN"
"RP4-668J24.2",-0.958590689367918,-5.97237907015506,-11.6447244408832,1.79562388807407e-28,3.882907522164e-28,53.1686790670029,"NOT"
"EAPP",-0.575298746731399,4.1055839907759,-11.6845026385142,1.22424374513331e-28,2.65619821687336e-28,53.1381165978239,"NOT"
"C16orf86",-0.713698349474881,1.23611922290043,-11.648595769065,1.72998183883302e-28,3.74345840703343e-28,53.1217282537174,"NOT"
"RP11-737O24.5",1.51187236249642,-0.752060403585173,11.6379190322452,1.91707540379747e-28,4.1441554990484e-28,53.1165995112207,"UP"
"GRHL1",-1.39159331400434,-1.91181847171361,-11.6229057513867,2.21466284806662e-28,4.78306681393735e-28,53.1138660007336,"DOWN"
"RP11-7F18.2",1.25192627133083,-1.90630102578049,11.6279810968037,2.10924869983701e-28,4.55653942370453e-28,53.1034748725363,"UP"
"RAD50",1.28047411962425,4.29414794149798,11.6862450938678,1.20385190064084e-28,2.61282912304121e-28,53.1034627621634,"UP"
"ENTPD6",-0.511711601601303,4.75812078725774,-11.6848193644966,1.22051174609085e-28,2.64832259229585e-28,53.0939077944611,"NOT"
"CPNE4",-1.70275983362175,-3.45784793055516,-11.6216021133387,2.24257446240914e-28,4.8421385486736e-28,53.0755490697441,"DOWN"
"BANF1P3",1.37421248302759,-4.71651027551734,11.6200728726882,2.27576247850136e-28,4.91338862116669e-28,53.0637018832573,"UP"
"SNX1",-0.539832658445143,6.49507145537369,-11.6891958880066,1.17008643524253e-28,2.5399700018063e-28,53.0531584142641,"NOT"
"RP11-798K3.2",-1.44500051101789,-5.52263344528801,-11.6311549947888,2.04587883587629e-28,4.42074835274252e-28,53.0521293521474,"DOWN"
"PNRC1",-1.10488862937566,6.95421570906398,-11.6894945918007,1.16672136001708e-28,2.53308930520578e-28,53.0484972547487,"DOWN"
"AMH",1.37545339510922,-1.70481764812103,11.6225386766285,2.22248699480628e-28,4.79956513642319e-28,53.0365620248119,"UP"
"PRDM10",0.518674001757038,3.30351223140196,11.6685466957729,1.42769764758821e-28,3.09477689673626e-28,53.0219052900106,"NOT"
"MLLT4",-1.86897981599986,2.55652372347942,-11.6482750593392,1.73532789926177e-28,3.75408689851975e-28,53.0146406908149,"DOWN"
"AP000295.9",2.06851467849966,-0.901671901120104,11.6284665014481,2.09943219684892e-28,4.53571097909696e-28,53.0130892633911,"UP"
"MSMB",-1.55558577528204,-5.19385622785053,-11.624013118198,2.19122504282461e-28,4.73323590376591e-28,53.0008857842936,"DOWN"
"LINC00853",-1.80601867567146,-2.82197155518517,-11.6098655710613,2.51014471763743e-28,5.41446337080671e-28,52.9852971002693,"DOWN"
"RP11-322D14.2",1.55455579808495,-3.67238756184035,11.6101245138107,2.50391206256648e-28,5.40146859346191e-28,52.9716297477808,"UP"
"KIR2DL4",-3.68742591314631,-0.764894684727547,-11.6104846121934,2.49527020130212e-28,5.38327405378665e-28,52.9710099216931,"DOWN"
"AMPD2",-1.17136032298387,6.70365387833439,-11.6802877843447,1.27500143749009e-28,2.76516869709551e-28,52.9708352994529,"DOWN"
"SNORA7A",-1.06331470554674,-5.54826382719076,-11.6216842785508,2.24080497697874e-28,4.838720755451e-28,52.9701932839138,"DOWN"
"AC005306.3",-2.08778257991835,-1.78521667901677,-11.6077364734943,2.56197965942399e-28,5.52489443601379e-28,52.9693449727592,"DOWN"
"TTC14",0.793418251172857,4.70720637307365,11.6726643518417,1.37218031416644e-28,2.97468229270188e-28,52.9560182640036,"NOT"
"RP11-332M2.1",-0.769699275047219,1.9041567588369,-11.638501994531,1.90635936542079e-28,4.12133409326632e-28,52.9519181417743,"NOT"
"FOXO3B",1.35491506759963,-1.1813304756608,11.6165559873278,2.35395164789366e-28,5.08093067303155e-28,52.945597232257,"UP"
"OR51R1P",1.80913015478467,-4.59378709858956,11.6070693216655,2.57844009112113e-28,5.5599289368201e-28,52.9406649817555,"UP"
"STAP2",-2.21524173852689,-0.820593130964943,-11.6069194726757,2.58215170763189e-28,5.56746943679128e-28,52.9327652444523,"DOWN"
"COA7",1.0442484045093,2.14602983251523,11.6483324410989,1.73437017060476e-28,3.7526410816339e-28,52.9238615507237,"UP"
"CHAF1A",0.948814294217958,3.70823276111428,11.6620135274868,1.52040093532688e-28,3.29324963307169e-28,52.9165961796711,"NOT"
"LYG1",-1.01550875708007,-0.229305415697742,-11.6094613123498,2.51990592925829e-28,5.4346145837326e-28,52.8983537408497,"DOWN"
"NUS1P1",1.49060038382733,-1.40012555147459,11.6105693979988,2.49323977713159e-28,5.37934112979456e-28,52.897284916219,"UP"
"RP11-638I2.10",1.34173975231255,-3.94016910380582,11.6015038975652,2.71991596288743e-28,5.86012300253572e-28,52.8953697852294,"UP"
"TNNT1",-2.97028841576587,0.504093634060897,-11.6067549180791,2.58623368856283e-28,5.57534368073054e-28,52.8834802942282,"DOWN"
"OTUD6B",1.25411983183177,2.21906802669596,11.6449077696719,1.79246023595755e-28,3.87671284791287e-28,52.8761207881556,"UP"
"CFAP47",1.67791984434836,-4.94116999541594,11.5995262203905,2.77202654368249e-28,5.97190034755456e-28,52.8643329661731,"UP"
"BTN1A1",-1.44289217062431,-3.30846053919224,-11.5959860426218,2.86779923246509e-28,6.17617549366796e-28,52.8434301494218,"DOWN"
"GOLGA2P7",-1.38743866722564,2.50064490134086,-11.6314369269353,2.04034220270596e-28,4.40915212773738e-28,52.8344962336555,"DOWN"
"CSRNP2",0.404722077983367,3.63313863434076,11.651526246506,1.68188466236279e-28,3.64059734861168e-28,52.834115986268,"NOT"
"KIAA1210",-1.23572572062798,-5.50630626097527,-11.6068483249444,2.58391582862802e-28,5.57080996754834e-28,52.8256160653816,"DOWN"
"SUCLG2",-1.34713490690409,3.66065244118953,-11.6448233109613,1.7939170264483e-28,3.87954004035275e-28,52.8240406137459,"DOWN"
"DTX2P1",0.67305846103257,1.30823305309675,11.623692569944,2.19798407718221e-28,4.74744058113128e-28,52.8083271552217,"NOT"
"TMEM82",-1.16244708604855,-5.75751862730847,-11.6056130399081,2.61473669104213e-28,5.63632128214501e-28,52.8016062701896,"DOWN"
"ZNF793",1.54925156114333,0.509932918680423,11.618319647506,2.3144127800885e-28,4.9964189660214e-28,52.7998690039003,"UP"
"GABRQ",-1.49702699026496,-5.14871183900785,-11.6025639216066,2.69238715800906e-28,5.80129349915313e-28,52.799238852856,"DOWN"
"TOP3B",-0.477181327634326,4.6229978314293,-11.6530744636836,1.65701343714795e-28,3.58736008673469e-28,52.7981871640858,"NOT"
"RP11-106D4.2",1.2666219090493,-1.51742557821877,11.5964210102585,2.85585698684341e-28,6.15096712040504e-28,52.7797720920333,"UP"
"CCDC81",1.0572595334442,-2.22251690203218,11.5910507361314,3.00682852846635e-28,6.47398016249451e-28,52.7712638012615,"UP"
"CYP4F26P",1.73152692620018,-5.10855866859786,11.5897815545403,3.04365229296141e-28,6.55272111619302e-28,52.7679387895267,"UP"
"MS4A3",3.67608442263235,1.52798388831418,11.629187843197,2.08492811667587e-28,4.5047509604159e-28,52.7615666170529,"UP"
"TC2N",-1.48009414115377,3.25447110807952,-11.6315414258413,2.03829382169199e-28,4.40509266431334e-28,52.753501719815,"DOWN"
"FURIN",-1.49268127087536,7.07215370380713,-11.6576607417977,1.58546363095825e-28,3.43303112676556e-28,52.7460944295516,"DOWN"
"MYLIP",-0.901635708904915,5.02266980386372,-11.6482786845745,1.73526737681301e-28,3.75408689851975e-28,52.7387647600229,"NOT"
"FREM3",1.40932456016581,-4.89181569389015,11.5863826647591,3.14449020617361e-28,6.76813088280408e-28,52.7380582841403,"UP"
"MYBPC3",-3.3233818825078,1.75261079050847,-11.5973812473507,2.82966800962009e-28,6.09506728916007e-28,52.7187144558631,"DOWN"
"CTD-2270L9.4",0.96143393589276,-1.94563240582518,11.5844085789485,3.20457498139126e-28,6.89516697647066e-28,52.699282837285,"NOT"
"ACSM1",1.65538070275705,-2.25899351806443,11.5848671928122,3.19051525443409e-28,6.86548478331346e-28,52.6936194444403,"UP"
"YEATS2",0.848055206369085,5.04239877342633,11.6453065315064,1.7855980448999e-28,3.86219346926056e-28,52.6755470745671,"NOT"
"RASSF1-AS1",0.870380184750486,0.301353356717774,11.5979715324503,2.8136875644651e-28,6.06114904035535e-28,52.6664420138037,"NOT"
"CYP4F33P",-1.19450338477316,-5.61921094518788,-11.5893328555197,3.05677775390919e-28,6.5798866425864e-28,52.6540056968823,"DOWN"
"RPL7",1.35587275209457,8.1997506519804,11.654425186946,1.63561378133681e-28,3.54132641552753e-28,52.6486244352336,"UP"
"TNRC18P1",1.68682776055259,-3.76301553493698,11.5747284920586,3.51613908969818e-28,7.56303816473689e-28,52.6333151628718,"UP"
"AC006277.2",1.21400661144544,-3.28916137231885,11.5722108942868,3.60199128677372e-28,7.7451324128339e-28,52.6153769787216,"UP"
"RP11-66B24.4",1.59784990431922,-0.784080913272744,11.5849983602041,3.18650534717078e-28,6.85742508285844e-28,52.6034494624594,"UP"
"RP11-381O7.3",2.05085771904455,-3.75741905032768,11.5723191280898,3.59825790724542e-28,7.73774631563041e-28,52.6012865554618,"UP"
"NPPA",-1.88311911461254,-0.752833253853209,-11.572425135715,3.59460504647785e-28,7.73117326881378e-28,52.5985811804482,"DOWN"
"CACNA2D1",-1.76100349497606,-3.07869718305362,-11.5683122177048,3.7390699850267e-28,8.03655237789512e-28,52.5823566290288,"DOWN"
"MMP25-AS1",-1.84264067762967,5.71561669127985,-11.6328660436068,2.01250531367289e-28,4.3497218772225e-28,52.5782073133049,"DOWN"
"GFY",-1.02388264316829,-5.81755179276235,-11.5805174768103,3.32637034893857e-28,7.1566358577545e-28,52.562522457838,"DOWN"
"CCNI2",-2.61697653316968,-0.57640961912061,-11.5656340264748,3.83622925167434e-28,8.24196581997534e-28,52.5331167648644,"DOWN"
"HLA-DQB2",-2.95695766184875,-0.127874260871371,-11.5665153889045,3.80398125770896e-28,8.17335956399537e-28,52.5275350229267,"DOWN"
"HMGN1",0.931160745828911,6.29733828418693,11.6353119938931,1.96573571902623e-28,4.24899067654827e-28,52.5246231294451,"NOT"
"TMEM242",0.508901643470119,2.49785731919194,11.604192209483,2.65063926658668e-28,5.71228841114002e-28,52.4858396436729,"NOT"
"AC016735.1",1.80294899027194,-5.19398479715418,11.5594163268543,4.07158196548591e-28,8.74398862975419e-28,52.4774865782906,"UP"
"POLR2M",0.833370433949553,3.97748386521012,11.6168244398923,2.34789025047492e-28,5.06826916562483e-28,52.4668743642407,"NOT"
"MYO16-AS1",-1.44843391310403,-5.30826679213539,-11.567768210936,3.75860536434092e-28,8.0772018162759e-28,52.4611880132052,"DOWN"
"RXFP3",-0.92674244677162,-5.85641022547613,-11.5683189662796,3.73882827758639e-28,8.03655237789512e-28,52.4466226013426,"NOT"
"AFF2-IT1",1.34158368040489,-5.37552734907607,11.5576429711347,4.14130044817263e-28,8.89224091926717e-28,52.4438546651916,"UP"
"NRCAM",-2.08184059422954,-1.87037821321608,-11.5523791684776,4.35531194157747e-28,9.34944622902659e-28,52.4436549081498,"DOWN"
"LINC00926",-1.29195179289498,4.58672307739412,-11.6128830722931,2.43846228487242e-28,5.26246824464354e-28,52.4373570057002,"DOWN"
"WDR43",1.20775870117462,3.70618491399575,11.6096147491902,2.51619661425485e-28,5.42706611727256e-28,52.4113054903526,"UP"
"KLHDC8B",-1.75176696953983,2.34388312945685,-11.5788020612809,3.38151603835128e-28,7.27467747313165e-28,52.395605598782,"DOWN"
"CTD-2342J14.6",1.11464376800062,-2.27596243765459,11.5501269657014,4.4502062363341e-28,9.55078190442639e-28,52.3824793245503,"UP"
"PDCL3P3",-0.907693411318078,-5.97516012336057,-11.5619167541267,3.97525756780104e-28,8.53783269261716e-28,52.3802870089548,"NOT"
"MORC3",0.681171260929592,4.88188248515881,11.6127591544974,2.44136553716631e-28,5.26829537700707e-28,52.3761848445997,"NOT"
"OR5AU1",-1.00336143372699,-5.75326967829271,-11.5588577575836,4.09341495995399e-28,8.79014851133947e-28,52.3605973827125,"DOWN"
"RP11-112L6.3",-1.45201087269395,-4.46567533766387,-11.550801907368,4.42155453826557e-28,9.49007658655793e-28,52.3512610167257,"DOWN"
"WDR41",0.761301129048475,4.15262994640429,11.6054929269285,2.61775298910793e-28,5.64235422369722e-28,52.348096163993,"NOT"
"KARS",-0.589232860273643,6.08219830783443,-11.6131859665441,2.43138026236078e-28,5.24762114880697e-28,52.3431322947192,"NOT"
"AC115617.2",1.41011555703228,-2.78452797513641,11.5449785601408,4.67492048311459e-28,1.00289012994535e-27,52.3413365067321,"UP"
"PALM3",1.4867657328379,-4.29483416150219,11.5434351286313,4.74445960132349e-28,1.01763969316619e-27,52.3394163336518,"UP"
"PARP12",-0.702837120916188,4.52866904460867,-11.6035336721241,2.66744550406721e-28,5.74802922330527e-28,52.3359075264381,"NOT"
"TBC1D9B",0.460203468377409,6.26756619742919,11.6123359953348,2.45130560639025e-28,5.28930523305806e-28,52.3121853062396,"NOT"
"FOLR1",-1.70917573947253,-4.68883400685277,-11.5484118330368,4.52384799275388e-28,9.70641795681964e-28,52.3107977810744,"DOWN"
"CTD-2308N23.2",-1.85976217672999,-4.86917283052862,-11.5497885481686,4.46464168262612e-28,9.58096958189705e-28,52.3082049629047,"DOWN"
"RP11-397E7.4",1.06511771333758,-2.37509675726521,11.541269033662,4.84379057107073e-28,1.03860160950929e-27,52.3033477517854,"UP"
"RAB30",-1.8576748635065,2.33839159077791,-11.5689163841526,3.71749256463846e-28,7.99216216292249e-28,52.2793132514104,"DOWN"
"BATF2",-2.15089815904175,0.118180560329876,-11.5419361919599,4.81297822114369e-28,1.03216552705814e-27,52.2678204632542,"DOWN"
"CTD-2036P10.3",2.23115636794976,-2.84635245555927,11.5395140543826,4.92578308865478e-28,1.05600775912353e-27,52.2634954052405,"UP"
"RP11-97C16.1",0.726472372992674,0.0169745971075183,11.5522306465612,4.36150732162715e-28,9.36197077297454e-28,52.2607012183488,"NOT"
"TTK",2.00285341184596,1.17148211353692,11.5713043493432,3.63341294911965e-28,7.81204870025443e-28,52.2582831481935,"UP"
"PTTG4P",1.53843030525266,-3.96872440306426,11.5347095504431,5.15737732712271e-28,1.10520098827963e-27,52.2564154498365,"UP"
"DNAH5",-1.33529103263256,-5.16330416071759,-11.5438588639782,4.72526647973549e-28,1.01360678978875e-27,52.2463561378626,"DOWN"
"CTD-2303H24.2",1.83937947025752,1.13246173237505,11.5676735142874,3.76201629324211e-28,8.08386200587795e-28,52.2402238100786,"UP"
"RBPJ",-0.616084719504761,6.79620234597628,-11.6052380533306,2.62416488441974e-28,5.6557044887012e-28,52.2401692886764,"NOT"
"RP11-77K12.7",-1.37793437945627,-4.79002929403341,-11.5408249582496,4.86440859932213e-28,1.04293628153786e-27,52.2394279073635,"DOWN"
"PTGIR",-1.47306663967462,2.33450292174919,-11.5655903862127,3.83783304038416e-28,8.24472846830042e-28,52.238746186052,"DOWN"
"FKBP9",-1.19764156713773,2.4998332286714,-11.5685351294621,3.73109437467237e-28,8.02073951531443e-28,52.2349946608898,"DOWN"
"LRRC73",-1.34335569806386,-4.45542816689984,-11.537936521237,5.00066229860397e-28,1.07188342881226e-27,52.2343892362195,"DOWN"
"SLC9A1",-0.895449750490783,5.02364196054462,-11.5935437042251,2.93578286863976e-28,6.32153710688339e-28,52.2163315066029,"NOT"
"LPP",1.85280776090564,4.78747491760145,11.5959740500082,2.8681291979011e-28,6.17637321417977e-28,52.2098503926103,"UP"
"RP11-486A14.2",-1.67035285713582,-4.21971975296956,-11.5330817659412,5.23827243527722e-28,1.12216551574822e-27,52.194468683179,"DOWN"
"RP11-320H14.1",-1.04508162647816,-5.82158866422387,-11.5417899948238,4.8197135407987e-28,1.03352448294256e-27,52.193774771591,"DOWN"
"FAM122B",0.782775047829543,4.52586101752764,11.589634122909,3.04795880809647e-28,6.56144797287074e-28,52.1731765460358,"NOT"
"C11orf16",1.22864745348868,-5.03430866028572,11.5277573508543,5.5117924210752e-28,1.18017523652712e-27,52.1726714930793,"UP"
"AC072062.1",1.93225928478504,-3.7993327953831,11.5263790868613,5.58487922213068e-28,1.19572573059306e-27,52.1718867315401,"UP"
"PPFIA4",-2.19780166322399,1.32105170027338,-11.5423775461279,4.79270170085228e-28,1.02790213289698e-27,52.1587075965415,"DOWN"
"ME1",-1.83674261875893,0.717162808944218,-11.5328097281717,5.25191424766755e-28,1.124994995449e-27,52.1147311640902,"DOWN"
"TMEM135",1.04065543748046,2.18071429348793,11.5636316127035,3.91050905097976e-28,8.39946510916922e-28,52.1124046150491,"UP"
"LIMD1",0.859119239846024,5.04446541597076,11.5855736526513,3.16897723621152e-28,6.8202701779178e-28,52.1047359748655,"NOT"
"SUGCT",-1.4027802783917,-3.25216678837231,-11.5141505730578,6.27701651277634e-28,1.34291491702971e-27,52.0690332500384,"DOWN"
"KIFC2",-1.11687088775383,4.04027383704308,-11.5683021924201,3.73942908003476e-28,8.03665813885981e-28,52.0559174345299,"DOWN"
"AC138035.1",-2.35253216021916,-4.07003775203348,-11.5175104515857,6.07876840552388e-28,1.30082333384649e-27,52.0355374358663,"DOWN"
"RP11-373I8.1",-1.56047104536419,-5.30292453581527,-11.5221598747878,5.81465978109003e-28,1.24461362465161e-27,52.0252322856883,"DOWN"
"EPB41L5",-1.3457485369851,1.44504185466838,-11.5309530620018,5.34596799398509e-28,1.14485824901742e-27,52.0009695762265,"DOWN"
"XXbac-BPG249D20.9",1.25113832134914,-3.58176291364934,11.5053048709268,6.83022968171509e-28,1.46018610638529e-27,51.9813792770874,"UP"
"AC104297.1",-0.938121181695085,-5.66139300740177,-11.5164627545438,6.13990993416777e-28,1.31379887980781e-27,51.9651110731166,"NOT"
"RPL34",1.64389724588225,6.44838614745962,11.5752763409038,3.49772824614348e-28,7.52406140805283e-28,51.9392823900523,"UP"
"DUS4L",1.1030354871834,0.899221978840077,11.5291433312998,5.43925545195332e-28,1.16473991322729e-27,51.9247853531168,"UP"
"HIPK1",0.675930541490596,6.55307085270355,11.5723792983282,3.59618408008082e-28,7.73392801499427e-28,51.9187687859566,"NOT"
"RP11-53O19.3",1.11358434207678,0.247233040009114,11.5194091302844,5.96950381989024e-28,1.2775467244185e-27,51.9055635876836,"UP"
"SYNE1",-0.946914835712638,5.77961000950754,-11.5648959268328,3.8634444675372e-28,8.29906144463759e-28,51.9043910132678,"NOT"
"JRK",0.848048356514105,3.97100979443004,11.5568589677412,4.17250027121068e-28,8.95849176534296e-28,51.8959767251867,"NOT"
"LRRC8E",1.50138815080961,-4.11674331821351,11.4965578146626,7.42490208408488e-28,1.58627078547374e-27,51.8954422782642,"UP"
"FAM229B",1.23329526954711,-1.43456400828319,11.5015701028843,7.07811437206769e-28,1.51269020089459e-27,51.8746226918501,"UP"
"CCR10",-2.13274934786933,-0.658188830004581,-11.4950116161521,7.53525075443105e-28,1.60958070229318e-27,51.8596441607358,"DOWN"
"LINC00202-1",1.13133019538053,-1.48382100741634,11.4971599626142,7.38236415961888e-28,1.57744279571192e-27,51.8391989965651,"UP"
"FXYD2",-2.07508456582449,-1.37502214628355,-11.4887290308727,8.00064915051651e-28,1.70786760284382e-27,51.8291643238647,"DOWN"
"CNTNAP3",-5.07196413283199,0.675856838285819,-11.4922333710955,7.73764043046783e-28,1.65254028595695e-27,51.8141095020008,"DOWN"
"COL5A3",-1.88112675526756,-0.193039958721091,-11.4920926382874,7.74803514314117e-28,1.65462403987338e-27,51.8066654047979,"DOWN"
"RNASEH2C",-0.551349551132119,4.79642675172515,-11.5473035075185,4.57207876520226e-28,9.8090908915251e-28,51.7802976054475,"NOT"
"AKAP8P1",-0.930487957318064,-5.98454944064676,-11.4971020728721,7.38644315231783e-28,1.57818435254746e-27,51.7639940752818,"NOT"
"GEMIN8P4",1.19817466468278,-3.2021089740861,11.4820246055008,8.52884849637377e-28,1.81972157058789e-27,51.7583146005959,"UP"
"MOV10L1",-1.51627404807871,-4.06559698983064,-11.4850772692997,8.28418166989031e-28,1.76795562398729e-27,51.7516596260167,"DOWN"
"RP11-492E3.2",-1.86763010041677,-4.43152408598791,-11.4885925149451,8.01107291295203e-28,1.70995197468723e-27,51.7489191609208,"DOWN"
"CSDAP1",-1.66848041769541,-4.25449489124624,-11.4858751356508,8.22139237520867e-28,1.75469994122839e-27,51.7459184485333,"DOWN"
"TAAR1",-1.54007058957403,-5.28037663988171,-11.4915602889688,7.78748091358154e-28,1.66277399977625e-27,51.7372345347002,"DOWN"
"DALRD3",-0.478982698449713,3.89087750925101,-11.5358508174071,5.10140233708785e-28,1.09329615907806e-27,51.7339571260352,"NOT"
"MPRIP",0.725463156060667,6.00372351451508,11.5492639612397,4.48711039417289e-28,9.62838995221577e-28,51.7178637397799,"NOT"
"RPL26",1.62607663125975,7.39408281193234,11.5538685005808,4.29366834748478e-28,9.21788037447601e-28,51.7070969522734,"UP"
"RP11-2B6.2",1.87111241271691,-0.748144040490901,11.4919418847751,7.75918540031175e-28,1.65686878692207e-27,51.7032365866525,"UP"
"RP11-158H5.8",1.35418932111416,-2.15727547953413,11.4790726834308,8.77227015525026e-28,1.87150423006137e-27,51.6962780756494,"UP"
"LAMP3",-3.85176209857138,-0.0427848878296474,-11.4749173702849,9.12667362389043e-28,1.94679350026299e-27,51.6628818923776,"DOWN"
"RPL23AP25",-1.86309508277036,-4.34234048844837,-11.4778603260848,8.87423333028433e-28,1.89310164668581e-27,51.6579786252384,"DOWN"
"MRRF",0.751219538646744,4.18318649431894,11.5331498054969,5.23486598357692e-28,1.12152841320185e-27,51.6573841909174,"NOT"
"NUTM1",1.35066646728019,-3.99562173382291,11.4703281790166,9.53464328649024e-28,2.03281353988686e-27,51.6497629948252,"UP"
"MPV17",0.478825179071492,4.51593503866703,11.5338289082649,5.20098665989364e-28,1.11445416869934e-27,51.6478047255692,"NOT"
"BAZ1B",0.786051629900696,5.37948449879473,11.5389772512967,4.95113701306162e-28,1.0613554909633e-27,51.6458913735932,"NOT"
"NFRKB",0.391203985705187,4.72975622389584,11.5333737008592,5.22367203469022e-28,1.1192226581928e-27,51.632939093322,"NOT"
"SF3B4",-0.503542355479304,5.62694912933823,-11.5363045527663,5.079316456271e-28,1.0886528345201e-27,51.6303886164548,"NOT"
"SEPT11",1.53907431184448,4.38153220961239,11.531875856816,5.29901419335715e-28,1.13499037075094e-27,51.6222366977566,"UP"
"MRPL21",-0.681557746378474,3.18740916585499,-11.5163302292298,6.14768728430548e-28,1.31535452546142e-27,51.6218892943784,"NOT"
"DIS3L2",0.667241879856294,3.65827786185932,11.5246283097599,5.67911066225232e-28,1.21580036251322e-27,51.6163107785504,"NOT"
"LINC01191",-1.88508286020907,-3.83305857625246,-11.4697892596635,9.5837262446246e-28,2.04277436038542e-27,51.6097545161273,"DOWN"
"RAB30-AS1",0.891347649202036,0.737604417714263,11.4914437223234,7.79614482466579e-28,1.66448686822164e-27,51.5980365640469,"NOT"
"RP11-384P7.7",2.13237480810571,-4.16984707961273,11.4661567773147,9.92117740699179e-28,2.1138335102935e-27,51.5971648818165,"UP"
"C5orf34",1.49853883607779,-0.0195144133172732,11.484924553995,8.29625407929219e-28,1.77038635145531e-27,51.585444225801,"UP"
"CKAP5",1.16589795223777,5.174126981898,11.5310852012591,5.33921917127394e-28,1.14350739109603e-27,51.5757898914602,"UP"
"ZFP92",-0.933214308668529,1.19438848443198,-11.4836934926254,8.39421258346751e-28,1.79114290883369e-27,51.5676783901147,"NOT"
"MOXD1",-2.28555553620004,-1.16579386615311,-11.4602366674705,1.04966387429033e-27,2.23515747728429e-27,51.554552273976,"DOWN"
"TUBAP2",1.16822213882933,-2.48547960312488,11.4621360990702,1.03084794004122e-27,2.19563160948004e-27,51.5537949474597,"UP"
"TYW5",0.886034337460836,2.98120722993076,11.5122648237059,6.39108710521394e-28,1.36698105555974e-27,51.5506962159716,"NOT"
"NOL6",0.69928276674524,4.46335460873624,11.5234962774902,5.74087941523297e-28,1.228922548532e-27,51.5490750064337,"NOT"
"MAPK9",0.611397379080985,4.02526828793208,11.5202167226594,5.923622762253e-28,1.26783224161318e-27,51.5477271397024,"NOT"
"RP11-395L14.13",-1.30541071111039,-5.46804232276546,-11.4718157719788,9.40045156724381e-28,2.00486275448109e-27,51.5445692578474,"DOWN"
"TCF7L2",1.55066283991557,2.51594335496556,11.5070468307276,6.71758275756249e-28,1.43634092863901e-27,51.5389932399946,"UP"
"RP11-440I14.3",-1.89700619223006,-4.93347550697941,-11.4685675279055,9.69592967720789e-28,2.06652071210314e-27,51.5319284696859,"DOWN"
"CPSF4",-0.550509909947116,3.77524612782544,-11.5122199130158,6.39382877048838e-28,1.3674546869029e-27,51.5195217178206,"NOT"
"FA2H",-1.76291863556768,-2.74482176442819,-11.4543975605478,1.1096713470528e-27,2.36235566528216e-27,51.5128618169318,"DOWN"
"SAMD4A",-1.63045192715698,0.742953812196596,-11.4704549312557,9.52313547036135e-28,2.03052696940188e-27,51.5111838819645,"DOWN"
"C5orf66-AS1",-1.08119292538665,-5.8698487571853,-11.4698876566929,9.57474586723972e-28,2.04102794115564e-27,51.5082116471792,"DOWN"
"CCHCR1",-0.68573331496672,3.30778462274081,-11.5056476790343,6.80791394170275e-28,1.45553536821203e-27,51.5081424621678,"NOT"
"RMI1",1.1415408781302,2.64125963181442,11.504791633884,6.86377583581438e-28,1.46723675013197e-27,51.5050328135413,"UP"
"TGIF2-C20orf24",2.30487627441166,-2.19626353161192,11.4615726384184,1.0363943732495e-27,2.20726383147347e-27,51.4960236429946,"UP"
"AC129492.6",-1.43322929537206,-1.78155482362952,-11.4520506391298,1.13474023767102e-27,2.41493134119154e-27,51.4888840806363,"DOWN"
"NAPG",0.66823986226355,3.88226935795536,11.5130032573254,6.34617515330173e-28,1.35748685603536e-27,51.4883393582985,"NOT"
"NRM",-0.576918638793633,4.47210082288659,-11.5140665333175,6.2820567806699e-28,1.34388237688603e-27,51.4859014366862,"NOT"
"LINC00310",1.10571482806379,-2.47604173886274,11.4519142939956,1.13621380555208e-27,2.41786894503878e-27,51.458670239008,"UP"
"COL17A1",-2.57277337348268,-0.0956052076284925,-11.4529854252241,1.12468845390753e-27,2.39412873377968e-27,51.4500345468123,"DOWN"
"CDH8",-1.40301303947206,-5.22944037888533,-11.4604373771769,1.04765960066375e-27,2.23107276101278e-27,51.4490043741125,"DOWN"
"RP11-494M8.4",-0.922552273018306,-5.9202233409077,-11.4633262256129,1.01922971614514e-27,2.17124227521834e-27,51.4474450137375,"NOT"
"ALDH5A1",1.12609499874354,3.25879463676004,11.5037835132804,6.93014614634495e-28,1.48130231731072e-27,51.4420621967737,"UP"
"CNTNAP3B",-3.63163971716269,-0.635162975954109,-11.4478471059558,1.18105614231559e-27,2.51267514313474e-27,51.4272296877555,"DOWN"
"WBP1",-0.522910038679772,4.73268822741782,-11.5094568280201,6.56477542755428e-28,1.40378369012362e-27,51.4241304066308,"NOT"
"THSD1",1.16601360909681,-1.49638515021108,11.452169687703,1.1334551584316e-27,2.41239442583218e-27,51.4145433938782,"UP"
"AFG3L1P",0.433436708063995,3.64496174239993,11.5015694534762,7.07815824317725e-28,1.51269020089459e-27,51.4029059759873,"NOT"
"YIF1A",-0.657753468461592,3.45029282845175,-11.4956169342966,7.49185768687883e-28,1.60044346994659e-27,51.3973416784902,"NOT"
"NUPL1",-0.747755452107418,5.64206111340981,-11.5109279967038,6.47319906690035e-28,1.38431553229153e-27,51.3929431954541,"NOT"
