"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"CALHM3",1.57555073633484,-4.09447226902858,7.77867819853649,3.31713625704673e-14,7.38338998823568e-14,21.0419445446381,"UP"
"HUNK",1.2245375490595,1.58471853429915,7.80807039724689,2.68648416480766e-14,6.0059439670466e-14,21.0395782113976,"UP"
"LCN12",-1.22778179267687,-0.344310140275829,-7.79885419540733,2.87031006057464e-14,6.40908364931919e-14,21.0395092825422,"DOWN"
"NKX2-2-AS1",-0.859865084514338,-6.22401846673019,-7.77969048119499,3.29316714166568e-14,7.33182105806571e-14,21.0387039132508,"NOT"
"FAM71B",-0.960472766148114,-6.12780299978966,-7.77825154301272,3.32729017906409e-14,7.40539085470034e-14,21.0306223255077,"NOT"
"PPM1H",1.11386427157236,4.21411231900556,7.83811019056259,2.1642567566123e-14,4.85662681540588e-14,21.0290882043822,"UP"
"OSTN",-1.01020379150386,-5.6924892367634,-7.77652581206374,3.36867422695478e-14,7.49567536170279e-14,21.0255689404251,"DOWN"
"SLC46A3",0.807881949542735,3.95450299603501,7.8351831159141,2.21038729042638e-14,4.95771441828385e-14,21.0185687247804,"NOT"
"PSMC1P9",-1.34198680512508,-4.28869733274007,-7.77251269884932,3.46688346614973e-14,7.70920601729677e-14,21.012335979848,"DOWN"
"OTULIN",0.500000702469477,4.2141370958365,7.83870653759531,2.15497544880251e-14,4.83698485072365e-14,21.0062358939195,"NOT"
"DTWD1",-0.515154941585527,3.94900776256269,-7.84027080952409,2.13081585675393e-14,4.78353880101125e-14,20.9940690546584,"NOT"
"TARM1",-0.745267917842905,-6.32126102914447,-7.77332753181614,3.44671705604426e-14,7.66622435728582e-14,20.9920405080538,"NOT"
"B4GALT4",0.614708069270335,4.71949327901435,7.84033702914084,2.1297990343771e-14,4.78164688805105e-14,20.9850892378054,"NOT"
"NDUFS8",0.581964372415189,6.14686621346548,7.84806927992646,2.01430004772198e-14,4.52455703744173e-14,20.9762177639879,"NOT"
"ALDH1L2",-0.820149827619391,3.5188910348523,-7.83440527972892,2.22280815499154e-14,4.9851663299692e-14,20.9748357890783,"NOT"
"AC112715.2",-0.923409898414184,-5.6105034261193,-7.76811380491339,3.57777813912779e-14,7.95258032883163e-14,20.9669402317904,"NOT"
"AC008103.4",-0.866309456299182,-6.20031323211395,-7.7684642430625,3.56881696956302e-14,7.93330366083406e-14,20.9599730155486,"NOT"
"RP1-29C18.10",1.42026125181637,-3.88465095913949,7.76663142882337,3.61593050136353e-14,8.03608373316788e-14,20.9597260108278,"UP"
"GNAT1",-0.990208622551807,-5.71368039774166,-7.76720492224749,3.60112298827084e-14,8.00382291162809e-14,20.9594525364715,"NOT"
"LRRC57",0.451725952220787,4.14485670360447,7.83059902216259,2.28458780733673e-14,5.12204884751328e-14,20.9519737322903,"NOT"
"C6orf226",-0.566566914446729,1.27903607841781,-7.79971420396496,2.85264444360518e-14,6.37119198482728e-14,20.9457450544631,"NOT"
"HTATIP2",0.698720129588742,5.07602238887303,7.83666399396928,2.18692882204043e-14,4.90590018886308e-14,20.9388454171894,"NOT"
"SPOCK2",1.02204508887207,4.61313982542292,7.82917339332999,2.30816059030799e-14,5.17405445202955e-14,20.9333728235588,"UP"
"RPL7L1P8",0.967962696505683,-4.79698261285616,7.76214042702521,3.73398201103173e-14,8.29106392862587e-14,20.9227675689239,"NOT"
"GLOD5",1.40640481560593,-1.46010254104739,7.76338930613943,3.70077751141525e-14,8.22065805119404e-14,20.9124792193709,"UP"
"KY",-1.47478119570987,-1.69922006548142,-7.76862417937846,3.56473454303994e-14,7.9248699549016e-14,20.912214020028,"DOWN"
"MTND4P20",-1.98549576257454,-1.43574656205605,-7.77246105660935,3.46816547967018e-14,7.71143253691599e-14,20.9057683099345,"DOWN"
"KIAA0226L",1.05635720118952,1.23561660383395,7.78558670456958,3.15691107652472e-14,7.0347359747755e-14,20.9027994059244,"UP"
"PCDHGB1",1.46598622161375,-0.764761049130789,7.76518434100254,3.65356145375144e-14,8.11708828640394e-14,20.9013268684728,"UP"
"RP5-907C10.3",-1.26123943286058,-4.00895787231586,-7.75555057293258,3.9141134519435e-14,8.68331306827944e-14,20.894118417826,"DOWN"
"STIM2",0.518943573517633,4.51681577793986,7.82486871575768,2.3808036740326e-14,5.33428190228397e-14,20.8855561098651,"NOT"
"IGLV5-48",-0.978935976096408,-5.99098318817384,-7.75655799267084,3.88603134982108e-14,8.62379989887181e-14,20.8801886569169,"NOT"
"F10",-1.26757835497565,1.51857569829151,-7.79587037891731,2.93244172109388e-14,6.54249850850616e-14,20.8742430446419,"DOWN"
"RPP30",0.455402914892372,3.91237522895222,7.81596400044705,2.53830461792273e-14,5.67929376474052e-14,20.8687089220171,"NOT"
"RP11-10O17.1",-0.761176805158959,-0.998407753203826,-7.76630378027885,3.62441726516488e-14,8.05364163216421e-14,20.8674803023061,"NOT"
"PAQR7",-0.686035209153838,3.32499746314223,-7.81344277946081,2.58473519760183e-14,5.781766379717e-14,20.8509166325209,"NOT"
"FCMR",1.17668754316739,2.13289247681653,7.78727811223346,3.11886085123046e-14,6.95220228211065e-14,20.8481670465639,"UP"
"TRAM2",0.603749030229993,5.47387522675543,7.82584518267121,2.36413023089165e-14,5.29735649827578e-14,20.8395427543206,"NOT"
"LINC01299",-0.796071394748572,-6.27973325371202,-7.75023413651667,4.06565735925852e-14,9.01295633939734e-14,20.8302737725859,"NOT"
"RP11-165J3.6",-0.844582909868125,-2.6209208507272,-7.74730120967543,4.15172050350588e-14,9.20077535383646e-14,20.822395403675,"NOT"
"ALS2CL",-0.895740032016414,4.43123212687083,-7.82210483950182,2.42862883605237e-14,5.43877429459665e-14,20.819843074682,"NOT"
"TLX3",-1.05835223348802,-5.93411631632562,-7.74763307255884,4.14189298756352e-14,9.17973684648882e-14,20.8189054291285,"DOWN"
"RP3-400B16.1",-0.916686117075678,-3.25706510540628,-7.74483337586788,4.22552552924889e-14,9.36131629671245e-14,20.8179139601524,"NOT"
"RP11-497E19.1",-1.17775241495687,-3.7168348029762,-7.74440133372488,4.23857891181048e-14,9.38872059741327e-14,20.8163532976798,"DOWN"
"GSPT2",-0.954212454705473,1.88561743372707,-7.79051129415687,3.04738065821081e-14,6.79507259521006e-14,20.8153993554846,"NOT"
"TCEB1P19",-0.826807755893046,-2.18423525389734,-7.74724053271076,4.15351982558824e-14,9.20402033632488e-14,20.8033094877775,"NOT"
"CARD10",0.71139314413657,4.98335676481853,7.81599714507285,2.53769973977873e-14,5.67840291234782e-14,20.7984793751221,"NOT"
"PCCB",0.591961685912946,4.7500598205482,7.81424872444672,2.56980264556859e-14,5.74883206051987e-14,20.7962323708831,"NOT"
"CTD-3229J4.1",-0.854076983632758,-6.23911824613123,-7.74488716400583,4.22390319322663e-14,9.35847691682063e-14,20.7935456288791,"NOT"
"UXT",0.552916594539575,5.2928858824084,7.81846451878806,2.49306789490052e-14,5.5808069436087e-14,20.7932446961929,"NOT"
"RP11-667F9.1",-1.05560415128639,-5.96324501713773,-7.74393117100311,4.25282921026546e-14,9.41876687710892e-14,20.7923948773309,"DOWN"
"BET1",0.523985980039698,4.00331857509518,7.80582476359135,2.73017612639506e-14,6.10163599511397e-14,20.7916823752896,"NOT"
"TRIM60",-0.834975592980153,-6.34930348598389,-7.74456832507353,4.23352885976417e-14,9.37829066523081e-14,20.7897516322308,"NOT"
"ZNF324B",0.50181447889692,2.15583072538437,7.78211085287115,3.23654699100916e-14,7.20868477223957e-14,20.7847364070525,"NOT"
"RP11-571M6.18",-0.877967533090759,-3.92461494199363,-7.73977619072512,4.38083424843329e-14,9.69913242284308e-14,20.7829051063405,"NOT"
"ABCF2",0.519970809374361,5.44070874382792,7.81712569767146,2.51718863815065e-14,5.63388370417666e-14,20.7764988189292,"NOT"
"ATRAID",0.490891920137418,6.12302644642136,7.81866071448542,2.48955235511939e-14,5.57339149492864e-14,20.7665520261836,"NOT"
"ZNF774",0.722981065213444,2.19065053350828,7.77780809148731,3.33787630547023e-14,7.42835001498516e-14,20.758491876809,"NOT"
"ZC3H15",0.515426289416733,5.48685334757615,7.81464559651509,2.56248068990629e-14,5.73291921086789e-14,20.7566891020548,"NOT"
"CSMD2",1.03587883292025,0.558174297462516,7.7565062775506,3.88746807409927e-14,8.62629134238895e-14,20.7453488642307,"UP"
"IGKV1-5",2.40809911242851,3.72917314572667,7.78334336419144,3.20808458532709e-14,7.1464500425229e-14,20.7432907089684,"UP"
"TRIM21",0.578354608444016,4.09566046737856,7.79925919261855,2.86197752995622e-14,6.39099754250608e-14,20.7415719820541,"NOT"
"ZNF81",0.547927752184697,2.41206588544137,7.7786954443422,3.3167264693113e-14,7.38307612524409e-14,20.7403642791644,"NOT"
"RP11-209D14.2",-1.03315361710983,-5.10641092742225,-7.73459420154432,4.54581179106583e-14,1.00579060885048e-13,20.7382063282486,"DOWN"
"CT45A8",-0.896854965868918,-6.39519598360449,-7.73704457631338,4.46705036851399e-14,9.8860301782719e-14,20.7365891192319,"NOT"
"MT-ND6",-0.93764506344529,10.0212894510274,-7.80396791558012,2.76683233989794e-14,6.18204958066183e-14,20.7181907274761,"NOT"
"EHD3",0.824955644919495,2.99877928040953,7.78087957746012,3.26522942852981e-14,7.27021051894994e-14,20.7180409645647,"NOT"
"MSLNL",-1.58922090799393,-4.16879256167154,-7.73047453079122,4.68132542833948e-14,1.03510688393349e-13,20.7178140622977,"DOWN"
"OR7E24",-0.812240346886676,-6.3010348255228,-7.73360461711495,4.57800626419765e-14,1.01266914214242e-13,20.7132988179161,"NOT"
"ZMYND12",0.776257937732438,0.41459888828358,7.75160767908407,4.02595950007425e-14,8.92927585850137e-14,20.7129831927197,"NOT"
"OXCT2P1",-1.02042968907413,-0.968340209990571,-7.74329565561786,4.27216632384704e-14,9.46083011526558e-14,20.6980913833761,"DOWN"
"RP11-189E14.4",-0.871030600491069,-6.19016654135274,-7.73048499579929,4.68097619439866e-14,1.03510688393349e-13,20.6932741568393,"NOT"
"ADAM9",0.7408001167396,7.12327514566881,7.8088518504279,2.6714421920104e-14,5.97377446860417e-14,20.6917400290966,"NOT"
"CGRRF1",-0.457965772510024,2.71880344792312,-7.78100935970643,3.26219438687714e-14,7.26404163530547e-14,20.6892574789905,"NOT"
"CAPN2",-0.66187854127158,7.88820312453582,-7.80672029341368,2.71266896884672e-14,6.06300275876733e-14,20.6860186670434,"NOT"
"MYO3A",-1.42881818016196,-2.53178087766297,-7.72924632003131,4.72249167390763e-14,1.04395721704948e-13,20.6823264512116,"DOWN"
"HSH2D",1.21246955701273,3.36173149337857,7.77762145435838,3.34234165166009e-14,7.4376849343366e-14,20.6768993208924,"UP"
"SCHIP1",-1.10599048633573,0.931485986709299,-7.75862071315387,3.82915072281308e-14,8.49894482910089e-14,20.6673367613908,"DOWN"
"TIAL1",-0.451935444724092,5.92969342194928,-7.80568094824209,2.73299800783489e-14,6.10744567826363e-14,20.667146012517,"NOT"
"AC092835.2",0.848253859077847,-1.12401665704239,7.73069759065972,4.67388712404722e-14,1.03362857588321e-13,20.6651170002741,"NOT"
"RAB17",-1.17279572449348,3.83077677187812,-7.7961658877624,2.92622967905791e-14,6.52969967945099e-14,20.66478809796,"DOWN"
"NOSTRIN",-0.849570613011293,3.76988189995237,-7.79309454105801,2.99143242742986e-14,6.67086031409895e-14,20.6596585872667,"NOT"
"SRP14",0.498698750442584,7.17604838705441,7.80395634793979,2.76706221202087e-14,6.18206034176504e-14,20.656410846018,"NOT"
"UNC13C",-1.541197040976,-3.51400474446649,-7.721751309923,4.98154928759384e-14,1.10025068248706e-13,20.6562411464069,"DOWN"
"GCGR",-1.26451316457068,-4.09174556145629,-7.72134571707095,4.99596090286947e-14,1.10316760483056e-13,20.6537197130518,"DOWN"
"POLB",0.559884215535,3.19139852959234,7.77561798569774,3.39064772137968e-14,7.54334674484316e-14,20.6508335528172,"NOT"
"RP11-166O4.6",-0.748877786322578,-1.00675757553883,-7.73529701295872,4.52308264339189e-14,1.00084225174264e-13,20.6506904881227,"NOT"
"RP11-83N9.5",-0.834984637366591,-2.17009721634109,-7.72499969071789,4.86759591566463e-14,1.07551473783294e-13,20.6470008949644,"NOT"
"ATP6AP1",0.538025480757044,6.82216335902654,7.80248379474375,2.7964790940131e-14,6.24727425450926e-14,20.6457702783684,"NOT"
"RP11-686D22.4",0.847840038452421,-1.67623342569761,7.72468534406823,4.87850995628291e-14,1.07783953984666e-13,20.6450242536952,"NOT"
"FKBP10",1.03510371107234,5.3548667824713,7.79417202449294,2.96839662831147e-14,6.62164097637549e-14,20.6367248191297,"UP"
"PEPD",0.606043331049555,5.60407259272152,7.79758205524353,2.89663932969134e-14,6.46577163556731e-14,20.6339779873317,"NOT"
"ERLIN2",0.425344541273366,5.63634577148529,7.79815765389657,2.88469689339888e-14,6.44016083913962e-14,20.6322834181377,"NOT"
"HSF2",-0.505129988489903,3.25702416723877,-7.77966036004314,3.29387788758464e-14,7.33280911695134e-14,20.6260313252736,"NOT"
"LRRC4B",-0.862461378678453,1.249253046844,-7.75530740066781,3.92092186403115e-14,8.69771482541159e-14,20.624631424112,"NOT"
"RAB11FIP1P1",-0.765048117900306,1.34783412241798,-7.75608211362382,3.89927176844441e-14,8.65178483096926e-14,20.6243921666352,"NOT"
"WNT3",0.941163783446358,0.399313969442678,7.73736024702592,4.45700221048748e-14,9.86458735959073e-14,20.61946871797,"NOT"
"SLC25A10",0.931017137112602,4.77860252858924,7.78738123380451,3.11655569046456e-14,6.94762767905948e-14,20.6180171534003,"NOT"
"SLC22A1",-0.835429114270199,-2.22846174053793,-7.72036651553844,5.03092370873011e-14,1.1107985158356e-13,20.6169834921187,"NOT"
"PTPN1",0.500058360246173,5.74783213029345,7.79602090627446,2.9292757857151e-14,6.53596592947836e-14,20.6154764705755,"NOT"
"PRIMPOL",-0.462834692828957,2.49202681268306,-7.76649044765232,3.61957979637246e-14,8.04354319444665e-14,20.6080992227406,"NOT"
"GDE1",0.503388345726031,6.24048524056481,7.7963267453573,2.92285366540894e-14,6.52269618450874e-14,20.6066756496766,"NOT"
"ZBTB37",-0.557329397226005,3.61149256445207,-7.78117006880199,3.25843995536301e-14,7.25626973116064e-14,20.6014584326791,"NOT"
"MON1A",0.55915162354857,3.44109977919528,7.77114593193089,3.50097129450296e-14,7.7837458914368e-14,20.5982821182865,"NOT"
"HECTD3",0.516366455284305,6.06264309691746,7.79434579814899,2.96469789136051e-14,6.61392726206301e-14,20.5959635982408,"NOT"
"AC009245.3",0.762268008971315,-2.38522974360803,7.71531417344271,5.21518827988852e-14,1.15092798955779e-13,20.5940268773871,"NOT"
"RP11-126O1.5",0.860277949836746,-3.15409075406379,7.71342011612282,5.2859677132557e-14,1.16645442734111e-13,20.5889387737351,"NOT"
"AOAH",1.04450857898629,2.10190623924434,7.75067553789219,4.05285816512732e-14,8.98748372793109e-14,20.5883872451277,"UP"
"PKIB",-1.47768772451187,1.94412530705062,-7.76245025085821,3.72571729573872e-14,8.27338143869418e-14,20.5882514027198,"DOWN"
"VAV1",0.891898804712252,2.54423901591214,7.75590510277107,3.90420809474396e-14,8.66203797387301e-14,20.5828275956588,"NOT"
"TEC",0.589561118231266,1.20219629046554,7.74128615799768,4.33388233923169e-14,9.59672825282993e-14,20.5772469722918,"NOT"
"RPS5",0.631962817294932,8.82268697885126,7.7896833602094,3.06552951874255e-14,6.83498622973531e-14,20.5753813371037,"NOT"
"NECAP2",0.479882316664556,5.28548846040903,7.78744879656728,3.11504631575073e-14,6.94482649519981e-14,20.5718537341846,"NOT"
"POLR2G",0.466402211094765,4.90896069724411,7.78407328960715,3.19134491120314e-14,7.10973668822702e-14,20.5680566089746,"NOT"
"CA10",-1.33457522683525,-3.99239087553764,-7.70863331530438,5.46909460477012e-14,1.2064773506138e-13,20.5651904829042,"DOWN"
"PLA2G15",0.528027052695973,4.02368136146339,7.77305073415458,3.45355455348602e-14,7.68081046309671e-14,20.5588148821213,"NOT"
"RP11-74C1.2",0.986618510016591,-3.62293237702139,7.70852496001953,5.47331147759291e-14,1.20731063179956e-13,20.5558862797534,"NOT"
"RP11-158I9.8",-0.670797347976414,-0.403893074058682,-7.72703958968528,4.7973536852717e-14,1.06033560010242e-13,20.5558426318457,"NOT"
"C21orf91",0.551769557388698,3.24939119368965,7.76271510605568,3.71866644306803e-14,8.25839182833176e-14,20.5551588656031,"NOT"
"SH2D4A",1.00839536796673,4.56364334607989,7.77414963112272,3.42648802549899e-14,7.62184788828501e-14,20.5438749691305,"UP"
"TGM4",-1.23141365046794,-4.28139418930161,-7.70575002692796,5.58240250989063e-14,1.23107750918582e-13,20.5435176952341,"DOWN"
"LINC00494",1.66896377778708,-1.64312026454563,7.70806151647405,5.49138354994415e-14,1.21119973288434e-13,20.5272040817009,"UP"
"ZNF734P",-0.81882198821319,-6.38977128481223,-7.70696287594218,5.53446057144426e-14,1.22060295011644e-13,20.5255520851202,"NOT"
"EIF4G3",0.535128082648768,5.91869798037772,7.78317057063794,3.21205998532591e-14,7.15472557062255e-14,20.5207404164776,"NOT"
"LINC01225",1.26802922354205,-4.79566923845746,7.703109087524,5.68821511748836e-14,1.25380822550383e-13,20.5067137234274,"UP"
"SGK3",0.536382018403091,3.6719656391605,7.7608281161957,3.76918947911642e-14,8.36788699602756e-14,20.5023342547475,"NOT"
"TRAV22",1.08609274703291,-4.19156623003341,7.70078613143608,5.78291985067352e-14,1.27427422892789e-13,20.4984788658795,"UP"
"ANKRD11",0.538536683113521,7.12743984932296,7.78125028520039,3.25656756128596e-14,7.25268804450819e-14,20.4958418800512,"NOT"
"NPIPB15",-1.78560419357187,0.988446229429829,-7.73803124594748,4.43571751050749e-14,9.81826948397503e-14,20.4928474791312,"DOWN"
"ABCG4",-0.874121232055417,-1.63452964460685,-7.70568762561063,5.58488017346901e-14,1.23152503399711e-13,20.4808378616319,"NOT"
"ARID5B",0.650774829152801,5.7726951806595,7.77592876906389,3.38310949976664e-14,7.52718571594767e-14,20.4762394108715,"NOT"
"RP1-228P16.8",0.596360397006683,-2.03134535435645,7.69868910695373,5.86974731188617e-14,1.29299189182198e-13,20.471791231347,"NOT"
"RAD51AP2",-1.31825355100229,-3.77596181402464,-7.6934182086297,6.09370369699394e-14,1.34157206742588e-13,20.4592552993823,"DOWN"
"IGHV3-23",2.38093777176254,3.10251314441684,7.73586784681153,4.50470417341407e-14,9.96855868359873e-14,20.4552897486626,"UP"
"OSBPL9",-0.496497338596689,5.898192028111,-7.77501353261423,3.40535652150198e-14,7.57545661557643e-14,20.4503902631685,"NOT"
"PFN1P6",-1.0119207212738,-2.50608189001265,-7.69433959315479,6.05395630246963e-14,1.33303507553137e-13,20.4445470607131,"DOWN"
"TIGD3",0.834731922841356,-1.27900586797776,7.6976351459978,5.91387057792815e-14,1.30239806706573e-13,20.4407207948538,"NOT"
"SLC35E2B",-0.542785818036482,6.26372728601051,-7.77278118943817,3.46022573925628e-14,7.69502435489239e-14,20.4323778530142,"NOT"
"CTB-152G17.6",-0.626628961153241,-0.0315052191153967,-7.71038719860981,5.40128231093982e-14,1.191613716161e-13,20.4135780268679,"NOT"
"SYT8",2.15689052184311,1.29503871569402,7.7115422755981,5.35707566623478e-14,1.1819559154683e-13,20.4112159557728,"UP"
"GPC5-IT1",-0.774542323620151,-6.3414400704812,-7.69044569804134,6.22369570303028e-14,1.37008092055248e-13,20.4105190737175,"NOT"
"HBEGF",-0.846498327095335,4.40324735201967,-7.76291742726397,3.71328920587067e-14,8.24711684961687e-14,20.4043365935762,"NOT"
"PPARA",0.57227951628961,5.29781274687592,7.76321048042757,3.70551411071594e-14,8.23051403794421e-14,20.4032597805421,"NOT"
"ZMYND15",0.882010086201393,1.79854496854219,7.7217191599511,4.9826901505492e-14,1.10041418029776e-13,20.4025815363561,"NOT"
"AC011899.10",-1.19304124234087,-4.92515604315794,-7.68578250490242,6.43315044714561e-14,1.41539615244408e-13,20.3990618555942,"DOWN"
"SFTA3",-1.32586420680268,-5.42360815860986,-7.68554655928376,6.44393101081425e-14,1.41754097009735e-13,20.3927600137997,"DOWN"
"TBCD",-0.507077954013338,5.98099856877947,-7.76621200692202,3.62679790040366e-14,8.05827966724809e-14,20.3875276776793,"NOT"
"KLHL5",0.787746034180357,4.46084819684019,7.75102106154808,4.04286683603904e-14,8.96605111570777e-14,20.3825600230249,"NOT"
"ELOVL1",0.568108077920919,6.26311806812353,7.76397914510563,3.68519658186998e-14,8.18670965688529e-14,20.3787663977176,"NOT"
"MXD1",0.876031676424979,5.68780916179031,7.7586693902197,3.82781838839013e-14,8.49667420692433e-14,20.3635779397434,"NOT"
"CHD3",-0.630834371132467,6.87219401251382,-7.76189375667027,3.74057499539028e-14,8.30503189042803e-14,20.3573188188418,"NOT"
"PRDM8",-1.09090621901254,1.74569708630365,-7.72403914350898,4.90102170469591e-14,1.08272611554039e-13,20.3562316171736,"DOWN"
"RP11-368J22.2",-1.48445852217068,-4.41741969246592,-7.67878308757672,6.76064526527934e-14,1.48590306282572e-13,20.3549365644117,"DOWN"
"CTC-231O11.1",1.36738260887491,-0.401654650488606,7.68955492251664,6.26318007816203e-14,1.37855203178712e-13,20.3490795663229,"UP"
"RP11-107P7.6",-0.78739836030762,-6.36054774133261,-7.68132989780103,6.63962408380396e-14,1.45977136191781e-13,20.3467061585977,"NOT"
"YWHABP2",0.865331339097721,-3.29527530419435,7.67793282081002,6.80153091021922e-14,1.4946500205825e-13,20.3419641544792,"NOT"
"SPPL2B",-0.559404092461307,5.86311237904782,-7.75902498269238,3.81809936172106e-14,8.47578562850459e-14,20.3375682268913,"NOT"
"JADE1",-0.599056399350911,5.2214584911471,-7.75730909925941,3.8652233916211e-14,8.57831634034419e-14,20.3367128214414,"NOT"
"RP1-223B1.1",-0.852621574726438,-6.00803251355312,-7.67900959225176,6.74979455716809e-14,1.48363692638914e-13,20.3358954032535,"NOT"
"HAR1A",-1.18085507407125,-2.58802495873672,-7.67756569176882,6.81925979157425e-14,1.49842610362973e-13,20.3288795364002,"DOWN"
"RP11-213H15.1",-1.07276922423934,-3.65133508265759,-7.6737814511039,7.00467813089275e-14,1.53879961274386e-13,20.3221920989161,"DOWN"
"IGHV1-18",2.50029580870154,1.70609543779421,7.70106346939918,5.77153185227125e-14,1.27186689490605e-13,20.3194741274396,"UP"
"KCNRG",0.721663388160134,-0.652566803589334,7.68555625469067,6.44348766851862e-14,1.41754097009735e-13,20.3193878304124,"NOT"
"AC009502.1",-0.739882334460012,-6.28983317056694,-7.67717127834707,6.83835700114172e-14,1.50238205602145e-13,20.3183741593703,"NOT"
"FAAH",-0.799575618172982,3.88660065828583,-7.74403557565741,4.24966070532167e-14,9.4125084594808e-14,20.3065516174988,"NOT"
"ATP8B2",-0.896037037140497,4.59925042768841,-7.75053223295464,4.05700917807519e-14,8.99596263420629e-14,20.3065413167638,"NOT"
"TSPAN8",1.77157134313786,7.20486516509961,7.75281107016066,3.99149355222925e-14,8.85354783480179e-14,20.303961474477,"UP"
"AC016907.3",-1.14945286493001,-4.78129642208637,-7.67138435034003,7.12469141866878e-14,1.56491402990095e-13,20.2997643679657,"DOWN"
"FBXO3",-0.463614758382284,4.97910601293369,-7.75051618904073,4.05747417161562e-14,8.99626749698196e-14,20.2993528109094,"NOT"
"RP11-776H12.1",1.77698443362325,-3.21636509599544,7.67300597026897,7.04328371076578e-14,1.54715681928049e-13,20.2990932747611,"UP"
"YIPF2",0.542850378373333,5.48609388315473,7.74815523072666,4.12647663280075e-14,9.14704540238894e-14,20.2878434708186,"NOT"
"TMEM105",1.42976454173206,-2.91380821341114,7.67117616700752,7.1352094657484e-14,1.56697368735723e-13,20.2869334894763,"UP"
"PEA15",0.625391481363478,6.89982090254249,7.7504977153838,4.05800965038432e-14,8.99672857840249e-14,20.2792557817577,"NOT"
"ERF",0.598672723721425,5.57902308673034,7.74681943420805,4.16602833023261e-14,9.23099396653704e-14,20.2766791127963,"NOT"
"GALNT7",0.730791011968858,5.87508058594502,7.74779806241916,4.13701565137592e-14,9.16966698359116e-14,20.2763592292454,"NOT"
"GS1-124K5.2",-0.672190905084471,-0.859792569368058,-7.6812023271984,6.64563495531436e-14,1.46097596308548e-13,20.2643387134676,"NOT"
"KCNQ1OT1_1",1.28484893742958,-4.77825256489939,7.66809907694243,7.29246975886195e-14,1.6008699097433e-13,20.2624056653551,"UP"
"EIF4EBP1",0.73706787794525,5.08742177832493,7.74054951691615,4.35672563456634e-14,9.6465336495166e-14,20.260734088571,"NOT"
"GCSH",0.580018242421361,3.82204941773221,7.72600930546411,4.83270486967768e-14,1.06797723302636e-13,20.2476451903869,"NOT"
"CTD-2165H16.4",-0.797354429287463,-1.9499155146123,-7.66858590928266,7.26736377056055e-14,1.59561358335487e-13,20.2412114438706,"NOT"
"PAX9",1.75802053351387,0.313483244621558,7.67841891642661,6.77812693717051e-14,1.48962612078676e-13,20.2372571672127,"UP"
"MT1G",-1.73470447935296,3.96969414651747,-7.73834051518174,4.42594097344094e-14,9.79741901840997e-14,20.235421582792,"DOWN"
"ZMYM6",-0.465022210130373,4.07027794278541,-7.73364742327894,4.57660899778997e-14,1.01244159265759e-13,20.2327710523252,"NOT"
"AC007952.5",1.14813792804089,-0.67515493061566,7.67128686376059,7.12961482965092e-14,1.56587023071625e-13,20.2322590811965,"UP"
"CTR9",0.452022118342301,5.33046175893241,7.738428035162,4.42317817331628e-14,9.79209229874475e-14,20.2235774778706,"NOT"
"SPSB1",0.687124565305311,4.8801288148048,7.73321757114133,4.59065921315528e-14,1.01538624628523e-13,20.2218400354998,"NOT"
"ARL4D",-1.21946068221784,1.12053404049604,-7.69778818023068,5.90744368801247e-14,1.30108700020858e-13,20.2213526989452,"DOWN"
"AC092646.2",-0.750898441327892,-6.34383808268419,-7.66219547066269,7.60380727192676e-14,1.66828260345492e-13,20.2133956567116,"NOT"
"INTS9",0.482968902498705,3.90568549705283,7.72184570161603,4.97820122369237e-14,1.09959962539085e-13,20.2064876617958,"NOT"
"TMCC3",0.836593200636419,3.93125108995504,7.71900690227403,5.07986952300031e-14,1.12142518626774e-13,20.2018644214403,"NOT"
"POLR2J3",0.59836435482385,5.38174980030912,7.73450470873655,4.54871408671213e-14,1.00635170141668e-13,20.1982163789166,"NOT"
"RP13-608F4.5",-1.2350130943416,-1.17329533962275,-7.67079002957396,7.15475881915737e-14,1.57114133826392e-13,20.1969141069528,"DOWN"
"RP11-223P11.3",0.910650108896814,-4.11574855496653,7.65708674958035,7.88377147417984e-14,1.72874046957968e-13,20.1956505257885,"NOT"
"SNED1",-0.777751848250821,4.0597289910768,-7.72911985448387,4.72675066081702e-14,1.04481462864716e-13,20.1911252119644,"NOT"
"RP11-74E22.8",-1.24911342057438,-1.72022155814625,-7.66282528234438,7.56997851892884e-14,1.66099320981274e-13,20.1765526184453,"DOWN"
"NSFL1C",0.472669917335561,5.76167223765534,7.73230960370301,4.62047709603742e-14,1.02189923793117e-13,20.1653998551666,"NOT"
"RP4-765H13.1",-0.808441344173538,-6.27325239606032,-7.65441197681472,8.03437910969397e-14,1.76120309443926e-13,20.1603414186105,"NOT"
"RP5-899E9.1",0.960294053486163,-3.81336686690617,7.65063241843894,8.25203835750207e-14,1.80776171658206e-13,20.1520412599727,"NOT"
"FAM197Y3",-0.852230829026853,-6.36381096370229,-7.65314391431702,8.10676677162354e-14,1.77664573519808e-13,20.1505683204192,"NOT"
"PGAM1P7",1.09109848824052,-3.43153235571859,7.65057816564696,8.25520462331283e-14,1.8083111307638e-13,20.150380653061,"UP"
"CSN2",-0.952669368784817,-6.20242838175961,-7.65217459343335,8.16253376559395e-14,1.78843933961155e-13,20.1465715587986,"NOT"
