"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"PPFIA1",0.216198849151648,5.8647805783046,5.55004117394313,3.82816794964945e-08,5.04958759340986e-08,6.28763217078768,"NOT"
"GSX2",0.740944793021071,-5.53701441991045,5.37657501691795,9.83985917030298e-08,1.28403824140915e-07,6.28266912435818,"NOT"
"RP3-466P17.1",-0.390449145876355,-1.14414918527827,-5.42285047825725,7.66878865804007e-08,1.00349387495432e-07,6.28017060134425,"NOT"
"CXCL6",-0.634824427081029,-5.34410119276889,-5.37913557884678,9.70553787930909e-08,1.26691316168634e-07,6.27688839544781,"NOT"
"TBC1D20",-0.176255485664431,5.98086546281865,-5.5474730667591,3.88278850236909e-08,5.11916652307526e-08,6.27244488145338,"NOT"
"C6orf120",0.18292938425735,3.58754924741241,5.51834399042377,4.55782866037902e-08,5.99951617514596e-08,6.27162704047288,"NOT"
"DOK2",0.569529772553849,1.70814198007949,5.46971216090556,5.94658127530203e-08,7.80417456235656e-08,6.26800792940148,"NOT"
"RP3-333H23.8",-0.378386017545215,-6.13269585868307,-5.37160072384564,1.01059706314712e-07,1.31862426235709e-07,6.26509048790192,"NOT"
"FKBP1B",-0.276283801023119,2.01209720673238,-5.48289452980954,5.53407575287148e-08,7.26901145447873e-08,6.26466796927478,"NOT"
"SAA4",-0.612476650887002,-5.67128034633029,-5.37429901887258,9.96076480187877e-08,1.29974674299325e-07,6.26307291886391,"NOT"
"RP11-15A1.8",0.271515430668223,-1.17989183854993,5.41395889444557,8.04621600060613e-08,1.05215473254845e-07,6.25951747927657,"NOT"
"RP11-867G23.8",-0.230944564462411,-0.647271164242327,-5.42570562355928,7.55127979751009e-08,9.8832749622859e-08,6.25240982300368,"NOT"
"DHRS12",0.210437595786213,4.02153588111974,5.52314058474659,4.43932402001666e-08,5.84634106001338e-08,6.24735117562874,"NOT"
"ADGRE4P",-0.67663119540447,-2.25294477261964,-5.39899801202402,8.72230418446574e-08,1.13965453315263e-07,6.24469535157323,"NOT"
"EIF5A2",-0.243573718072187,1.71964294238095,-5.47154145114248,5.88760457115505e-08,7.72759872661734e-08,6.24090392032569,"NOT"
"CTC-338M12.5",0.42375282389885,-0.676788006735525,5.41800683276102,7.87220760060049e-08,1.0297289302199e-07,6.23860019564103,"NOT"
"FAM218A",-0.334565033290437,1.38303403777952,-5.46441497861907,6.12061648281877e-08,8.02872234077187e-08,6.23818898999311,"NOT"
"GJA1",0.377257740053794,7.52374074344791,5.53070790441214,4.25842624369893e-08,5.61081051218548e-08,6.21700862089413,"NOT"
"FAM129A",0.485975567870608,4.70315150048626,5.52665283136228,4.35445392154102e-08,5.7354924699664e-08,6.21489649522874,"NOT"
"CD5",0.763044928233093,0.742906779400806,5.43776238546193,7.0740390370808e-08,9.26259220691227e-08,6.21287305022174,"NOT"
"IGHV1-24",1.47044289382293,-2.85817620274871,5.38022255955217,9.64905649815125e-08,1.25974077491245e-07,6.21027555968502,"UP"
"VANGL2",0.25043328594182,4.94492698381645,5.5291086770447,4.29604915121062e-08,5.65947283152526e-08,6.20147787495207,"NOT"
"TCFL5",0.276892877546592,3.84152875384362,5.50904755800893,4.79631538654577e-08,6.31006430998526e-08,6.19644523915283,"NOT"
"CMIP",-0.219418034153393,5.15401687864594,-5.53184501937127,4.23186972353813e-08,5.57611868983947e-08,6.19525237385105,"NOT"
"SLFN13",0.230902946185426,4.63391271402229,5.52403007078029,4.417679759126e-08,5.81814806157766e-08,6.19400404048675,"NOT"
"FGR",-0.414020491352806,3.19824769019587,-5.49670549755589,5.13172764568135e-08,6.74628690442461e-08,6.17685130058092,"NOT"
"TG",0.625006190248875,14.4127754011763,5.46144201537844,6.22044656492402e-08,8.15750091612173e-08,6.17396473846577,"NOT"
"SH2B3",-0.236933728819025,5.08910729755693,-5.52687623590945,4.34910920189846e-08,5.72875919113451e-08,6.17044268963767,"NOT"
"DESI1",0.18123224835335,4.75079131159986,5.52124135442807,4.48588412540601e-08,5.90639410253377e-08,6.16920493331446,"NOT"
"RP11-368J21.3",0.504228915917824,-2.17198664331534,5.37909754777068,9.70751983296108e-08,1.26710468071024e-07,6.15631620141018,"NOT"
"SYT1",1.02824710780141,0.58760550777851,5.42042115452216,7.7701673274525e-08,1.01654354911105e-07,6.14781133512804,"UP"
"RGS2",-0.535285397587859,3.40926434725993,-5.49682590420005,5.12834798997737e-08,6.74220401502392e-08,6.14446413027145,"NOT"
"GCSH",0.341110745952586,5.29489009377655,5.51854985339179,4.55268010388556e-08,5.99338008113933e-08,6.13192906124119,"NOT"
"SSH1",0.218981378003961,5.70514103511655,5.52038287439949,4.50708528916383e-08,5.93367408636507e-08,6.1300796913437,"NOT"
"SERPINB10",-0.53788858304815,-5.67184329247032,-5.34825778740892,1.14508392753492e-07,1.49267811662723e-07,6.12886598724002,"NOT"
"ERC2",-0.298419027661492,-0.421109218385645,-5.40651175071812,8.37614265036521e-08,1.09500638025779e-07,6.12699910514223,"NOT"
"SUPT5H",0.202346555504932,7.43686357745046,5.51364834985856,4.67681223449892e-08,6.15383188924953e-08,6.12456398716791,"NOT"
"RP11-157J24.2",0.576303378466938,-1.16380956463332,5.38567798812112,9.37036325267677e-08,1.22374517967232e-07,6.11987889517322,"NOT"
"ST3GAL4",-0.347791035755877,3.64429270173437,-5.49579106112519,5.15746534230619e-08,6.77976018162173e-08,6.11841784143488,"NOT"
"MAP3K15",0.495217920194507,-3.3016947425713,5.36060183833288,1.0719389024422e-07,1.3980700515877e-07,6.11666238398414,"NOT"
"FAM102B",0.305372200095233,3.83919917513211,5.49363300634985,5.21870378923875e-08,6.85842999317201e-08,6.11636909147812,"NOT"
"MED24",-0.180792349158292,5.97048256927279,-5.51764591821182,4.57532931895411e-08,6.02158643993239e-08,6.11296450049565,"NOT"
"ASAP2",0.416624608622513,5.81177054693681,5.5162416941718,4.61073108230721e-08,6.06785423390675e-08,6.10954378246128,"NOT"
"SPRY4",-0.328510077267617,5.48447650040346,-5.51467565666763,4.6505260959217e-08,6.11989841492182e-08,6.09622147091965,"NOT"
"TET3",0.255852603543283,4.3313918716611,5.50037879644503,5.02959003248878e-08,6.61413391653549e-08,6.09548219861601,"NOT"
"STMN2",1.16823762585251,-1.69552649983361,5.36892309873004,1.02520921809263e-07,1.33754835974718e-07,6.08372947247056,"UP"
"RP11-455O6.8",-0.846575819699163,-2.65591569853515,-5.36296977973396,1.05843507748856e-07,1.38067723542029e-07,6.07946893626042,"NOT"
"FBXO41",0.459142673989932,2.72858526328001,5.45790083746792,6.34142027627677e-08,8.31393129696685e-08,6.07631580400894,"NOT"
"INO80B",-0.253606195303735,4.38711890663616,-5.49977423891668,5.04626323200258e-08,6.63570540390744e-08,6.0659084932947,"NOT"
"RHPN2",0.294398715468483,3.19072731926807,5.46881964127297,5.97556405460741e-08,7.84179288821034e-08,6.06558417240897,"NOT"
"TRMT61A",-0.206944712690878,4.80560455579742,-5.50410146593825,4.92809451319867e-08,6.48204800910469e-08,6.06200464524902,"NOT"
"TULP3",-0.207153429321671,4.75624357085811,-5.50336026744315,4.94814280037015e-08,6.50772253852913e-08,6.06056664247654,"NOT"
"ZNF696",0.187755614694419,2.31181390073791,5.44668512711635,6.73983105065297e-08,8.83015442366526e-08,6.05623259351546,"NOT"
"TMEM61",0.613506745095826,-1.55323368664923,5.36696753699827,1.03601020606143e-07,1.35149669946485e-07,6.05474399373715,"NOT"
"ALDH3B2",0.905682531514493,-3.25821857538872,5.34643054017231,1.15631438570598e-07,1.50707818511874e-07,6.04684514302692,"NOT"
"HSD17B14",0.470462323230165,4.17696742121857,5.48415243046592,5.4961977250795e-08,7.21964389790447e-08,6.03773644996592,"NOT"
"RP11-999E24.3",-0.382848479660756,-0.321827292723677,-5.39020903514773,9.14484122941028e-08,1.19441932962928e-07,6.02930108571309,"NOT"
"TREML4",-0.574712500304101,-5.51594786569499,-5.3278956062216,1.27643666617307e-07,1.6619671271013e-07,6.0181254416934,"NOT"
"OR2B6",-0.511959802040439,-5.53496489927176,-5.32623174412587,1.28779305955915e-07,1.67648752702817e-07,6.01091776955193,"NOT"
"RNF157",-0.48857000212324,1.68626713632741,-5.42879052487527,7.42627853994548e-08,9.72122134975314e-08,6.01001247504291,"NOT"
"TRBV30",0.692834592236224,-4.94986667514283,5.32696973453179,1.28274400531361e-07,1.67000283973103e-07,6.00780525028327,"NOT"
"BMS1P10",-0.296294053411326,0.388794685835208,-5.39833287458162,8.7536073862156e-08,1.14368389496654e-07,6.0012750003603,"NOT"
"CYHR1",-0.223847998776439,6.06516240955511,-5.49526560783663,5.17231138849472e-08,6.79854994541557e-08,5.99490153392059,"NOT"
"RP4-794H19.1",0.342885616985282,0.534732649775355,5.3940447690855,8.95804893614131e-08,1.1701463307319e-07,5.98797730806548,"NOT"
"C1RL",-0.260931059206993,5.12477311766673,-5.491332941572,5.28474913485499e-08,6.94448537019302e-08,5.97968991928629,"NOT"
"PTCHD3P1",0.745317386345236,-1.79481978778716,5.34804990839,1.14635622434168e-07,1.49425749111261e-07,5.97529582186921,"NOT"
"TMEM150A",-0.198403116939649,4.40238658708981,-5.48053623947485,5.60577290266433e-08,7.36239995726616e-08,5.96437421136228,"NOT"
"RP11-112L6.3",0.543212550979689,-3.37269687411338,5.33033400511932,1.25996898122075e-07,1.64069917329253e-07,5.96391990213477,"NOT"
"ADD1",0.208882090630462,7.8762511111058,5.4788286914332,5.6582480713674e-08,7.43012943594071e-08,5.95546983945388,"NOT"
"CTD-3137H5.1",-0.448987776717048,-6.35257673041335,-5.30748492526992,1.4227076362293e-07,1.8507530105583e-07,5.93872938861118,"NOT"
"KCTD3",0.213513676680431,5.57292290899042,5.48268309649748,5.54046728225723e-08,7.27701841698744e-08,5.93130299367168,"NOT"
"KIAA1467",-0.351878794537473,3.65904639710966,-5.46102917099647,6.23443396360209e-08,8.1749729391682e-08,5.93089996291476,"NOT"
"RP11-124N14.3",0.35143784039958,-0.564874295442611,5.36157359620919,1.06637710254462e-07,1.39088980389655e-07,5.93010178999593,"NOT"
"FOSL2",-0.384489006680563,6.56624817520485,-5.4795693228251,5.63542920694722e-08,7.40095448588837e-08,5.92211037049386,"NOT"
"APCDD1",-0.362417345598351,3.22348568815091,-5.44862039647659,6.66939299818232e-08,8.7392658317944e-08,5.92166572966349,"NOT"
"DUS2",0.189408962873573,2.88928336966354,5.43434921761294,7.2060879709102e-08,9.43398869290259e-08,5.91875635160252,"NOT"
"TNKS2",0.238304834649607,6.30141346622846,5.47858294840647,5.66583921703563e-08,7.43970086030791e-08,5.90955025083463,"NOT"
"TRPS1",-0.204644199018897,4.1734645064443,-5.46595767524407,6.06942840064579e-08,7.96327381706179e-08,5.90706134262418,"NOT"
"RNF183",0.891029690604644,-0.752586887931748,5.34876387259899,1.141992218358e-07,1.48880559583084e-07,5.90172047362543,"NOT"
"RPS19BP1",0.256720535465338,5.83939722552551,5.4772120072008,5.70837016107482e-08,7.49474778722299e-08,5.90015071325866,"NOT"
"SMOC2",-0.638178491709587,4.70485896946135,-5.4736329368025,5.82087020474218e-08,7.64082338362462e-08,5.89558500990657,"NOT"
"POLR2B",0.21196078291242,6.15749108206041,5.47613925108152,5.7418664417594e-08,7.53832430870487e-08,5.89498644081736,"NOT"
"DLGAP4",0.24053589090997,6.68166616396164,5.47425605938395,5.80113020804254e-08,7.61531758684695e-08,5.8934683769699,"NOT"
"CGGBP1",0.196734750914349,6.53444121326391,5.47439491434446,5.79674026227469e-08,7.60996061631422e-08,5.89123114256381,"NOT"
"ETFDH",-0.221109160970757,4.16063831499589,-5.4611998387807,6.22864794605649e-08,8.16782106399128e-08,5.88272969531857,"NOT"
"CNR2",-0.686975043199001,-1.51901787193527,-5.34051017251533,1.19343982734452e-07,1.55488918382922e-07,5.87817917031495,"NOT"
"RP11-17E13.2",-0.495625890822883,-1.54190905742437,-5.33851712782935,1.20619580197456e-07,1.57134213631139e-07,5.87605127138721,"NOT"
"CS",0.224419107753762,6.80992605643364,5.46775687905077,6.01025398626603e-08,7.88689635739089e-08,5.86220601588804,"NOT"
"HLA-V",-0.510861397791727,-0.781992851571224,-5.34997321518536,1.13463699831161e-07,1.47929500600849e-07,5.86130581526216,"NOT"
"PCAT1",0.430345693639179,-3.08068447575874,5.31265838110891,1.38416582747212e-07,1.800995974375e-07,5.85887771692,"NOT"
"NDEL1",-0.19674450994416,5.29917937043263,-5.46770716962966,6.01188134233244e-08,7.88861129279348e-08,5.85108729641676,"NOT"
"NEDD9",0.359575597779903,6.26006682238884,5.46734990258321,6.02358991818883e-08,7.9035536160031e-08,5.84992388677882,"NOT"
"RP5-875H18.10",-0.490131503617722,-4.29717472147603,-5.30353393671614,1.45284046539722e-07,1.8896522090226e-07,5.84901085372959,"NOT"
"FABP6",0.736329025413516,-4.43157663375287,5.298841923922,1.48942850297897e-07,1.93693378068615e-07,5.8456475368383,"NOT"
"EMP1",-0.388854472061843,7.78962717128674,-5.45602547622469,6.40640804265447e-08,8.39734458543798e-08,5.83819682102231,"NOT"
"GPS1",0.204056412201558,6.48448553320165,5.46332518216425,6.15702922603805e-08,8.07519577999396e-08,5.83175442214614,"NOT"
"RPL7AP64",0.490704363913657,-4.34472607522738,5.29729091508969,1.50171833145743e-07,1.95250352465796e-07,5.83137398411945,"NOT"
"RP11-756A22.7",-0.987903038960471,-4.5275009157623,-5.29825343806784,1.4940800103654e-07,1.94288020788971e-07,5.82474416711906,"NOT"
"NT5C2",0.225610825041888,7.19997061049375,5.45711762176949,6.36848322908327e-08,8.34896754814043e-08,5.81697220576312,"NOT"
"RP11-192H23.5",-0.546858292205078,-6.22283674272874,-5.2829975486657,1.61969801612324e-07,2.10423110080085e-07,5.80963113664056,"NOT"
"PMS2P7",0.229074617298573,-0.251343785683124,5.3442008904782,1.17016273640309e-07,1.52496589138936e-07,5.80494229289051,"NOT"
"PLAT",-0.42593818341367,5.0930917308991,-5.45810765769973,6.33429253412098e-08,8.30502880192755e-08,5.80226450973778,"NOT"
"HLA-E",0.302613280938013,9.37110589999053,5.43488489001288,7.18520674743225e-08,9.40715196468512e-08,5.78827598912916,"NOT"
"C8orf82",-0.222094000461203,4.15192427738299,-5.4418758549254,6.91801484812612e-08,9.06070743251168e-08,5.78220691323901,"NOT"
"RSPH9",0.272181904831977,0.0783440907103613,5.34557538235224,1.16160688455405e-07,1.51389598471425e-07,5.78090244629699,"NOT"
"EVA1C",-0.272332804186063,4.274437362776,-5.44383035546416,6.84505585198053e-08,8.96658239564157e-08,5.77898627057993,"NOT"
"RTN4RL2",-0.505745661972351,4.47415447343761,-5.4480950485592,6.68844313947279e-08,8.7637617309764e-08,5.77732693507465,"NOT"
"CTD-2022H16.3",-0.514517969095915,-4.04874767083878,-5.29140961152638,1.54921920584997e-07,2.01373135934927e-07,5.77675820925724,"NOT"
"RP11-295G20.2",0.295558953477251,-0.0664100514680443,5.34100883229151,1.19026879091233e-07,1.55092193575284e-07,5.77325091183362,"NOT"
"SYNE2",-0.227810733569627,7.91645335400182,-5.44194291946895,6.91549895924089e-08,9.05789426284864e-08,5.76704504092485,"NOT"
"RP13-228J13.5",0.527447046786963,-2.8887247387877,5.2958209938819,1.51345628279476e-07,1.9676610363383e-07,5.76485833996424,"NOT"
"TCL1A",1.15516419036418,-3.55451383915312,5.28816775556723,1.57602131343642e-07,2.04824522862922e-07,5.76289329370083,"UP"
"RP11-10L7.1",-0.558236192443772,-4.14622407882032,-5.28326033029096,1.61745009285887e-07,2.10153254345321e-07,5.73838922469238,"NOT"
"MT1L",-0.438310682951821,1.82135800644375,-5.37942995402085,9.69021006297281e-08,1.26497942670808e-07,5.73826281311154,"NOT"
"AC078883.3",-0.446073151119101,-3.12716518693531,-5.2903046455698,1.55830454726938e-07,2.02543385949075e-07,5.73431766913072,"NOT"
"PLEKHA1",-0.207947681815407,5.28282850588674,-5.44497486424034,6.80268002950715e-08,8.91154704237992e-08,5.73136906127495,"NOT"
"NTRK3",-0.584020268666771,2.51053381990208,-5.395959964655,8.86617332953e-08,1.15832947564557e-07,5.72967500026657,"NOT"
"HNRNPLP2",0.372781167871168,0.767464698032924,5.34680807277029,1.15398531336722e-07,1.50412223926577e-07,5.71891572344056,"NOT"
"RP4-798A10.7",0.359239420180281,-0.160643771916124,5.32780999432326,1.27701861879802e-07,1.66263690371909e-07,5.71617488620887,"NOT"
"THADA",0.196684141359441,5.49877867589015,5.44155056927909,6.93023036455957e-08,9.07622348622686e-08,5.71518916543167,"NOT"
"ZNF619",0.218272986513416,2.29538540428773,5.38012056046937,9.65434296407157e-08,1.26036410533345e-07,5.71096461687,"NOT"
"FAM89A",0.272242849372696,2.3422920656249,5.38061518125758,9.62873366621283e-08,1.25715418869055e-07,5.71086060768227,"NOT"
"FGF12",0.524026631219712,1.31446392452561,5.35522862283043,1.10320356173622e-07,1.43869434024567e-07,5.70944700709407,"NOT"
"SYT2",-0.61306193777364,-1.44217946468569,-5.3084982274437,1.41507763720668e-07,1.8409246889616e-07,5.70794897888995,"NOT"
"LRRN3",0.713198060664642,3.12995484008378,5.39507744902989,8.90839518643907e-08,1.16372205866474e-07,5.70763504069961,"NOT"
"RP11-761I4.5",-0.549820828080395,-4.55952795720973,-5.27285934275333,1.70877223411452e-07,2.21913203243267e-07,5.70137585703683,"NOT"
"SP3",0.218291308625925,6.32416203765591,5.43871323800507,7.03767251566365e-08,9.21546488844882e-08,5.69944222743064,"NOT"
"RP11-288G3.4",-0.37484592555315,-6.27695348564653,-5.26012264061929,1.82741893395061e-07,2.37196356566094e-07,5.69531425962203,"NOT"
"H1F0",0.282477284680778,7.19063248670901,5.43358079551821,7.23614493653071e-08,9.47283452708097e-08,5.69236739074666,"NOT"
"RP5-1063M23.2",-0.717140889093705,-3.14947845739864,-5.28125183112209,1.63470849277506e-07,2.12361988334695e-07,5.68506889421242,"NOT"
"CRTC3",-0.197019904735307,6.05365511527151,-5.4356593742851,7.15512009525111e-08,9.36825963535139e-08,5.67983323828687,"NOT"
"FGF13",-0.516761496839281,1.81455613199593,-5.36731592394156,1.03407794657677e-07,1.34904752252422e-07,5.67176431813219,"NOT"
"PDCD6IPP1",-0.796122073888185,-3.72351094451594,-5.27303997431679,1.70714446658557e-07,2.21713507333952e-07,5.66607255623906,"NOT"
"AC093627.10",0.480580382230375,0.943602241153718,5.33449574330356,1.2323372172585e-07,1.60522731665438e-07,5.64177505550054,"NOT"
"SARM1",-0.187176764200605,4.5507290787974,-5.4206691443723,7.75975910923785e-08,1.0152898021256e-07,5.63792815335565,"NOT"
"FAM114A2",0.164782059552577,4.0848684306631,5.40917688529755,8.25659031272823e-08,1.07949206218625e-07,5.63554418429709,"NOT"
"WDR55",-0.182314910406174,4.92702631561427,-5.42247243669989,7.68448005253483e-08,1.00549370876645e-07,5.62545556097116,"NOT"
"KB-1125A3.11",0.401144753079691,-2.23683510124732,5.27334604475571,1.7043897301705e-07,2.21367418785072e-07,5.61373908257985,"NOT"
"JAK3",-0.603383052203924,3.70631596050357,-5.40325315283235,8.52459949496281e-08,1.1140590208044e-07,5.61238830126397,"NOT"
"WDR81",-0.213340236688466,5.09263076512459,-5.42050252036773,7.76675088326324e-08,1.01615059525632e-07,5.60792505836433,"NOT"
"AC073284.4",-0.349908590201779,-6.36586176940885,-5.2394819599558,2.03682197885215e-07,2.64014602472068e-07,5.59229268369465,"NOT"
"TPPP",-0.498057559842552,3.56901955580242,-5.39567019768342,8.88001509251512e-08,1.16007627376213e-07,5.59225743176364,"NOT"
"RP4-725G10.4",-0.692441846327098,-3.8666227364729,-5.25660703902906,1.8615485631318e-07,2.41588115576998e-07,5.58947085442411,"NOT"
"TMEM81",-0.210827498135352,0.884252837122459,-5.32803822536235,1.27546777368214e-07,1.66079344314356e-07,5.58781341680161,"NOT"
"RANP1",-0.463432404488686,-3.79398239188681,-5.2561977311505,1.86556203216687e-07,2.42096211628994e-07,5.58758695413178,"NOT"
"IL17C",0.572695314580766,-4.43730844260369,5.24838293928148,1.94381682002252e-07,2.52131796516069e-07,5.58630096893681,"NOT"
"RHOH",0.730023138361821,0.600547690639029,5.31443492544439,1.37116560108411e-07,1.78417514778693e-07,5.58484139131595,"NOT"
"RP11-111F5.4",-0.277322752073613,0.695986738188108,-5.32362724964007,1.30576643118403e-07,1.69952626393797e-07,5.58182552725398,"NOT"
"MNT",-0.199364280670393,5.08936484598542,-5.4148455397302,8.007785577512e-08,1.04724068638008e-07,5.57868629794426,"NOT"
"CALD1",-0.283056668475154,7.97619701493788,-5.40439328419645,8.47236884301439e-08,1.10735070923804e-07,5.57329194736161,"NOT"
"XPOT",0.291016668216442,6.23826925362795,5.41421244220506,8.03520809214836e-08,1.05077111612512e-07,5.56994268183267,"NOT"
"LRIG2",-0.188681422766848,4.85524854234461,-5.40440708163201,8.47173867253793e-08,1.10732714222877e-07,5.53402169793714,"NOT"
"RP11-136L23.2",-0.664331584549675,-3.97310539204336,-5.24426909639913,1.98627905111668e-07,2.57530992063403e-07,5.53146434901193,"NOT"
"TBX21",-0.527231194416183,-0.541082481454462,-5.28922914110198,1.56719720675958e-07,2.03688469530529e-07,5.52468459937923,"NOT"
"RP11-340F14.6",0.519221647509474,-4.45896671795053,5.23585461818693,2.0759466914123e-07,2.68986828494571e-07,5.52290103884626,"NOT"
"MAP3K14-AS1",-0.276006157775917,1.05876357139356,-5.31986185743795,1.33218148982832e-07,1.73363189913423e-07,5.52243154088002,"NOT"
"RBMS2",0.23143520557405,6.71619942602235,5.40251379655889,8.55863700496096e-08,1.11844791822634e-07,5.51700315062084,"NOT"
"RDX",0.252956383702017,6.22914480382185,5.40222961951267,8.57175461416576e-08,1.12010266936184e-07,5.50706192789469,"NOT"
"RP4-809F18.2",0.799703761153631,-4.90717068614899,5.2285736899449,2.15668701524157e-07,2.79330970166646e-07,5.50490330813814,"NOT"
"HAGLR",0.7387523639985,0.93457132231354,5.30559912258968,1.43701368303757e-07,1.86916570534611e-07,5.50417651357291,"NOT"
"AKAP7",0.224535774385088,2.79268483566891,5.35011482816964,1.13377871795798e-07,1.47825431127368e-07,5.49287135997202,"NOT"
"BIVM-ERCC5",1.63119669017847,-1.66367727168303,5.25197291615756,1.90748112033078e-07,2.47470867954157e-07,5.48594519418664,"UP"
"IGHV3-48",1.3099035449925,-3.6901278894882,5.23201256017758,2.11818061169163e-07,2.74415872404156e-07,5.48431968662821,"UP"
"IGHV6-1",1.38064601459731,-3.46639221303198,5.2320625170163,2.11762615962913e-07,2.74358481600458e-07,5.47639948223575,"UP"
"LINC01484",-0.639138220072369,-4.34543530653161,-5.22937141153561,2.14769469394798e-07,2.78210214143404e-07,5.47083130065942,"NOT"
"TRBV5-6",0.662153054849044,-4.96964496373078,5.22145230770518,2.23859443960166e-07,2.89863241087822e-07,5.46948897101056,"NOT"
"IGKV2-28",1.90541226142958,0.00785923128755149,5.27065405219669,1.72876689917309e-07,2.24498006980458e-07,5.46774714364142,"UP"
"IQSEC2",0.151808453947866,4.1799912353189,5.37885191725826,9.72033009217716e-08,1.26870950325543e-07,5.46674819506502,"NOT"
"SMIM11",0.181743921774492,3.11898291198042,5.35178760054935,1.12368797478417e-07,1.46525292680577e-07,5.45711964084194,"NOT"
"LINC00654",-0.371578909186809,1.84881550088394,-5.3246548990714,1.29864586930006e-07,1.6904372328303e-07,5.45284763816071,"NOT"
"RP11-1018N14.5",0.61019218150251,-3.79233876027566,5.22642576316342,2.18108110064258e-07,2.82475593456368e-07,5.450857922072,"NOT"
"ZNF385C",0.378293390804017,0.429946096972226,5.28578850540628,1.59597705756975e-07,2.07374236022379e-07,5.44068739762462,"NOT"
"DENND6A",-0.236478144015722,4.68004925425406,-5.38424656974244,9.44272311860915e-08,1.23312976584734e-07,5.43726171685069,"NOT"
"RP11-430B1.2",0.259988520054986,-0.372859804493486,5.2691767213741,1.74228793353977e-07,2.26241915404524e-07,5.43271583708567,"NOT"
"CTD-2319I12.2",0.495321410700627,-3.89957867519237,5.22179754590459,2.2345551191446e-07,2.89355432993553e-07,5.43015896259825,"NOT"
"CSNK2A3",-0.463097451547071,-1.48228044543016,-5.25181189129929,1.90909673835808e-07,2.47667419704249e-07,5.42598923800898,"NOT"
"SMAD7",-0.252522426169884,5.41512658843938,-5.387123783786,9.29782259233804e-08,1.21433598509259e-07,5.42543751762674,"NOT"
"DMRT1",0.839556895832584,-2.07210453398721,5.23664687863062,2.0673397076029e-07,2.67885696476339e-07,5.42307196270447,"NOT"
"RP11-822E23.8",0.490646245406289,-0.658620393202946,5.26001842568477,1.82842188536531e-07,2.37314024298799e-07,5.42305010085224,"NOT"
"LYNX1",0.37689797993594,4.72474152126264,5.37764104274831,9.78372026614252e-08,1.27678016303201e-07,5.42274004342512,"NOT"
"C11orf85",-0.584208362253483,-2.94161102715833,-5.23111549555132,2.12816074569881e-07,2.75694314801201e-07,5.42239849857681,"NOT"
"TLE6",-0.338917056584372,2.74758043940829,-5.34052836367883,1.19332400380605e-07,1.55482057768823e-07,5.42229663212749,"NOT"
"IGKV3OR2-268",0.990576174129187,-4.37121069968929,5.21369517526664,2.33123975407297e-07,3.0176412782134e-07,5.41317522090889,"NOT"
"SASH3",0.593509089407947,2.53242052636902,5.32341111733772,1.30726881593308e-07,1.70139173606476e-07,5.40744277865851,"NOT"
"RP11-111E14.1",-0.593522385008854,-2.06002617657247,-5.23869375188428,2.04526244986256e-07,2.65080745594813e-07,5.40608751830537,"NOT"
"SFTPB",1.39634107083834,6.61169202878158,5.38084310968957,9.6169547150278e-08,1.25568290001278e-07,5.40560939482802,"UP"
"TESK1",-0.178919451303146,5.40704189164459,-5.38272056702825,9.52046107829285e-08,1.24321564690811e-07,5.40344026891174,"NOT"
"EPN2",0.181628645629603,5.59986393943225,5.38194453247443,9.56023170165909e-08,1.24834281118423e-07,5.40119324399982,"NOT"
"ADD3",-0.290651885633793,6.94970499916759,-5.37805888857022,9.76180056307397e-08,1.27405472354224e-07,5.39912077708126,"NOT"
"TRIM6",0.37617240492543,2.86009175462138,5.33201991704148,1.24870380279104e-07,1.62620200548656e-07,5.39743814845196,"NOT"
"PDE10A",-0.487675612125531,3.6288704229777,-5.35704177333004,1.09255598638701e-07,1.42488426432745e-07,5.38359042415842,"NOT"
"NUP43",0.159688167470654,4.64775700969969,5.36907381814359,1.02438130937864e-07,1.33653906129308e-07,5.37451547109476,"NOT"
"RP11-98D18.17",-0.499840621199629,-3.3013971350753,-5.21773215175396,2.28257149550907e-07,2.95495410549889e-07,5.37185058819868,"NOT"
"JPH3",-0.653167882188754,-1.25610607684611,-5.24616710740301,1.96657775254047e-07,2.5503035339963e-07,5.37080615086789,"NOT"
"RP11-502I4.3",0.303672890781554,-0.155788646652206,5.25786263974466,1.84928886570244e-07,2.40009730197541e-07,5.35497188514373,"NOT"
"STAMBPL1",-0.412655600675775,1.0404720030947,-5.28582980055467,1.5956286200848e-07,2.07339906474092e-07,5.34608258187782,"NOT"
"RP11-732A19.5",-0.341093660696057,1.43433676586759,-5.29365638642664,1.53090357492565e-07,1.99002912424984e-07,5.34480482216546,"NOT"
"MAGED4",0.961219666622318,1.75642724533001,5.28796511722141,1.57771146341975e-07,2.05033354480107e-07,5.33124449117602,"NOT"
"CASP8",0.237712382642104,3.71421602256177,5.33932643251546,1.20100019677491e-07,1.56465649643349e-07,5.3189826307514,"NOT"
"XKR7",0.69708949343091,-4.03034577379708,5.19757992907115,2.53571944049621e-07,3.27853419622934e-07,5.31552353210654,"NOT"
"KRT8P26",-0.531741471110443,-2.69613188754977,-5.21172230382344,2.3553878190138e-07,3.04873908424171e-07,5.3127692355855,"NOT"
"PRAP1",-0.798123581746619,-4.14299781962423,-5.19890112745066,2.5183223662376e-07,3.25638290843342e-07,5.30689589132847,"NOT"
