"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"ARMCX3",0.583597916336218,6.63130197624161,15.0114603436873,1.16185985851745e-41,5.02846646796318e-41,83.054718413223,"NOT"
"LGI3",-2.3975853052874,5.58360273678865,-15.0128684132612,1.14548198441619e-41,4.95930769435262e-41,83.0529656772431,"DOWN"
"MINK1",-0.663131680766762,7.4150155011461,-15.0093705208045,1.1865992232447e-41,5.13375268527844e-41,83.0048010066116,"NOT"
"LPP-AS2",1.32638992609821,1.47969917713563,14.9467167473509,2.23068806994336e-41,9.57112767157123e-41,82.992298063844,"UP"
"IPO4",1.17987351333194,3.96396755232418,14.9706902952856,1.75222551850508e-41,7.53898964881342e-41,82.9861618948178,"UP"
"ATRIP",0.924709255927191,2.92395656865387,14.9579942510524,1.99123894358761e-41,8.55552508836477e-41,82.9618857302935,"NOT"
"AARD",-2.51166088678772,-2.47651017159913,-14.932366860009,2.57733973150086e-41,1.10451714564732e-40,82.9599925465525,"DOWN"
"ZNFX1",0.79454321388332,5.83337160830336,14.9953515496608,1.36670705421868e-41,5.90477199361691e-41,82.9565139215049,"NOT"
"MUC7",-3.12121494397018,-5.62544268693299,-14.9258382000075,2.75236548024199e-41,1.17810514875329e-40,82.9556404960053,"DOWN"
"RNF138P1",-2.05804172364933,-4.98740458347681,-14.9256866163711,2.7565671138335e-41,1.17970082206213e-40,82.9539438138558,"DOWN"
"TYROBP",2.99635985000841,4.17974819177948,14.9564252605609,2.02295007816823e-41,8.69027527973495e-41,82.951007523885,"UP"
"C16orf13",-0.841328044134969,5.10698678838056,-14.9968428296427,1.34631877282517e-41,5.81870468581487e-41,82.9423515224097,"NOT"
"CDC45",3.53927707394324,-0.271167257827345,14.9266826087485,2.72907661894815e-41,1.16853842918958e-40,82.9246723485812,"UP"
"FAM173A",-1.1585416928214,3.82726019677583,-14.9817082088887,1.56813786710359e-41,6.75979527513946e-41,82.9190945695622,"DOWN"
"LYSMD2",-0.854677672711095,3.97351365651852,-14.9810980630368,1.57780769288092e-41,6.80030200342912e-41,82.9140080847412,"NOT"
"ST6GAL1",1.32277574161302,6.03054717505342,14.9884298532432,1.46544605361199e-41,6.32368793503713e-41,82.9074512033686,"UP"
"ZNF621",0.840545284943349,5.08602989448784,14.9789020504975,1.6131059988516e-41,6.94762689197534e-41,82.8797641904092,"NOT"
"HSPA9",0.555664312029557,8.07941873147472,14.9950051456499,1.37148689668433e-41,5.92439517573804e-41,82.8635792890538,"NOT"
"FAAH2",-1.19762807511457,-0.661563891286501,-14.9284009759221,2.68228933813394e-41,1.14890009266511e-40,82.8606379283268,"DOWN"
"NCLP1",-1.99537022072368,-3.82562712425881,-14.9161160188606,3.0352226322344e-41,1.29783910045559e-40,82.8451948728494,"DOWN"
"TJP2",1.86210911824478,7.00904856615091,14.9871848174509,1.48394748476701e-41,6.40241583734458e-41,82.843516381648,"UP"
"ABR",-0.966032626850279,8.31015564241001,-14.9921946101706,1.41088976053283e-41,6.09248963179281e-41,82.8390277855274,"NOT"
"USMG5",-0.791073233747265,5.17754368879952,-14.985824784237,1.50442424924613e-41,6.48851352251062e-41,82.8276718356244,"NOT"
"TMEM184C",0.805373387510206,4.97279794685657,14.9712921893396,1.74163397069046e-41,7.49471414759019e-41,82.8184330444337,"NOT"
"CTD-2619J13.5",-2.0512436540793,-2.63589472785282,-14.9157212747109,3.04730081804913e-41,1.30277995316528e-40,82.8120125805364,"DOWN"
"AOX3P",-2.04590899703641,-5.5919991201649,-14.9092392449994,3.2526356513523e-41,1.38937196613424e-40,82.7953845258173,"DOWN"
"TRIM66",-0.940048552772861,3.73342894530967,-14.9661105061359,1.83494949911849e-41,7.89103648452436e-41,82.7889050612987,"NOT"
"THAP5",0.656358034034139,4.85648845551554,14.9659246588524,1.83838748695675e-41,7.90424095091228e-41,82.7663874426022,"NOT"
"ARHGEF26",1.44314166022068,5.64071739960464,14.9680770827429,1.79896059116845e-41,7.73873131833959e-41,82.7568417634701,"UP"
"MYL5",-1.08217344367155,2.87770489064993,-14.9508121607256,2.14057975883283e-41,9.18766937852705e-41,82.7557968257486,"DOWN"
"KCNMA1",-1.58904598663581,5.88225130949689,-14.9787759568476,1.61515655933789e-41,6.95525571454114e-41,82.70762197557,"DOWN"
"RP11-474D14.2",-1.96321327243262,-2.72071987868549,-14.9046212478219,3.40728928097575e-41,1.45468412419234e-40,82.7057661597216,"DOWN"
"CTD-2047H16.3",-1.6456813103115,-3.00427616563759,-14.9019217324384,3.50106999630135e-41,1.49395384026547e-40,82.6927481227305,"DOWN"
"CYP2C9",-1.82606034831091,-6.09739078381003,-14.8971787730344,3.67211978551615e-41,1.56533377300083e-40,82.6801185617803,"DOWN"
"FOXQ1",-1.91613243213911,-0.836435213709994,-14.9063765091747,3.34766078009983e-41,1.42947181767534e-40,82.6272391270577,"DOWN"
"GPR137B",1.12713083288958,5.57082524008799,14.9557988305158,2.03575126805924e-41,8.7437588527905e-41,82.6145397286559,"UP"
"FBL",1.20982577943294,5.56406874098001,14.9520379147956,2.1143234052859e-41,9.07653779724785e-41,82.5853147544055,"UP"
"ANKRD44",1.09137064619039,4.39636442547699,14.9372337127743,2.45413072735548e-41,1.05244045984731e-40,82.5827465091272,"UP"
"HADHB",0.861432856026754,7.26103010204614,14.9642235348941,1.8701567544442e-41,8.03805896719431e-41,82.5665031622103,"NOT"
"OSBPL1A",-1.43697950806543,6.13978603727689,-14.9649051282951,1.85736243893212e-41,7.98444619656941e-41,82.5644750647196,"DOWN"
"TRAF3IP2-AS1",1.02196620089989,2.97128310505923,14.9178217386995,2.98357861136061e-41,1.27641398657813e-40,82.5579230306714,"UP"
"TAS2R40",-1.23298002301907,-6.44044942302578,-14.8820263685657,4.27645468573288e-41,1.82045386391121e-40,82.532994138409,"DOWN"
"BAIAP2",-1.06737892224853,5.85651834314598,-14.9604768547059,1.94207289002471e-41,8.34571892671015e-41,82.5307484979101,"DOWN"
"RP11-367O10.1",-1.48043204512835,-6.30435118308704,-14.8793608218467,4.3925969744254e-41,1.8692556810341e-40,82.504794896603,"DOWN"
"ZNF772",1.17124665312719,3.4729081677819,14.9164965872698,3.02362341511349e-41,1.29310138943107e-40,82.4985134814204,"UP"
"CCDC121",1.00118924005039,2.40680923213182,14.9010907212963,3.53045434467966e-41,1.50571852278742e-40,82.4452473162017,"UP"
"ZKSCAN3",0.74028543588455,2.31767282755747,14.9012144384527,3.52606419662089e-41,1.50436143033151e-40,82.4416186354106,"NOT"
"SLC35F2",1.77402162495577,3.07816348659913,14.9021620355435,3.49261851277347e-41,1.49060289329216e-40,82.4356437244059,"UP"
"IRAK1",0.804097766966266,6.46300935441849,14.9464814135434,2.23597943889512e-41,9.5921784611206e-41,82.4187929049194,"NOT"
"ISOC1",0.856596925229085,3.61857867178542,14.9112617066301,3.18712937570321e-41,1.36162434110717e-40,82.4072919667261,"NOT"
"RP11-552M6.1",-1.30463149056585,-6.39922938113606,-14.8692529335569,4.86233537215235e-41,2.06562159284732e-40,82.4049060648532,"DOWN"
"LINC00950",-1.214935195305,3.92012218951805,-14.9315639133666,2.59825208967055e-41,1.11328753938516e-40,82.3955144628584,"DOWN"
"NAPB",-2.13778231469861,6.28156516979645,-14.9479315705698,2.20357141719233e-41,9.45640858217141e-41,82.3901811444012,"DOWN"
"BCCIP",0.803481368370501,5.33764638760183,14.9330829924429,2.55883013832235e-41,1.09696241925704e-40,82.3863801427168,"NOT"
"CHURC1",0.80582839708559,5.80023236649049,14.9354109825029,2.49957100405524e-41,1.07174271201769e-40,82.358616931394,"NOT"
"GPR161",1.31985194531912,4.70431293450605,14.9137979014626,3.10684084260856e-41,1.32777857393995e-40,82.3276895298076,"UP"
"NR1D1",-1.23113297170613,5.37227606057882,-14.9385862697368,2.42094536849425e-41,1.03838791787138e-40,82.3268752233086,"DOWN"
"RQCD1",0.548818497726702,5.19030330747548,14.9270162059821,2.71993025617405e-41,1.16482241048156e-40,82.3221648091776,"NOT"
"KCNN3",2.13073021208448,6.65582116664115,14.9300175415825,2.63900478176975e-41,1.13055455152954e-40,82.3190601041946,"UP"
"SMAD9",1.79502105728977,5.30437783748922,14.9149395332491,3.07136186256576e-41,1.31284113394224e-40,82.3041975607426,"UP"
"TMEM208",0.85037982392763,4.59308771612573,14.911633013993,3.17524677133714e-41,1.35678054815732e-40,82.2787897156069,"NOT"
"TMEM198B",0.964839503541895,5.24391876408462,14.9176524011273,2.98866619197152e-41,1.27837090653842e-40,82.2576815362416,"NOT"
"INTS2",0.879707353674922,4.0652118495714,14.9011692895388,3.52766569062081e-41,1.50478689094776e-40,82.2475584211748,"NOT"
"ZSCAN21",0.703547015563378,3.65508622116937,14.8965245553423,3.69635882018468e-41,1.57539660617935e-40,82.2421504332966,"NOT"
"GATAD2B",0.615438403057557,5.97647844748198,14.9262338475937,2.74142890147053e-41,1.17362564781366e-40,82.2385765574408,"NOT"
"RPL22",0.87331353283814,8.00329130181246,14.9325357247502,2.57296314997398e-41,1.10283134808609e-40,82.2382395187278,"NOT"
"RP5-858L17.1",-1.28915720420324,1.17407317776782,-14.8740320706088,4.63429842486042e-41,1.97009104940763e-40,82.1737147917099,"DOWN"
"CARD8-AS1",1.3966009091702,0.208683565912621,14.8553026410647,5.59403202210947e-41,2.37322281851094e-40,82.1622668780233,"UP"
"GLDC",1.53404347099965,5.31717734739409,14.9005447358069,3.5498940722771e-41,1.51375020688213e-40,82.1341943890611,"UP"
"FADS1",1.01246441608737,7.10909814999418,14.919575927888,2.93138145936405e-41,1.25429883990623e-40,82.1259629276791,"UP"
"LAP3",1.20684287130576,6.01975343868986,14.9078455732353,3.29855594053093e-41,1.40874530247027e-40,82.0902176193054,"UP"
"TMEM258",0.719041997526698,5.05626138420555,14.8983082296965,3.63064561151269e-41,1.54791932312105e-40,82.0664409681941,"NOT"
"FAM86B1",-1.41646350916796,2.34630417429811,-14.8773085485795,4.4841577196564e-41,1.90756712833282e-40,82.0656217656187,"DOWN"
"CYSLTR1",1.91985055372019,-0.1593546027027,14.8411096010279,6.45125986097882e-41,2.73363492118352e-40,82.0510142822581,"UP"
"CTD-2001J20.1",-2.27708575763715,-0.211309021794385,-14.854530710541,5.63758551744245e-41,2.39088542474233e-40,82.0507871563602,"DOWN"
"HPVC1",-0.9827924778849,-6.63190498984153,-14.8335756966378,6.95831928851544e-41,2.9444864102277e-40,82.0502910971877,"NOT"
"PIGL",-0.762035061896827,2.61622569674193,-14.8743134373305,4.62121060921729e-41,1.96486269082018e-40,82.0467237694741,"NOT"
"ERCC6-PGBD3",3.09540192105583,0.227349551087719,14.8394065561198,6.56255592492807e-41,2.77937636391979e-40,82.037776755652,"UP"
"GPR12",-2.79105525527394,1.39979861459069,-14.8698225266265,4.83458007095589e-41,2.05453152742345e-40,82.0208810793532,"DOWN"
"ASB6",-0.499320626607231,5.24828759737519,-14.9045488626085,3.4097709238882e-41,1.45549409183387e-40,82.0196561270352,"NOT"
"ENTPD1-AS1",1.12211594815728,0.592672834494883,14.8380130071794,6.65504963804666e-41,2.81759097477518e-40,81.9564891272992,"UP"
"TTR",-3.58412853270125,-4.29807854700466,-14.8280298219775,7.35681068095394e-41,3.10994154452209e-40,81.9553222701907,"DOWN"
"CNOT2",0.755252565750852,5.54975352280932,14.8929421351522,3.83194732968803e-41,1.63234663618237e-40,81.9546902093369,"NOT"
"ISLR2",-2.54869280226024,2.24748031476493,-14.8724626529012,4.7079814993302e-41,2.00107293527599e-40,81.953872800187,"DOWN"
"DNAAF5",1.01033262946507,4.41416058684846,14.8752946744322,4.5758561072825e-41,1.94624329017346e-40,81.9533938736915,"UP"
"AC002310.12",1.22265285924122,0.596457341590345,14.8358993927254,6.79782439825271e-41,2.87706017997429e-40,81.9395689022109,"UP"
"SEP15",0.874807548942893,6.21379609614531,14.8956591738117,3.72866697781058e-41,1.58889448577031e-40,81.9289614154561,"NOT"
"CPT2",0.995675027540552,4.24218063652743,14.8697638636013,4.83743130311939e-41,2.0553924542157e-40,81.9194378072935,"NOT"
"TMEM256",1.04497170325089,3.93547899089827,14.8650844163663,5.07035801928638e-41,2.15289216972359e-40,81.9184170952834,"UP"
"CTC-255N20.1",2.61994066916631,-2.30199132998024,14.8226854110376,7.76235197925696e-41,3.28026219819169e-40,81.916834410656,"UP"
"TSPAN12",2.60117362183403,3.92834719758288,14.8525927689101,5.74842380173918e-41,2.43747655260873e-40,81.9093104352582,"UP"
"HBP1",0.742223155698589,5.28343568217383,14.8849509816813,4.15254673707528e-41,1.76831175433286e-40,81.9042481998091,"NOT"
"MAP2K4",-1.00731244884355,5.51332853413393,-14.894268400587,3.78118141590935e-41,1.61099676305202e-40,81.8807498632517,"DOWN"
"CDKL5",-1.69788286178707,4.57049731137673,-14.8900636039798,3.94448172273196e-41,1.67999706415588e-40,81.8792997264459,"DOWN"
"THOC2",0.702997315626659,5.46214689545658,14.8849036889242,4.15452162485971e-41,1.76885026541086e-40,81.8789624369565,"NOT"
"STYXL1",0.900551734008887,4.0802364191739,14.8638403145581,5.13414631834693e-41,2.17960528069883e-40,81.874238928344,"NOT"
"RP11-116N8.1",2.50847270962752,-2.29387553151437,14.8174639843042,8.18008971865189e-41,3.45444758798691e-40,81.8641008393436,"UP"
"VSIG10L",-1.37364445559705,0.939993412731005,-14.840955235695,6.46126972849736e-41,2.73741068473579e-40,81.8612017585169,"DOWN"
"SNRPC",0.740410655725326,5.15681532207587,14.8774617958624,4.47725539815111e-41,1.9049562819094e-40,81.8475776777812,"NOT"
"ZNF16",0.727254857579373,3.02754857868345,14.8472340072562,6.06636045250056e-41,2.5718517934733e-40,81.8269501823144,"NOT"
"CLDN22",-3.98950243398017,-4.58422327364391,-14.8148475516667,8.39777712543381e-41,3.54457362296065e-40,81.8246783822688,"DOWN"
"VCPIP1",0.666135492614212,4.71949987383082,14.8668533166854,4.98102104070418e-41,2.11532003711897e-40,81.7922954942936,"NOT"
"HEATR1",1.05976016601117,4.67681872259155,14.8600692474022,5.33243190655485e-41,2.26301212966829e-40,81.7674694434605,"UP"
"RP11-180M15.6",-1.05596944551633,-1.01523321615556,-14.8119879271712,8.64231372005652e-41,3.64531738771287e-40,81.7219936468146,"DOWN"
"FAM192A",0.556597442058663,6.90431249890266,14.8794962135383,4.38662257967832e-41,1.86703233809143e-40,81.719307084298,"NOT"
"CTD-3247F14.2",-2.80022021005545,-2.7096997245562,-14.8081248729169,8.98397559445916e-41,3.78878821725345e-40,81.7191717381467,"DOWN"
"AC007743.1",-1.47239269154145,0.28583674208047,-14.8208644531644,7.90556253790785e-41,3.33964756372382e-40,81.7087867571829,"DOWN"
"RP11-118K6.3",-1.60578019834337,-0.401340611041018,-14.814852656739,8.39734680481575e-41,3.54457362296065e-40,81.6936006042634,"DOWN"
"ARL8A",0.578579907427086,6.4441527419572,14.8747615932021,4.60044067808074e-41,1.95636567975145e-40,81.6907505652537,"NOT"
"RDH13",-1.07312683158337,2.90784734407096,-14.8451465449465,6.19490582519592e-41,2.62590195344432e-40,81.6907009837888,"DOWN"
"CTBP2",0.736731325219987,5.95358279244819,14.8690770295024,4.87093896515691e-41,2.06892364061577e-40,81.6750370365961,"NOT"
"RP11-236J17.6",-2.66770842057666,-3.89346827866138,-14.7964259923545,1.01030682632554e-40,4.25425615420781e-40,81.6439433094702,"DOWN"
"LYRM9",-1.02810640636333,4.56463815834059,-14.8627286580743,5.19182084819792e-41,2.20371424207726e-40,81.6378295255089,"DOWN"
"RP11-175B9.3",-2.28198899941969,-3.40349314619913,-14.7958793933786,1.01586284535434e-40,4.27692856092293e-40,81.6329991727142,"DOWN"
"SPSB2",1.36870876445101,2.43503810812005,14.813695814015,8.4954248169581e-41,3.58518156611943e-40,81.5874231256803,"UP"
"DPYS",-1.98824180183788,-1.74979512217072,-14.7964955696485,1.00960177211764e-40,4.25200624573746e-40,81.5812965797406,"DOWN"
"INTS7",1.20949375716182,4.01284986427911,14.8296762162122,7.23619186800531e-41,3.059991273373e-40,81.5669363730346,"UP"
"CTD-2554C21.1",1.21686112164391,-0.478063856728002,14.79235851169,1.05238947549426e-40,4.42771669339983e-40,81.5623694254264,"UP"
"MEMO1P1",1.13479264754598,-0.84385184110329,14.7907434591184,1.06958004945893e-40,4.4962444246583e-40,81.5582470975897,"UP"
"PRPF40B",-0.779252831752237,4.81940941239973,-14.8550427449458,5.60865814006329e-41,2.37902254576727e-40,81.5475131761803,"NOT"
"KCNC1",-1.89384842395244,4.57545727074834,-14.85740291438,5.4772232614803e-41,2.3240635692732e-40,81.5460365393914,"DOWN"
"FAM78B",-1.45542143687236,2.85269172688575,-14.8321263697206,7.06033124147516e-41,2.98663884672084e-40,81.5395997777067,"DOWN"
"EPC1",0.988941910439695,5.03084346522119,14.8415274243185,6.42424352968815e-41,2.72265038495276e-40,81.5261726218102,"NOT"
"C1orf131",0.671995938253361,3.19663073090162,14.8182509779229,8.11571995407139e-41,3.4278455565848e-40,81.5133645742504,"NOT"
"PLOD3",1.25796522763068,5.36383269381552,14.8390134074328,6.58851963723673e-41,2.78989805349611e-40,81.480855680678,"UP"
"LA16c-390E6.4",-1.91998246046046,-2.21206299550062,-14.7822084446839,1.16518815590421e-40,4.89320078355522e-40,81.4638638116746,"DOWN"
"LRRCC1",1.28240644805464,4.24609493054037,14.8211274803009,7.88471482826219e-41,3.33140572392625e-40,81.4555271261039,"UP"
"LPPR3",-2.73942074379477,2.63979667671713,-14.8286342591579,7.31229686780375e-41,3.09164904751981e-40,81.4481352682629,"DOWN"
"FAM86B3P",-1.86768984715852,0.421899131923847,-14.7909281027883,1.06760060903543e-40,4.48894945818251e-40,81.3826975305151,"DOWN"
"DHX36",0.744843971086809,5.63200522385187,14.8364516966943,6.76022391869369e-41,2.86163277659747e-40,81.3799672120248,"NOT"
"CTD-2058B24.3",-2.34525936275592,-4.50737307654157,-14.7677683054511,1.34675241279432e-40,5.65091412566417e-40,81.3693378916749,"DOWN"
"RP11-35G9.3",1.1026803172059,-0.551249819881367,14.7700505324709,1.31628305688001e-40,5.52399679229573e-40,81.3401567921555,"UP"
"NLN",0.875033799829248,5.00143127436946,14.8235438996667,7.69573621474624e-41,3.25266325451164e-40,81.3400805211771,"NOT"
"NEURL4",-0.626937443879373,5.82558013795771,-14.8401972147207,6.51064916637374e-41,2.75786181646888e-40,81.3345648882833,"NOT"
"RANBP1",0.701408428415493,5.62373900473253,14.8308977087298,7.1479792115871e-41,3.02320187340614e-40,81.3224603187402,"NOT"
"ITPRIPL2",1.68766461907201,3.65045722174336,14.7973798726121,1.00068343347883e-40,4.21515892150259e-40,81.3214637467571,"UP"
"LINC00939",-2.1544281165094,-5.69033421043788,-14.7614085118097,1.4354237762655e-40,6.01672380946886e-40,81.3194442006577,"DOWN"
"KRT86",-2.22567150757333,-2.65919268237827,-14.7664615517436,1.3645142588543e-40,5.72351332124789e-40,81.3169486076516,"DOWN"
"APOA4",-1.68879077581628,-6.2761547398435,-14.7579169888287,1.48655674362662e-40,6.22703491783576e-40,81.2916002035751,"DOWN"
"ZCCHC3",0.547185542084088,4.4768601373042,14.8126749341738,8.58292463864936e-41,3.62088043835821e-40,81.2731049569731,"NOT"
"CHD8",0.688289278337503,6.36816915457782,14.8321594970175,7.05798297180401e-41,2.98615273440087e-40,81.2722362400149,"NOT"
"CMC4",0.943339809274955,3.1618147698128,14.7909221429179,1.06766444367406e-40,4.48894945818251e-40,81.2636087721238,"NOT"
"POLR3D",1.08471141034694,4.53024637607326,14.8056048480143,9.21408487469461e-41,3.88385842306228e-40,81.244702156948,"UP"
"FJX1",1.62479272203459,5.02048822140459,14.8059981337838,9.17778957528594e-41,3.86986951902042e-40,81.2400363466707,"UP"
"CTD-2008L17.2",2.36880737932285,-2.1318918383579,14.7546933541442,1.53537838139513e-40,6.42721933633938e-40,81.2344238405754,"UP"
"KRI1",0.816180518977245,5.03204420652034,14.8133310473843,8.52658637795683e-41,3.59772247662248e-40,81.2265142755426,"NOT"
"RP11-384L8.1",-1.64582799399565,-0.815844982509804,-14.7639056832255,1.3999328997125e-40,5.87010085898981e-40,81.2108248549454,"DOWN"
"HOXB7",3.45742193229418,-2.42959540906275,14.7483699234307,1.63584102139278e-40,6.83856789587785e-40,81.180458076004,"UP"
"NR5A1",-2.23091679392667,-4.48246791184638,-14.747719164478,1.64654496548312e-40,6.88100508062193e-40,81.1698693294364,"DOWN"
"SIGIRR",-1.3899446546912,2.82508472505586,-14.7919480574003,1.05673203619671e-40,4.44448537365422e-40,81.1474331631938,"DOWN"
"CH17-118O6.3",2.37074624678129,-3.26332140740518,14.7416324937515,1.7501062821836e-40,7.30888759772232e-40,81.1208868956101,"UP"
"LINC01348",-2.10849498080836,-5.22194015012223,-14.7412363205307,1.75706790406932e-40,7.33673072016066e-40,81.1140055157377,"DOWN"
"AC025171.1",1.4679266599413,0.0807326082400379,14.7480936366864,1.64037698991146e-40,6.85637935209216e-40,81.0997060351244,"UP"
