"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"TMED8",-0.63040481333773,4.79943693638461,-11.5275768561655,2.52537471064167e-25,5.98656155309732e-25,45.8222056029968,"NOT"
"CACNG7",-1.51622116761476,6.14460452504498,-11.5344508817233,2.39325284619882e-25,5.67766850435828e-25,45.8129012843361,"DOWN"
"RP11-299G20.2",-1.53488988661681,0.903167287102064,-11.4653664817581,4.10504878588507e-25,9.6789262595748e-25,45.8115543630075,"DOWN"
"IL17D",-1.14178804410912,5.8924543358323,-11.532914810354,2.42216614715897e-25,5.74407941163643e-25,45.8056667670952,"DOWN"
"PPBP",2.77842527635945,-2.77570043094448,11.4300666104622,5.40593176657946e-25,1.27018041253688e-24,45.8000626184565,"UP"
"RPL23AP65",1.42660549028456,-2.40847475156949,11.4297551040929,5.41907301204228e-25,1.27314833926294e-24,45.7849560708469,"UP"
"CADM1",0.839563093687071,6.48948809398596,11.5281867402569,2.51336442508623e-25,5.95922140310166e-25,45.7698708000095,"NOT"
"MAD2L1BP",0.729676609877261,3.93938203976754,11.5001113355642,3.12985925153337e-25,7.40407329190863e-25,45.7668377483536,"NOT"
"KLHL14",-2.19136682397037,-0.925599515382447,-11.4412939252729,4.95290313371233e-25,1.16494184336002e-24,45.7661310122945,"DOWN"
"TMEM79",0.740589815178606,2.80774045189214,11.4794401903699,3.67806517304297e-25,8.68365429428093e-25,45.7620527720576,"NOT"
"ANKRD50",0.809526480892334,3.96237616813362,11.4993507394641,3.14850719956459e-25,7.44748208998419e-25,45.7599407447404,"NOT"
"MUC7",-3.02309905839408,-5.02696332995908,-11.4197523235893,5.85840002815933e-25,1.37506991546977e-24,45.7449016817495,"DOWN"
"GOLGA8M",-1.70838462880636,-2.0137362520388,-11.4292742479545,5.43942097134119e-25,1.27768853112435e-24,45.7438747257841,"DOWN"
"CTD-3193O13.14",-2.75671533262921,-4.78393155812174,-11.4196656585698,5.86235742486884e-25,1.3758695117498e-24,45.7415622004533,"DOWN"
"RPS28",0.810578265633173,7.19820194954338,11.5223293335468,2.63110392797455e-25,6.23601248209297e-25,45.7142988481607,"NOT"
"MEMO1P1",0.908966933063887,-1.09120109444568,11.4247217521747,5.6358761826444e-25,1.32371025685069e-24,45.6920779308978,"NOT"
"PHKB",0.521347889463597,5.95225482635031,11.5165944072132,2.75170288301435e-25,6.51752059548511e-25,45.6912188537828,"NOT"
"RP5-906C1.1",1.64450804389648,-2.14915964511252,11.4176763581269,5.9539308447513e-25,1.39696765692432e-24,45.683111824181,"UP"
"KCND3",-1.34596610288479,5.29583429526881,-11.5125907766908,2.83914379608158e-25,6.72271575070275e-25,45.6684947487751,"DOWN"
"TEX10",0.607591872686878,4.49785836586782,11.4975887988193,3.19213196715666e-25,7.54924251363633e-25,45.6637137843166,"NOT"
"AP006547.3",-1.74202833098851,-3.90661961188438,-11.4110131035787,6.2711664493732e-25,1.47015774279084e-24,45.6627414463002,"DOWN"
"UQCC3",0.844302908607691,3.71344752952568,11.4819413954434,3.6069508936137e-25,8.5189789423621e-25,45.6626058110166,"NOT"
"ZFP37",1.00966421070409,2.67472171180628,11.4595158977845,4.29676351625803e-25,1.01233093841028e-24,45.6341880494533,"UP"
"MUC6",-2.26256916797772,-1.46410923730735,-11.4198639431992,5.85330704731304e-25,1.37400360222634e-24,45.6318715729281,"DOWN"
"POMC",-1.79923270446421,0.103093797066243,-11.4316205330739,5.34085046172052e-25,1.25512498009633e-24,45.6178932423835,"DOWN"
"DNM1P35",-1.34560351696754,-1.57172085351515,-11.4137259515219,6.1400256210705e-25,1.4399547506568e-24,45.6060005285621,"DOWN"
"CTC-439O9.1",-1.52347882870742,-1.71954444439462,-11.412830110428,6.18302620921473e-25,1.44990310459395e-24,45.6043976190975,"DOWN"
"RP4-530I15.9",-1.6900242056413,-2.6219092583949,-11.405937929333,6.52404176281802e-25,1.52900916856138e-24,45.5896838553303,"DOWN"
"ADCY3",-0.599848308715664,5.66329738931261,-11.5031220276613,3.05711809596379e-25,7.23405012364038e-25,45.582326106276,"NOT"
"SELL",2.23953647925658,2.03679048666418,11.4377797262816,5.09047978535992e-25,1.19673701786256e-24,45.5737960336927,"UP"
"LRRC15",3.27818260526988,-2.40674327731657,11.4019657978401,6.72902164320291e-25,1.576901404023e-24,45.5713713447472,"UP"
"NIF3L1",0.574958803281086,4.2852857372487,11.4810794111927,3.63130278403613e-25,8.57487237432712e-25,45.5624861362504,"NOT"
"PCDHGA12",-1.98653045692082,2.21888575100783,-11.4534390389891,4.50534074684441e-25,1.06077207537154e-24,45.5571909705825,"DOWN"
"AP000569.9",1.9786413319754,-4.03282597211648,11.3939760308852,7.16096225634675e-25,1.67702257547388e-24,45.5484533568766,"UP"
"LINC00909",0.589268446673752,3.75885602834324,11.467288125462,4.04395773182552e-25,9.53578517073186e-25,45.5278570621751,"NOT"
"ZNF252P-AS1",-1.06233658429895,-0.9274837265825,-11.4076909083477,6.43556991663497e-25,1.50841595128034e-24,45.5216199228313,"DOWN"
"MRPL50",0.600917153591517,4.52135059033303,11.4777717072587,3.72627844289898e-25,8.79581987924589e-25,45.5070054467922,"NOT"
"BOC",1.21512794857334,4.63334099136125,11.472600045693,3.87975797128987e-25,9.15291660032036e-25,45.4855840330066,"UP"
"MRPL52",0.844090620381824,4.78541457114511,11.4767261181069,3.75681266148844e-25,8.86538230650318e-25,45.4798737564581,"NOT"
"GPR182",-1.62118389866633,-4.17946779039459,-11.3858031779754,7.63138385695463e-25,1.78618570346279e-24,45.473921139998,"DOWN"
"C4orf27",0.600400111797244,4.49848042593348,11.4717477951909,3.90564782249269e-25,9.21312448099055e-25,45.4638869991075,"NOT"
"TRGC2",-2.07942800992697,-1.13604643419939,-11.3990771667061,6.88210545811188e-25,1.61247304866904e-24,45.4541647759852,"DOWN"
"SCARA5",-2.50192638977978,-1.04977264466989,-11.3994439426549,6.86247740888753e-25,1.60802502721527e-24,45.4454059269395,"DOWN"
"SNN",-0.89301989251549,7.56437421280888,-11.4868033834516,3.47261082098543e-25,8.20712307654088e-25,45.4348397355847,"NOT"
"SPEF1",-1.71353760968601,2.11345359955906,-11.4348077686266,5.20979500865178e-25,1.22455672855787e-24,45.4344633998246,"DOWN"
"EGFL8",-0.957125720913413,3.36509493949039,-11.4552528835678,4.44204937454601e-25,1.04596885121627e-24,45.4312103000954,"NOT"
"MFAP1",0.55725767737933,4.92629091416492,11.4716516978896,3.90857786369209e-25,9.21916567018148e-25,45.4122624343951,"NOT"
"CAPN3",-1.90352452623127,4.3662091605286,-11.4705189817753,3.94328026163266e-25,9.30014012611833e-25,45.4115271437314,"DOWN"
"SLFN5",1.3531030984225,3.49918382195948,11.4410203613453,4.96347856870245e-25,1.16731931957029e-24,45.3973867714362,"UP"
"HIST1H2AC",1.65712885338552,4.36350378745657,11.4517508871244,4.56505311584509e-25,1.0746286457494e-24,45.3862440330575,"UP"
"HSD17B12",0.870238209843721,6.23003923897879,11.4776279431598,3.73046206332751e-25,8.80486326568259e-25,45.3845683609115,"NOT"
"NDUFV1",-0.508947613494604,7.03123635734231,-11.4792473756143,3.68360492402577e-25,8.69591141628121e-25,45.375320669657,"NOT"
"ABCC6P2",2.06931396382176,-1.72478853506249,11.3773697610353,8.14908874855935e-25,1.90593002553844e-24,45.3569667725841,"UP"
"ISM2",-1.90760095638344,-1.62742469885906,-11.3820318876253,7.85871451360564e-25,1.83904962308555e-24,45.3554557199035,"DOWN"
"RP11-173P15.5",3.82215388871791,-2.88756922585886,11.3716877695567,8.51747040532725e-25,1.99115598161595e-24,45.3518699746964,"UP"
"RPUSD3",-0.493775580816802,4.44037222784581,-11.4620467948035,4.21275891684625e-25,9.92726445634716e-25,45.3515127784426,"NOT"
"SMIM14",0.598688379502867,5.58159742500562,11.4673382824829,4.0423753760537e-25,9.53295376845063e-25,45.3281442543451,"NOT"
"TRGC1",-1.89851190353934,-1.69499022048593,-11.3779866718111,8.1100601651873e-25,1.89697952234592e-24,45.3274953458613,"DOWN"
"ZSCAN2",0.651294438880069,2.09522597476486,11.4112312270242,6.26051985421684e-25,1.46779959153628e-24,45.3189051778437,"NOT"
"TIMM8A",0.602654072199258,2.28730116977334,11.4138394723948,6.13459790262672e-25,1.43881692052876e-24,45.3156889494985,"NOT"
"LINC00884",-1.18412508963443,-0.17739495608234,-11.3878936601443,7.5082055309425e-25,1.75751951244823e-24,45.3123907174656,"DOWN"
"HCG4P5",2.3345545926634,-0.401947139497275,11.3780393229862,8.10673784864886e-25,1.89637998124447e-24,45.3081812087002,"UP"
"FAM91A3P",1.82664698231371,-3.04506083084595,11.3638040035875,9.05622879558675e-25,2.11532166005192e-24,45.2943943396426,"UP"
"SUGCT",1.24977798867681,1.11953251498519,11.3918433535521,7.28085680395259e-25,1.70462121667797e-24,45.2817681364952,"UP"
"TNFSF12-TNFSF13",4.92821664656476,-1.339297666921,11.3682830772256,8.74610709570563e-25,2.04384005011995e-24,45.2772302731028,"UP"
"SYBU",-1.12027456884102,5.66695487259001,-11.462946840515,4.18328100777249e-25,9.85966061469616e-25,45.2678550713675,"DOWN"
"ADCY2",-1.59699216207171,6.18049343872933,-11.4635107917406,4.16491552955399e-25,9.81730089109154e-25,45.2607841851827,"DOWN"
"SSBP2",0.661778324519303,5.41106321641849,11.4569022640732,4.38526603158482e-25,1.0329875599719e-24,45.2601504662836,"NOT"
"AF131217.1",-1.81159944613815,-3.19622803504899,-11.3603422574768,9.30339637288957e-25,2.17285101711999e-24,45.2543524807836,"DOWN"
"ING2",0.658236485565917,2.96890748844322,11.4167850321386,5.99542216603823e-25,1.40657063420174e-24,45.2524657632463,"NOT"
"RP11-120K24.3",-1.72847912938649,-0.815145837342724,-11.3744316274823,8.33755125096879e-25,1.9498255738668e-24,45.2470798712102,"DOWN"
"ZNF20",1.08378429134744,0.52693549110141,11.3809332141613,7.92620172658261e-25,1.85466883975047e-24,45.2440607382306,"UP"
"LRRC49",-0.635086173055305,4.15673237945956,-11.444153601997,4.84368860846291e-25,1.13946873649131e-24,45.2423761389669,"NOT"
"STAG3L5P-PVRIG2P-PILRB",-1.18645730151475,5.32415535899679,-11.4578752115191,4.35211000167997e-25,1.02527404707627e-24,45.241836934733,"DOWN"
"BMPR1APS2",2.16183018615741,-3.37305003344534,11.3556002194045,9.65291832763459e-25,2.25300899507278e-24,45.2397744281044,"UP"
"F11-AS1",-2.22560921702393,-3.12080198021581,-11.3586258425622,9.42842819692699e-25,2.20184691770995e-24,45.2348232574111,"DOWN"
"NOL4",-1.4136465438036,3.32104242488823,-11.4294717187757,5.43105558093955e-25,1.27584351577441e-24,45.2280433598804,"DOWN"
"UTP3",0.546625257513397,4.13556947515087,11.4329498326019,5.28579663507755e-25,1.24230393960742e-24,45.2059675161465,"NOT"
"PCYT1A",0.529769840778171,5.62316321239859,11.4502397844608,4.61917138321485e-25,1.08726580914058e-24,45.1910199120117,"NOT"
"AC024592.12",1.74019638649963,-0.174978514338154,11.3653902326626,8.94516857969025e-25,2.08977140455665e-24,45.1891192824746,"UP"
"LINC01257",-2.28670490412678,-3.50875972473635,-11.3511517567518,9.99268135775592e-25,2.33122126445742e-24,45.1880629240582,"DOWN"
"ZRSR2",-0.592494005345076,3.44688998344516,-11.4225971952359,5.72996131541567e-25,1.34555521357773e-24,45.1772444054065,"NOT"
"WIPI1",0.957268588828232,3.83323325881015,11.420568726293,5.82125088904116e-25,1.36673560581896e-24,45.1742585702843,"NOT"
"GBP1P1",2.34047076517594,-0.172164701095927,11.3582263561461,9.45776797962727e-25,2.20828583885474e-24,45.1419651652397,"UP"
"CTD-2047H16.3",-1.50277896207418,-2.60884155108693,-11.346280387871,1.03784228634923e-24,2.42030789351102e-24,45.1305395931132,"DOWN"
"PXMP4",0.777793638006151,4.18619992380213,11.4221508654112,5.74992485585504e-25,1.35011629687109e-24,45.126690823195,"NOT"
"PXMP2",0.919880854222515,3.81805128166621,11.4144341491517,6.10624291523261e-25,1.43243548000212e-24,45.1263528487855,"NOT"
"RP11-575H3.1",-2.59550614639574,-2.83889420735861,-11.345331085689,1.04553029222994e-24,2.43755410454467e-24,45.1169790879411,"DOWN"
"ARHGAP8",-1.55840686847145,-1.30982740207991,-11.3529631990605,9.85291319972097e-25,2.29904375716635e-24,45.116919803209,"DOWN"
"ARFGAP2",-0.401680773918248,6.4454368749424,-11.4447450563926,4.82140143567634e-25,1.13443938273176e-24,45.1120201408017,"NOT"
"MCAM",1.18873365743673,6.43603116802576,11.4413000605175,4.95266621494793e-25,1.16494184336002e-24,45.1015997022515,"UP"
"RP11-466H18.1",1.02202297202993,4.2890479385202,11.4184375980737,5.91872159383423e-25,1.388836972906e-24,45.100618635273,"UP"
"SPOP",0.437357927314924,5.85660357124962,11.4395219800463,5.02180329325268e-25,1.18081389371936e-24,45.0944354111543,"NOT"
"APEH",0.558135476255745,6.14058918617437,11.4399513345444,5.00502116166436e-25,1.17697857139732e-24,45.0896981880229,"NOT"
"IL1RAPL1",-2.02129944870729,-0.815300371165084,-11.3542487066166,9.75490834593212e-25,2.27660094721347e-24,45.0859795215917,"DOWN"
"CIC",-0.80977138891767,6.77461372067947,-11.4389259660749,5.04519258459187e-25,1.18620193840649e-24,45.0630492545139,"NOT"
"LINC01305",-2.20684326804858,-2.30670928117845,-11.3393647953097,1.09516435144178e-24,2.55208028576186e-24,45.0543875081733,"DOWN"
"FGFR3",-2.00302175443709,6.30606825296848,-11.4365024624974,5.14142085666335e-25,1.20859917587567e-24,45.050673137227,"DOWN"
"TFR2",-1.59547201449702,2.78171582949897,-11.3966881481872,7.01132962084656e-25,1.64213412017971e-24,45.0496799448304,"DOWN"
"HSPD1P6",1.99348554225927,-3.21810491298853,11.3293804018396,1.18352985809545e-24,2.75620018505476e-24,45.0334584815759,"UP"
"KCNK10",-1.58662099493682,2.47154435403311,-11.3885596107113,7.4693829666609e-25,1.7485957819338e-24,45.0305889953131,"DOWN"
"TRIB1",0.967120634913283,4.32107728087259,11.4093350741951,6.35367634763922e-25,1.48936087867482e-24,45.0210883187739,"NOT"
"PTGDR",-2.27401138712054,-2.87695660303838,-11.3318250112354,1.1612586914936e-24,2.70534396831126e-24,45.0187859427421,"DOWN"
"AXIN2",-0.749599259590831,3.93381081819549,-11.4113407134238,6.25518261730653e-25,1.46668591104688e-24,45.0136669993112,"NOT"
"RP11-347H15.1",-2.16916642455255,-4.54957798122644,-11.3255130488311,1.2196347119693e-24,2.8397515835311e-24,45.0130631431712,"DOWN"
"UXS1",0.587195673270354,4.94562449655161,11.4191583084341,5.88557810943843e-25,1.38118954205619e-24,45.0048857662777,"NOT"
"DMPK",-0.919870834535015,6.15758090638626,-11.4300976394224,5.40462451498334e-25,1.26999271008182e-24,45.0012646805434,"NOT"
"AOX3P",-1.83554524368204,-5.09108675845765,-11.3222416707936,1.25103074517856e-24,2.91122487613467e-24,44.9989762171026,"DOWN"
"MAMSTR",-0.92529893120542,1.50680784476737,-11.3665134564377,8.86734727886154e-25,2.07178453398092e-24,44.9977468916303,"NOT"
"ZC3H11B",2.13795760569729,-3.01378869047911,11.324093829653,1.23315766877095e-24,2.870435307824e-24,44.9876361474639,"UP"
"CD96",2.0349961785532,-1.50759316987206,11.3298447571984,1.17926694887116e-24,2.74652877584844e-24,44.9819382742945,"UP"
"COPS2",0.613161102882994,5.5970836892549,11.4227351468644,5.72380496417327e-25,1.34423589179292e-24,44.9816750125296,"NOT"
"PRMT7",-0.542091971620406,5.07916711974459,-11.4199109608892,5.85116304409491e-25,1.3736293957761e-24,44.9660921326664,"NOT"
"AC156455.1",1.67067828578665,-2.59804037517463,11.3223448708144,1.25002812583507e-24,2.9091627176715e-24,44.961303026089,"UP"
"BEND6",-0.912087660240481,4.51663915641498,-11.4138949839827,6.13194549434748e-25,1.43832986285722e-24,44.9607572484745,"NOT"
"GYPE",-1.63926083525618,-2.26339100675995,-11.3249221535836,1.22524698632882e-24,2.85255311887047e-24,44.9503684193749,"DOWN"
"AC064875.2",2.50576528311018,0.802516024910888,11.3408397115334,1.08268022123045e-24,2.52345909745827e-24,44.9417410769994,"UP"
"RP11-521D12.1",-1.84971657554363,-4.53609217051167,-11.3137236124563,1.33660850376959e-24,3.10805334009757e-24,44.9233184515894,"DOWN"
"RP11-68I18.10",-1.17430976353902,-0.873456000376155,-11.3304826076821,1.17343622900386e-24,2.73345863826423e-24,44.9197927415407,"DOWN"
"CGA",-2.4692394520867,-4.32137778663214,-11.313995100944,1.33379305369825e-24,3.10179522197318e-24,44.918323440846,"DOWN"
"CTB-58E17.1",0.880224089153025,1.17655176067151,11.3436355184063,1.05940340556954e-24,2.46943701357961e-24,44.8958605833578,"NOT"
"IMPA1",0.740596306897272,4.68498454736278,11.3986726464875,6.90381825403779e-25,1.61725697490733e-24,44.8809887247464,"NOT"
"CTA-445C9.14",-0.818815328170374,2.49657065318582,-11.3651563169628,8.96146055991375e-25,2.09338176778759e-24,44.8680888643148,"NOT"
"FAM151B",0.843166830941106,0.133354814199279,11.3284900268177,1.19174672295094e-24,2.77507689094309e-24,44.8650924387397,"NOT"
"C1QTNF6",1.49873390434587,3.47982896339803,11.3704217553079,8.60178380454996e-25,2.01067803145375e-24,44.8601565290713,"UP"
"MAMDC4",-1.29013450349805,2.92241328132773,-11.3741019846662,8.35896476873946e-25,1.95465036869681e-24,44.8600499535291,"DOWN"
"RP11-473M20.16",2.0010107518337,-3.59467513524404,11.3041822941541,1.43940683830021e-24,3.34491369558861e-24,44.847425689396,"UP"
"AKR1C1",-1.79815717506927,2.01658507112101,-11.356953732151,9.55184195314365e-25,2.22962590012597e-24,44.8414036443084,"DOWN"
"RP11-281O15.7",1.14858619696305,0.14319792414444,11.3204815879897,1.26825433395272e-24,2.95048067763763e-24,44.8081384408943,"UP"
"CTC-448F2.6",-0.939461738026285,-0.494499719396649,-11.3168347523865,1.30469636695689e-24,3.03441206060423e-24,44.7911164649739,"NOT"
"EIF3J",0.5009785271536,5.73638645613174,11.398732663291,6.90059252047609e-25,1.61665292838801e-24,44.7847846205155,"NOT"
"TWF1P1",1.58604930641673,-2.01605868165649,11.3006847477621,1.47903048388514e-24,3.4360327832172e-24,44.7748305092127,"UP"
"LRRC75B",-0.855118516428702,3.53908392102641,-11.3703849647863,8.60424635282413e-25,2.01106547660834e-24,44.7509011167275,"NOT"
"TCEA2",-0.648227937257373,6.15129235529889,-11.3973737890108,6.9739973610011e-25,1.6335436293968e-24,44.748219069109,"NOT"
"FBXL12",0.581297434632955,3.80983928246389,11.3672660384297,8.81558315876557e-25,2.05988291917615e-24,44.7446737998723,"NOT"
"AC079250.1",1.43689151052636,-2.38682078909413,11.2928035842216,1.5723433057391e-24,3.65077684921168e-24,44.7265293714106,"UP"
"EIF3K",0.657390525038474,6.67183072352537,11.3938532817547,7.16780929532993e-25,1.6784687289711e-24,44.7208131515622,"NOT"
"CTSA",0.722845673979099,6.81664477132689,11.3925816577925,7.23912630733738e-25,1.69500997547657e-24,44.7093864762998,"NOT"
"ACAP2",0.536836505570337,5.00844844809376,11.3802407738976,7.96903188591645e-25,1.8645161144711e-24,44.6939862122671,"NOT"
"UBN2",-0.7442718084102,4.51440138227975,-11.3784009848056,8.08395341083143e-25,1.8912271975649e-24,44.6881971021823,"NOT"
"MKRN5P",-1.6435348761115,-4.05196197881175,-11.2840120197766,1.68336881353021e-24,3.90602232312819e-24,44.6859275837502,"DOWN"
"SLC10A3",0.86880350028444,3.46979481099403,11.3505196356601,1.00419182639716e-24,2.34227040291572e-24,44.6790958780446,"NOT"
"MKLN1",0.74187008859098,5.70939384566809,11.3837128189431,7.75656765877319e-25,1.81531587674549e-24,44.6754641446502,"NOT"
"C8orf4",1.93266049210775,4.15718833316046,11.3531748251378,9.8367120186465e-25,2.29547784154889e-24,44.6670643571461,"UP"
"KB-1183D5.13",-1.73508242789507,-5.36012499782422,-11.2768385798009,1.77971851980374e-24,4.12422526374929e-24,44.6540402337688,"DOWN"
"COL6A2",2.43375502033991,6.05119087945107,11.3735654986818,8.39393196161145e-25,1.96245965683683e-24,44.6409292297219,"UP"
"TRIM52-AS1",0.872396473579246,2.9145117254549,11.3352406629013,1.13083843708002e-24,2.63496642073464e-24,44.6365331783217,"NOT"
"RP11-86H7.6",2.06035159475099,-2.2948809501633,11.2810307916676,1.72276345743029e-24,3.99483467279923e-24,44.6333783744072,"UP"
"ZNF582",0.759465169457589,2.21139482304109,11.3220922716074,1.25248362266076e-24,2.91433433100675e-24,44.6189214581639,"NOT"
"AP003391.1",2.2311470055762,-3.73719394942318,11.273007039419,1.833412110415e-24,4.24668223739241e-24,44.6106940301699,"UP"
"METTL10",-0.533549935910272,3.31182267871166,-11.3461955967253,1.03852667844489e-24,2.42167786373861e-24,44.6089504974788,"NOT"
"CD200",-1.00954824456428,4.69315163339044,-11.3696939492692,8.65062968607334e-25,2.02171746831133e-24,44.6008603563072,"DOWN"
