"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"CTD-2587H19.2",-2.51403227966189,-2.5687552699634,-16.4475509425562,8.58059490065144e-45,4.55458053819513e-44,90.8784227400801,"DOWN"
"LOX",2.40330356095993,4.119004146357,16.4595328749806,7.69760380462459e-45,4.0904468945726e-44,90.8783088314444,"UP"
"RP3-394A18.1",-1.83257596525052,2.34653238863711,-16.462028160567,7.52546812247797e-45,4.00076058645218e-44,90.8479427717723,"DOWN"
"RP11-97O12.5",-2.82349028427276,-3.05301264116964,-16.4412065127028,9.08841857914338e-45,4.81983668001465e-44,90.8391500997166,"DOWN"
"MIR3176",2.03005674269075,-4.59255408028228,16.4324290019591,9.8408839521151e-45,5.21656650539785e-44,90.8026424425821,"UP"
"MEIS3",1.84919721570396,2.54734801342166,16.4545600560148,8.0524742470881e-45,4.27616007007575e-44,90.799405277894,"UP"
"CTB-152G17.6",-1.46483744691831,-0.386754637881326,-16.4448504414624,8.79318797757775e-45,4.66638498355546e-44,90.7601639036718,"DOWN"
"RP11-177G23.1",-2.10308320292447,-2.38872159240563,-16.4314914580245,9.92484921266e-45,5.25873489873022e-44,90.7259599732311,"DOWN"
"RP11-575L7.8",-1.90972112424416,-0.906681945923826,-16.4380963282671,9.34822843716808e-45,4.95651729047267e-44,90.7219379429935,"DOWN"
"RP11-192H23.6",-2.98120021195775,-4.21455374485251,-16.4230527725693,1.07135750709063e-44,5.67412091313709e-44,90.713593480592,"DOWN"
"DOK2",2.08505139935664,1.71102363039363,16.4417419685712,9.04442296526956e-45,4.7975728677912e-44,90.689501991195,"UP"
"WASH1",-1.97645019101273,3.09133290744739,-16.4422438142699,9.00338216843223e-45,4.77686685465695e-44,90.6661750611996,"DOWN"
"ELFN1-AS1",3.15786093207902,-3.8702997791715,16.4164547145077,1.13736541978869e-44,6.01835863210557e-44,90.635635156537,"UP"
"KLF4",2.15867558689928,4.35266509129839,16.4319047842715,9.88774434665561e-45,5.24024047851127e-44,90.6303862334743,"UP"
"CPA2",-9.66844991168856,8.5076574798593,-16.4115349888782,1.18921446937957e-44,6.28713008151236e-44,90.6247509189778,"DOWN"
"RGS1",2.83032222706226,4.31851241439492,16.4290627279443,1.01457080410134e-44,5.37456246469785e-44,90.6151099813471,"UP"
"RP1-122P22.4",2.98032583615097,-0.932643241966834,16.4193000404427,1.10841606798542e-44,5.86778072709684e-44,90.5654689366364,"UP"
"CXCL13",4.52918688784404,-1.09774381532309,16.4129572998986,1.17398661183995e-44,6.20800158396805e-44,90.5234353375732,"UP"
"ZNF503-AS1",-2.50794040936584,0.58436394006033,-16.4205716273734,1.09571770847195e-44,5.80184719045718e-44,90.5109587524972,"DOWN"
"GALE",2.10622877398089,4.62709201656615,16.4178553959846,1.12302116835269e-44,5.94377670370134e-44,90.5101200041205,"UP"
"RPL13AP6",1.89274386108002,-3.69321664320794,16.4013724262709,1.30391810602938e-44,6.88590189164119e-44,90.4958140403492,"UP"
"ERN1",-2.13470330696728,5.8972967304667,-16.4130055620777,1.17347332931108e-44,6.20666539733555e-44,90.4905437221514,"DOWN"
"LOR",-2.95074799013006,-3.88809440984428,-16.3984997804483,1.33830125176292e-44,7.06277884184302e-44,90.4814913477053,"DOWN"
"GP1BB",-4.02006581690486,-4.81260775119444,-16.3935472530102,1.39971990433259e-44,7.3836387511604e-44,90.4643773655718,"DOWN"
"SCARA3",2.09931926550749,3.45128392614043,16.4136820718239,1.1663020090318e-44,6.17010549735906e-44,90.4442565924799,"UP"
"BTLA",2.91368015068557,-2.199681234024,16.4014355332685,1.30317276250289e-44,6.8834920568932e-44,90.4438455530197,"UP"
"KRT2",-3.37565985870357,-2.19178956335216,-16.4008575454264,1.31001519512652e-44,6.91656659328939e-44,90.4430317337928,"DOWN"
"AZGP1",-3.22548804711062,6.75540886957208,-16.4015805222953,1.30146193997112e-44,6.87598026270899e-44,90.4282793433966,"DOWN"
"OR1B1",-1.60942955145502,-6.05827833027276,-16.3858423845093,1.50091891451925e-44,7.90871366971351e-44,90.4249804888775,"DOWN"
"UTS2",2.72461779892538,-3.9379212435609,16.3923911284776,1.41445843246864e-44,7.45973350002337e-44,90.4215037087919,"UP"
"EPOR",-1.873867501794,3.70733674560576,-16.4085281707187,1.22205959999163e-44,6.45934165401704e-44,90.3673095502909,"DOWN"
"CYP2D7",-2.10437978219258,0.345703184872034,-16.4031228135362,1.28340175776165e-44,6.78206781997098e-44,90.358616729214,"DOWN"
"RP11-95O2.5",-2.03152449540138,-2.11801461751262,-16.3898547076936,1.4473389254258e-44,7.62976343224133e-44,90.3387895942105,"DOWN"
"DRC1",2.77623135057478,-3.28077101644213,16.3850975399481,1.51108145157298e-44,7.96050142271925e-44,90.3335892590678,"UP"
"CYCSP34",1.86915443551568,-2.32337166423951,16.3871013257007,1.48389717501752e-44,7.8207521614057e-44,90.3168356842766,"UP"
"PRAF2",1.6965837196634,3.33425672221867,16.3990068626262,1.33216672318732e-44,7.03196251022881e-44,90.302831866749,"UP"
"TRAV4",2.17600373396445,-4.22139108331285,16.3753435975859,1.65068533272538e-44,8.67866944139521e-44,90.2771573632083,"UP"
"IL24",2.70787221152161,-1.06661381732632,16.3838219861741,1.52864486849045e-44,8.04946602538959e-44,90.247285854698,"UP"
"GNB4",1.89886764151055,3.38897591361653,16.3922599119942,1.41614097869381e-44,7.46695366162284e-44,90.2461881450768,"UP"
"C16orf58",-1.89488949720299,5.93705945211471,-16.3843263779626,1.52167551760536e-44,8.01453909836508e-44,90.2332681234573,"DOWN"
"LINC00869",-1.67741244527067,3.25644659965369,-16.3942239779896,1.3911641800194e-44,7.34013231624324e-44,90.2319142153743,"DOWN"
"HOXA11-AS",3.450060461413,-3.27245566779008,16.3734801600736,1.67878720618912e-44,8.82057685634374e-44,90.2284345244061,"UP"
"MTND6P4",2.35659064831614,-3.45957388252818,16.3719443934127,1.70230661912763e-44,8.94020655959489e-44,90.2213007848406,"UP"
"PNP",1.96830051823041,4.85525288872471,16.3823372939697,1.54934505224879e-44,8.15306034233529e-44,90.1941335818109,"UP"
"RNASEK-C17orf49",-1.69113639591912,-0.71961211554849,-16.3783073817807,1.60695477721124e-44,8.45248275813609e-44,90.1726418162137,"DOWN"
"ABHD11-AS1",2.8644405096728,0.376880870476057,16.3801801575798,1.57992092182355e-44,8.31212206650572e-44,90.1712535006887,"UP"
"CCDC102B",1.79387562810755,1.14664975207228,16.3835326325086,1.53265735488338e-44,8.0688108358217e-44,90.1698061881504,"UP"
"ITGAL",2.40489886372345,2.4177930756574,16.3824149873667,1.54825490595138e-44,8.14912421989923e-44,90.1548425232158,"UP"
"GM2A",1.91608174982661,5.05277032577106,16.373698649098,1.67546765949473e-44,8.80507794487776e-44,90.1221221907352,"UP"
"IFNWP19",3.52910279707725,-3.4627536397862,16.3603668422318,1.89053786599471e-44,9.91564420929221e-44,90.1160025720256,"UP"
"PDK2",-1.99218450786436,4.83307688278196,-16.3766475724583,1.63130058308625e-44,8.57864561434428e-44,90.1139044834513,"DOWN"
"ASAH2",-2.14595363799087,0.0937712298560702,-16.373863084163,1.6729736920856e-44,8.79391181293374e-44,90.1027166639631,"DOWN"
"RP13-608F4.5",-2.75840823235073,-2.14971457559808,-16.3625998727851,1.85268074433136e-44,9.72565512182941e-44,90.094668445627,"DOWN"
"MAPK3",1.88658199951175,5.42600803457221,16.3642702284157,1.82485892450191e-44,9.58171627091312e-44,90.0500955921166,"UP"
"ANKRD24",-2.10025205741477,1.79890500698306,-16.3722542754394,1.69753457764935e-44,8.91711094748005e-44,90.0442729292269,"DOWN"
"RP11-170N16.3",-1.70844523791645,-1.47158353867979,-16.3587405123044,1.91859508069578e-44,1.00561573584796e-43,90.0290324833269,"DOWN"
"RAET1E",2.1983710040935,-2.77518532009545,16.3525283401744,2.02965074355851e-44,1.06288900086484e-43,90.0211361077034,"UP"
"IL20RB",2.8198809136908,0.438933602064307,16.3616142311273,1.86929626601618e-44,9.80855456437701e-44,90.0011447903424,"UP"
"CHST11",2.24885799021281,4.16872777189396,16.3618854733088,1.86470898701299e-44,9.78664035779821e-44,89.9940256744562,"UP"
"PRELID1",-2.00020293070374,6.14823702089588,-16.3557658737343,1.97099413176335e-44,1.03262576410488e-43,89.9851464208774,"DOWN"
"CELA3A",-10.2062621107191,9.71541318746061,-16.3363459273024,2.35004883947254e-44,1.22824474895145e-43,89.972942614997,"DOWN"
"CTD-2639E6.9",1.61515127997526,-2.45165327715753,16.3477025179947,2.12033721239033e-44,1.11013566470654e-43,89.9655143558814,"UP"
"SMAP1",-1.78512799163625,4.26918233117377,-16.3614778815791,1.87160648297801e-44,9.81851356940247e-44,89.9558409745874,"DOWN"
"CTB-31O20.4",-1.91530053079519,1.01119730584662,-16.3594665557578,1.9060184276357e-44,9.99463692007915e-44,89.9445831413454,"DOWN"
"CSF2RB",2.22651214429885,2.50159799033028,16.3589724000262,1.91456929284794e-44,1.00372654298392e-43,89.9405012413166,"UP"
"GRIN2C",-2.06633639848152,-0.320635055143146,-16.3535335903119,2.01125358856146e-44,1.05348640243607e-43,89.9338723337971,"DOWN"
"RP11-171I2.4",-1.99555485790016,-2.15710940169812,-16.3442824517452,2.18704805069294e-44,1.14481150380998e-43,89.9285654670212,"DOWN"
"ALPP",4.60072312020869,-3.00859448584952,16.3410389840756,2.25225097077909e-44,1.17816519593775e-43,89.9285048098808,"UP"
"SNAI1",2.00305406856477,2.02293289565333,16.3559207544802,1.96823090640722e-44,1.03140496144996e-43,89.9096978216164,"UP"
"KLHL4",2.47521221554661,-1.27395571310773,16.3400297567498,2.27293289899123e-44,1.18872294368191e-43,89.8568097661807,"UP"
"FBXO32",2.1850899793594,4.98809345546445,16.3440862864647,2.19093737874088e-44,1.14659537572998e-43,89.8559284531301,"UP"
"RP11-575F12.2",2.10065483361459,-4.16652720621542,16.3271916163038,2.55319400801315e-44,1.33266319721344e-43,89.8408219508236,"UP"
"ALPPL2",4.26295794880367,-3.34911982952796,16.329115476131,2.5090932621522e-44,1.30993148234719e-43,89.8297702878318,"UP"
"CEP89",0.641781642119067,4.11917281898033,16.3423371184237,2.22592480740189e-44,1.16464962956702e-43,89.7922372225283,"NOT"
"MEG8",-2.68400959352427,-1.38955752536386,-16.3324029162181,2.4354896850799e-44,1.27262083873515e-43,89.7904723189953,"DOWN"
"PCDH12",1.4242285470229,2.85681198875158,16.3390987566058,2.29217998595733e-44,1.19826274639038e-43,89.751486730732,"UP"
"RP11-384L8.1",-1.89760550395738,1.81884290167259,-16.3391597690816,2.29091366860442e-44,1.19786368485513e-43,89.7442564565307,"DOWN"
"OR7E24",-1.2899323147659,-6.08693764632521,-16.3093641386668,3.00054045553045e-44,1.56410313043048e-43,89.7349720188923,"DOWN"
"POLE2",1.46062122235113,0.457654025201042,16.3296494534299,2.49698840172885e-44,1.30389767077343e-43,89.6986573480613,"UP"
"AP000351.3",2.78664159317849,-3.62474853907238,16.3114539993778,2.9442889696575e-44,1.53578910184697e-43,89.680248009995,"UP"
"KLKB1",-2.32821442944116,1.36814494995269,-16.3300329538153,2.48833076343624e-44,1.2996617059816e-43,89.6715845671601,"DOWN"
"U2AF1L4",-1.78290160762072,3.5769856891988,-16.3306881224874,2.47360947470949e-44,1.29225612764106e-43,89.6611490947406,"DOWN"
"SEMA3F-AS1",-1.71842112847806,1.06980593373813,-16.3231075527428,2.64939766999683e-44,1.38257459041004e-43,89.6140628070701,"DOWN"
"SOCS7",-1.80256286699115,4.49914428846427,-16.3217168262666,2.6829774933023e-44,1.39979134628655e-43,89.6042811402557,"DOWN"
"IGLC7",4.17147020707279,-2.51399527345317,16.3046392958457,3.13170667442179e-44,1.63211942811168e-43,89.5838806655312,"UP"
"CELF5",-2.00635210186137,-0.172190534738513,-16.3102982617762,2.9752657137494e-44,1.55160725868994e-43,89.5372195727208,"DOWN"
"ROR1-AS1",2.25758490894483,-3.14473606248886,16.2972445450893,3.34858753370643e-44,1.74362285287027e-43,89.5352990650813,"UP"
"HOXA-AS3",2.91950606816349,-3.20149572442887,16.2958351614197,3.39159546280913e-44,1.76524539199574e-43,89.5245356233925,"UP"
"SPINK1",-4.10132049691912,9.96774799728117,-16.285472602074,3.72523136813219e-44,1.93720164835817e-43,89.5170267673658,"DOWN"
"NLRP3",2.13696064495467,0.616400748964117,16.3094048838492,2.99943354338874e-44,1.56386840417884e-43,89.5169353234491,"UP"
"CTSZ",2.07048605876775,6.8594147390575,16.2975411275839,3.33960683948677e-44,1.73932683350222e-43,89.5095705200278,"UP"
"CRHR2",-2.8964815912781,-0.723117716711113,-16.3017096197986,3.21589952527228e-44,1.67563069335835e-43,89.486314079803,"DOWN"
"AK8",1.67147669610644,-0.12243286259515,16.3000929774653,3.26332308814807e-44,1.69996863496113e-43,89.4524056915989,"UP"
"SCD",2.89797666805882,5.67723160695602,16.2921669763752,3.50613737391325e-44,1.82406452237859e-43,89.4204769772774,"UP"
"ANGEL1",-1.8788783872845,5.40259482163656,-16.2962756104274,3.37809601045793e-44,1.75860355587053e-43,89.4123718505482,"DOWN"
"IGLV10-54",4.59652704819633,-2.42111049508487,16.2851438711421,3.73633573542952e-44,1.94255202380975e-43,89.4068371520946,"UP"
"HMGB2",1.88557207044495,4.72175428607482,16.2947202109673,3.42600935925391e-44,1.78276742209636e-43,89.3969058836528,"UP"
"AC104820.2",2.17619226525831,-4.08436573187998,16.2726792382847,4.18270884458657e-44,2.17367611938726e-43,89.3460381089672,"UP"
"RP1-161P9.5",2.61122493451404,-3.88202258281791,16.2676865993412,4.37610716864969e-44,2.27219848344734e-43,89.2937969994685,"UP"
"IGFL1P1",3.00168349582305,-3.99836798035069,16.2669776691185,4.40428392065402e-44,2.28633021225407e-43,89.2897944927839,"UP"
"IGKV2D-29",4.13956353999506,-2.57832392008629,16.2704937427814,4.26629373508652e-44,2.21614651883437e-43,89.2773549246404,"UP"
"MCTP1",1.81625932668311,2.43431612666449,16.2860375952192,3.70622317772749e-44,1.92773787778851e-43,89.2750372932557,"UP"
"RP11-45P15.4",1.66882545458713,-2.11998153830704,16.2708232462215,4.25358573646205e-44,2.2100273011631e-43,89.2587650006678,"UP"
"ASB14",-1.62557445037578,0.38967901980248,-16.2809524577515,3.88085327835053e-44,2.01724754540538e-43,89.251511496888,"DOWN"
"RP11-403I13.7",-2.73605809540464,-5.1354638653965,-16.2540280553239,4.9520860552822e-44,2.56678636732657e-43,89.2135882584012,"DOWN"
"B2M",2.56481507885396,9.88771858463356,16.2491416113232,5.176053003362e-44,2.68054043011683e-43,89.1997507329716,"UP"
"NEFL",2.7298249087581,-1.46810236835706,16.2663567811466,4.42911027675058e-44,2.29871692005597e-43,89.19869255981,"UP"
"AD000864.6",1.84418363484769,-2.22925445912885,16.2622916033883,4.59514884835859e-44,2.38333319079609e-43,89.1858873180663,"UP"
"RP11-8L8.2",2.14700694067272,-3.56788496773858,16.2543253552368,4.93877636556891e-44,2.56044485630724e-43,89.1631510920724,"UP"
"CHRNA3",2.51564196734767,-0.584239866053897,16.2647621672486,4.49351398401019e-44,2.33163447836973e-43,89.1551195421724,"UP"
"CDCA7",2.8076471068553,2.32591676493115,16.2688557169066,4.3300330113774e-44,2.24876572682023e-43,89.1345745995833,"UP"
"U47924.6",1.42760915741004,0.331576183057217,16.2643304024479,4.51111265614516e-44,2.34025637402329e-43,89.1121826066254,"UP"
"ACTB",2.6640599571127,10.7426767364403,16.235896979265,5.83533215880646e-44,3.01868171212627e-43,89.1096297786328,"UP"
"PADI3",3.92002742726573,-2.96582397593291,16.2494658167664,5.16088467251287e-44,2.67326642551629e-43,89.0990759550122,"UP"
"CLDN23",2.0875479962881,2.9143542796632,16.2615320386064,4.6268553826395e-44,2.39925570756205e-43,89.0607707135731,"UP"
"SLC13A5",4.245352869611,-0.236973395751823,16.2518272077686,5.05173607546126e-44,2.61729819685145e-43,89.0425321362102,"UP"
"C21orf140",-1.51072836981167,-6.10607075735205,-16.226094320139,6.37673912397032e-44,3.29446411530588e-43,88.9840501258887,"DOWN"
"XIRP1",3.04044322995772,-0.721965614116014,16.2448336964485,5.38188396052747e-44,2.7865289193018e-43,88.9830180520328,"UP"
"MYCL",-2.53549869835675,3.67221812670183,-16.2533283618067,4.98355194708339e-44,2.58253387127252e-43,88.9669435935959,"DOWN"
"KRT8P48",2.71751461481176,-3.61046494120359,16.2299550709879,6.15776049945005e-44,3.18340312167141e-43,88.9440834665824,"UP"
"ANP32E",1.7333733420557,4.53870502364589,16.239466986192,5.64978235228872e-44,2.92332970420292e-43,88.8899056066118,"UP"
"JPH2",2.32870157000332,0.668768248733948,16.2396509698319,5.64038125746867e-44,2.91909953083727e-43,88.8871295219419,"UP"
"RP11-635L1.2",1.98861538710512,-3.3939576060115,16.2241774447478,6.48833661512108e-44,3.35139260816176e-43,88.884928577729,"UP"
"SHANK1",2.0387114726774,-1.56069465236694,16.2304399690801,6.13079405093009e-44,3.17015028030834e-43,88.8747853430715,"UP"
"SLC35G1",-1.91924585622111,2.62286023975399,-16.2429216661766,5.47584196681227e-44,2.83456048953636e-43,88.8649933273678,"DOWN"
"KLF16",1.79558865282599,3.72791828919839,16.2312103864765,6.08819161885958e-44,3.14880477277695e-43,88.7953238811739,"UP"
"CIAPIN1",0.563076629131516,4.63682877956706,16.2296965018294,6.17218862623229e-44,3.19016962914441e-43,88.7898884220567,"NOT"
"RGS20",2.53446055996174,-3.08663036752299,16.2143543111451,7.09159652533086e-44,3.65743946391956e-43,88.7847982887516,"UP"
"CHRNE",-1.93002461072719,0.537675255824006,-16.2283184792271,6.24965381705743e-44,3.22950759298887e-43,88.7723928375447,"DOWN"
"PKHD1L1",-2.94158748375135,-0.89898956779092,-16.2203905561405,6.71457213061992e-44,3.46599402763274e-43,88.7594547099216,"DOWN"
"RALB",1.78850541062689,5.16668543638348,16.2217612764942,6.63178671002781e-44,3.42474553496818e-43,88.7517536933033,"UP"
"TUBA3C",-2.36767338129198,-5.28522957063168,-16.2002602535105,8.05633662759122e-44,4.15140132971312e-43,88.7323589273529,"DOWN"
"GPR65",1.96531866906369,0.617080380742566,16.2214228666689,6.65212984943858e-44,3.43450632178796e-43,88.7204031505677,"UP"
"RP11-519G16.3",2.36857451562745,-1.67212835907609,16.2123958333713,7.21841233212267e-44,3.72123217563129e-43,88.7167662968259,"UP"
"CTD-2600H12.2",-1.68329738352031,-0.112658497597803,-16.2173341933324,6.9029003079895e-44,3.56089184828646e-43,88.6941422167441,"DOWN"
"C1QTNF6",1.93529858594537,3.88089206214202,16.218784250299,6.81290096240543e-44,3.51522665124805e-43,88.6887251380893,"UP"
"CTD-2537I9.12",-1.94992904192795,1.23566968024389,-16.2195326677845,6.76690937694859e-44,3.49225310142545e-43,88.6749472669907,"DOWN"
"KLK4",3.04808572367513,-3.30450420427446,16.1983663505138,8.19560060745373e-44,4.22225004689002e-43,88.6482425996703,"UP"
"SLC25A22",-1.9832411954355,5.64020329015652,-16.2084204755531,7.48283671070437e-44,3.85671330748423e-43,88.6298885331529,"DOWN"
"PGF",1.85156331006085,2.82952005421286,16.2142977270388,7.09522904988292e-44,3.65852068155578e-43,88.6295888566528,"UP"
"IGHV1OR15-2",3.10262762748417,-4.06420331978286,16.1911967807135,8.74494135070376e-44,4.49845071597649e-43,88.6072549944673,"UP"
"RP4-669P10.19",-2.0020894137533,-2.21492448557636,-16.1974475640924,8.26402557733796e-44,4.25658082126856e-43,88.604926922038,"DOWN"
"AC004538.3",2.38587214899173,-3.00645663703376,16.1887187785384,8.9432431895516e-44,4.59847200011983e-43,88.5505227215236,"UP"
"CTC-327F10.4",2.61003152220663,-3.61018975286783,16.1854264415992,9.21368023692991e-44,4.73650382479947e-43,88.5423458697539,"UP"
"RP11-87H9.5",-2.10053239465509,-1.30798254489777,-16.1911181246799,8.75116774919661e-44,4.5006815435676e-43,88.5089087068197,"DOWN"
"C1QB",2.69821024055948,5.34748631107658,16.192222584386,8.66414308400118e-44,4.45785041762057e-43,88.5036168264446,"UP"
"OR51V1",-1.48915102109041,-6.13445841656728,-16.1698251672277,1.06105668809618e-43,5.44637653887644e-43,88.4770206387123,"DOWN"
"URAHP",-1.73571042232309,0.399814643250719,-16.1950159097408,8.447886010166e-44,4.35034164549457e-43,88.4752363964797,"DOWN"
"FOLR2",2.37853041746708,1.88346448685255,16.1947002289899,8.47205288691212e-44,4.36184357128374e-43,88.4589679802758,"UP"
"ZNF559-ZNF177",-1.82933639168039,-0.918108885361109,-16.1852244623067,9.23053465175051e-44,4.74414423393918e-43,88.4373915147327,"DOWN"
"FAHD2A",-1.67989239373146,4.19378734272847,-16.1924260681185,8.64820440723632e-44,4.45157303581473e-43,88.4259095300064,"DOWN"
"CCR9",2.342885622812,-2.71777079552498,16.1748114857551,1.01425103233962e-43,5.2083693051386e-43,88.4144605439835,"UP"
"RAPH1",-2.06146316996947,3.18914104466389,-16.19234254645,8.65474302770374e-44,4.45397611691486e-43,88.4081851720659,"DOWN"
"CYBB",2.37784571135005,3.87908906961502,16.1848257809401,9.26389359607248e-44,4.75923541366821e-43,88.3899209658069,"UP"
